 0.100000000  15.612  13.873  12.777   1.739   2.835   1.096
 0.120000000  14.353  12.759  11.773   1.594   2.580   0.986
 0.140000000  13.637  12.139  11.194   1.498   2.443   0.945
 0.160000000  13.127  11.694  10.773   1.433   2.354   0.921
 0.200000000  12.410  11.045  10.160   1.365   2.250   0.885
 0.250000000  11.779  10.461   9.605   1.318   2.174   0.856
 0.300000010  11.297  10.011   9.176   1.286   2.121   0.835
 0.325318810  11.104   9.829   9.002   1.275   2.102   0.827
 0.349999990  10.935   9.668   8.849   1.267   2.086   0.819
 0.370574680  10.799   9.539   8.727   1.260   2.072   0.812
 0.400000010  10.621   9.371   8.567   1.250   2.054   0.804
 0.449999990  10.266   9.037   8.254   1.229   2.012   0.783
 0.500000000   9.864   8.663   7.906   1.201   1.958   0.757
 0.550000010   9.382   8.228   7.509   1.154   1.873   0.719
 0.600000020   8.857   7.763   7.092   1.094   1.765   0.671
 0.607843940   8.763   7.681   7.020   1.082   1.743   0.661
 0.640360710   8.393   7.356   6.734   1.037   1.659   0.622
 0.649999980   8.285   7.262   6.651   1.023   1.634   0.611
 0.690319000   7.765   6.817   6.271   0.948   1.494   0.546
 0.699999990   7.646   6.716   6.184   0.930   1.462   0.532
 0.720343410   7.391   6.499   5.998   0.892   1.393   0.501
 0.747567120   7.075   6.234   5.766   0.841   1.309   0.468
 0.750000000   7.047   6.210   5.746   0.837   1.301   0.464
 0.764457940   6.884   6.073   5.625   0.811   1.259   0.448
 0.789553050   6.611   5.846   5.422   0.765   1.189   0.424
 0.800000010   6.500   5.755   5.340   0.745   1.160   0.415
 0.816116030   6.334   5.615   5.214   0.719   1.120   0.401
 0.839444280   6.096   5.417   5.034   0.679   1.062   0.383
 0.850000020   5.993   5.330   4.955   0.663   1.038   0.375
 0.863371970   5.865   5.222   4.855   0.643   1.010   0.367
 0.887956860   5.631   5.021   4.670   0.610   0.961   0.351
 0.899999980   5.517   4.923   4.578   0.594   0.939   0.345
 0.919950250   5.330   4.759   4.426   0.571   0.904   0.333
 0.941287340   5.134   4.585   4.260   0.549   0.874   0.325
 0.949999990   5.054   4.513   4.192   0.541   0.862   0.321
 0.950231370   5.052   4.511   4.191   0.541   0.861   0.320
 0.969783600   4.869   4.346   4.033   0.523   0.836   0.313
 0.987230420   4.709   4.198   3.891   0.511   0.818   0.307
 1.000000000   4.598   4.094   3.790   0.504   0.808   0.304
 1.006157990   4.545   4.044   3.742   0.501   0.803   0.302
 1.019243720   4.422   3.928   3.629   0.494   0.793   0.299
 1.030098920   4.317   3.827   3.530   0.490   0.787   0.297
 1.032432560   4.294   3.805   3.508   0.489   0.786   0.297
 1.040318490   4.216   3.729   3.432   0.487   0.784   0.297
 1.049999950   4.118   3.632   3.335   0.486   0.783   0.297
 1.053630830   4.082   3.595   3.298   0.487   0.784   0.297
 1.063782220   3.978   3.488   3.189   0.490   0.789   0.299
 1.068774580   3.928   3.433   3.133   0.495   0.795   0.300
 1.073096510   3.886   3.386   3.083   0.500   0.803   0.303
 1.082806470   3.801   3.280   2.967   0.521   0.834   0.313
 1.089894890   3.772   3.218   2.890   0.554   0.882   0.328
 1.094378710   3.816   3.217   2.869   0.599   0.947   0.348
 1.097171430   3.909   3.259   2.890   0.650   1.019   0.369
 1.099169370   4.019   3.320   2.930   0.699   1.089   0.390
 1.100000020   4.066   3.345   2.945   0.721   1.121   0.400
 1.101027130   4.125   3.375   2.962   0.750   1.163   0.413
 1.103144290   4.176   3.377   2.943   0.799   1.233   0.434
 1.105052350   4.144   3.316   2.867   0.828   1.277   0.449
 1.105579970   4.124   3.289   2.838   0.835   1.286   0.451
 1.106753950   4.065   3.218   2.761   0.847   1.304   0.457
 1.108247040   3.970   3.110   2.648   0.860   1.322   0.462
 1.109765170   3.854   2.983   2.516   0.871   1.338   0.467
 1.110990410   3.748   2.868   2.398   0.880   1.350   0.470
 1.112213250   3.631   2.743   2.269   0.888   1.362   0.474
 1.113085390   3.541   2.646   2.170   0.895   1.371   0.476
 1.113902090   3.452   2.549   2.070   0.903   1.382   0.479
 1.114839670   3.341   2.430   1.947   0.911   1.394   0.483
 1.115711810   3.229   2.309   1.821   0.920   1.408   0.488
 1.116489530   3.120   2.191   1.699   0.929   1.421   0.492
 1.117187620   3.014   2.075   1.578   0.939   1.436   0.497
 1.117804170   2.912   1.962   1.461   0.950   1.451   0.501
 1.118365410   2.812   1.851   1.345   0.961   1.467   0.506
 1.118886590   2.710   1.737   1.225   0.973   1.485   0.512
 1.119329210   2.616   1.631   1.114   0.985   1.502   0.517
 1.119750980   2.519   1.521   0.999   0.998   1.520   0.522
 1.120138650   2.423   1.412   0.885   1.011   1.538   0.527
 1.120484950   2.331   1.306   0.774   1.025   1.557   0.532
 1.120802880   2.241   1.203   0.665   1.038   1.576   0.538
 1.121103170   2.153   1.102   0.558   1.051   1.595   0.544
 1.121379140   2.070   1.006   0.455   1.064   1.615   0.551
 1.121669410   1.988   0.912   0.354   1.076   1.634   0.558
 1.121933820   1.941   0.858   0.296   1.083   1.645   0.562
 1.122123000   1.975   0.900   0.343   1.075   1.632   0.557
 1.122277020   2.048   0.987   0.437   1.061   1.611   0.550
 1.122327690   2.070   1.012   0.464   1.058   1.606   0.548
 1.122491360   2.009   0.941   0.388   1.068   1.621   0.553
 1.122716550   1.926   0.844   0.285   1.082   1.641   0.559
 1.122928980   1.845   0.749   0.183   1.096   1.662   0.566
 1.123126150   1.765   0.655   0.082   1.110   1.683   0.573
 1.123309610   1.686   0.561  -0.019   1.125   1.705   0.580
 1.123479130   1.608   0.468  -0.119   1.140   1.727   0.587
 1.123636010   1.530   0.375  -0.218   1.155   1.748   0.593
 1.123779180   1.456   0.286  -0.315   1.170   1.771   0.601
 1.123911260   1.386   0.201  -0.409   1.185   1.795   0.610
 1.124033090   1.318   0.116  -0.502   1.202   1.820   0.618
 1.124146580   1.250   0.032  -0.596   1.218   1.846   0.628
 1.124248620   1.185  -0.050  -0.686   1.235   1.871   0.636
 1.124343510   1.120  -0.132  -0.777   1.252   1.897   0.645
 1.124432800   1.054  -0.215  -0.868   1.269   1.922   0.653
 1.124512790   0.992  -0.294  -0.956   1.286   1.948   0.662
 1.124588610   0.928  -0.375  -1.046   1.303   1.974   0.671
 1.124657630   0.872  -0.450  -1.131   1.322   2.003   0.681
 1.124721050   0.820  -0.521  -1.213   1.341   2.033   0.692
 1.124781010   0.768  -0.593  -1.297   1.361   2.065   0.704
 1.124834660   0.721  -0.660  -1.377   1.381   2.098   0.717
 1.124885680   0.671  -0.730  -1.459   1.401   2.130   0.729
 1.124932410   0.624  -0.798  -1.539   1.422   2.163   0.741
 1.124975680   0.577  -0.865  -1.618   1.442   2.195   0.753
 1.125016930   0.530  -0.934  -1.698   1.464   2.228   0.764
 1.125053520   0.492  -0.991  -1.769   1.483   2.261   0.778
 1.125088570   0.459  -1.042  -1.835   1.501   2.294   0.793
 1.125121590   0.430  -1.091  -1.900   1.521   2.330   0.809
 1.125158670   0.397  -1.148  -1.977   1.545   2.374   0.829
 1.125186680   0.370  -1.195  -2.039   1.565   2.409   0.844
 1.125213270   0.342  -1.242  -2.102   1.584   2.444   0.860
 1.125243070   0.316  -1.293  -2.174   1.609   2.490   0.881
 1.125269890   0.314  -1.314  -2.222   1.628   2.536   0.908
 1.125295400   0.355  -1.276  -2.222   1.631   2.577   0.946
 1.125319240   0.396  -1.236  -2.220   1.632   2.616   0.984
 1.125340940   0.441  -1.190  -2.213   1.631   2.654   1.023
 1.125360850   0.488  -1.140  -2.202   1.628   2.690   1.062
 1.125379440   0.536  -1.085  -2.187   1.621   2.723   1.102
 1.125396850   0.603  -1.009  -2.154   1.612   2.757   1.145
