 0.100000000  14.352  12.799  11.855   1.553   2.497   0.944
 0.120000000  13.100  11.786  10.957   1.314   2.143   0.829
 0.140000000  12.512  11.267  10.482   1.245   2.030   0.785
 0.160000000  12.097  10.887  10.129   1.210   1.968   0.758
 0.200000000  11.473  10.309   9.583   1.164   1.890   0.726
 0.250000000  10.907   9.778   9.080   1.129   1.827   0.698
 0.300000010  10.479   9.376   8.698   1.103   1.781   0.678
 0.397840140   9.824   8.766   8.123   1.058   1.701   0.643
 0.383711010   9.909   8.845   8.196   1.064   1.713   0.649
 0.400000010   9.812   8.755   8.112   1.057   1.700   0.643
 0.401965260   9.795   8.739   8.097   1.056   1.698   0.642
 0.449999990   9.415   8.392   7.776   1.023   1.639   0.616
 0.453129920   9.374   8.356   7.743   1.018   1.631   0.613
 0.456423790   9.327   8.314   7.706   1.013   1.621   0.608
 0.458297310   9.298   8.288   7.682   1.010   1.616   0.606
 0.472094060   9.179   8.180   7.584   0.999   1.595   0.596
 0.489161940   9.023   8.040   7.457   0.983   1.566   0.583
 0.500000000   8.924   7.952   7.377   0.972   1.547   0.575
 0.527786370   8.579   7.650   7.108   0.929   1.471   0.542
 0.550000010   8.317   7.420   6.900   0.897   1.417   0.520
 0.550331770   8.313   7.416   6.897   0.897   1.416   0.519
 0.584023890   7.879   7.043   6.567   0.836   1.312   0.476
 0.600000020   7.688   6.882   6.421   0.806   1.267   0.461
 0.608177010   7.583   6.795   6.343   0.788   1.240   0.452
 0.632105290   7.278   6.543   6.118   0.735   1.160   0.425
 0.649999980   7.061   6.367   5.960   0.694   1.101   0.407
 0.667706490   6.849   6.194   5.804   0.655   1.045   0.390
 0.694696070   6.537   5.940   5.574   0.597   0.963   0.366
 0.699999990   6.479   5.891   5.530   0.588   0.949   0.361
 0.718106810   6.284   5.728   5.380   0.556   0.904   0.348
 0.736592890   6.087   5.562   5.227   0.525   0.860   0.335
 0.750000000   5.948   5.442   5.116   0.506   0.832   0.326
 0.761472230   5.833   5.340   5.021   0.493   0.812   0.319
 0.780213120   5.643   5.173   4.864   0.470   0.779   0.309
 0.797009830   5.472   5.021   4.722   0.451   0.750   0.299
 0.800000010   5.441   4.993   4.697   0.448   0.744   0.296
