 0.100000000  16.023  14.313  13.145   1.710   2.878   1.168
 0.120000000  14.839  13.251  12.204   1.588   2.635   1.047
 0.140000000  14.152  12.621  11.623   1.531   2.529   0.998
 0.160000000  13.645  12.152  11.188   1.493   2.457   0.964
 0.200000000  12.902  11.491  10.559   1.411   2.343   0.932
 0.250000000  12.234  10.884   9.978   1.350   2.256   0.906
 0.300000010  11.742  10.417   9.530   1.325   2.212   0.887
 0.349999990  11.346  10.042   9.170   1.304   2.176   0.872
 0.392522660  11.056   9.766   8.907   1.290   2.149   0.859
 0.400000010  11.009   9.721   8.864   1.288   2.145   0.857
 0.449999990  10.641   9.371   8.534   1.270   2.107   0.837
 0.549557690   9.865   8.636   7.848   1.229   2.017   0.788
 0.517248990  10.120   8.877   8.071   1.243   2.049   0.806
 0.550000010   9.862   8.633   7.846   1.229   2.016   0.787
 0.550393040   9.858   8.629   7.842   1.229   2.016   0.787
 0.576425550   9.621   8.405   7.635   1.216   1.986   0.770
 0.600000020   9.420   8.218   7.463   1.202   1.957   0.755
 0.604239640   9.377   8.180   7.428   1.197   1.949   0.752
 0.649999980   8.929   7.778   7.067   1.151   1.862   0.711
 0.672958850   8.682   7.560   6.873   1.122   1.809   0.687
 0.699999990   8.402   7.312   6.655   1.090   1.747   0.657
 0.721398290   8.148   7.094   6.468   1.054   1.680   0.626
 0.750000000   7.818   6.810   6.224   1.008   1.594   0.586
 0.788962130   7.384   6.440   5.907   0.944   1.477   0.533
 0.800000010   7.264   6.337   5.819   0.927   1.445   0.518
 0.801298500   7.250   6.325   5.809   0.925   1.441   0.516
 0.847030400   6.790   5.936   5.468   0.854   1.322   0.468
 0.850000020   6.761   5.911   5.446   0.850   1.315   0.465
 0.851351680   6.748   5.900   5.436   0.848   1.312   0.464
 0.892884910   6.360   5.573   5.145   0.787   1.215   0.428
 0.899999980   6.295   5.520   5.097   0.775   1.198   0.423
 0.924084480   6.082   5.340   4.935   0.742   1.147   0.405
 0.949999990   5.857   5.151   4.762   0.706   1.095   0.389
 0.955486180   5.811   5.112   4.727   0.699   1.084   0.385
 0.973769010   5.660   4.983   4.608   0.677   1.052   0.375
 0.991519150   5.515   4.859   4.494   0.656   1.021   0.365
 1.000000000   5.446   4.800   4.439   0.646   1.007   0.361
 1.016968010   5.310   4.682   4.330   0.628   0.980   0.352
 1.033990140   5.175   4.564   4.220   0.611   0.955   0.344
 1.049532890   5.055   4.459   4.121   0.596   0.934   0.338
 1.049999950   5.052   4.456   4.118   0.596   0.934   0.338
 1.063975210   4.946   4.362   4.030   0.584   0.916   0.332
 1.079283000   4.832   4.259   3.933   0.573   0.899   0.326
 1.093370440   4.729   4.167   3.844   0.562   0.885   0.323
 1.100000020   4.682   4.124   3.804   0.558   0.878   0.320
 1.100280050   4.680   4.122   3.802   0.558   0.878   0.320
 1.114040020   4.587   4.037   3.720   0.550   0.867   0.317
 1.126398210   4.507   3.962   3.648   0.545   0.859   0.314
 1.137199400   4.435   3.895   3.583   0.540   0.852   0.312
 1.149999980   4.342   3.808   3.499   0.534   0.843   0.309
 1.155215740   4.312   3.779   3.470   0.533   0.842   0.309
 1.171018120   4.229   3.695   3.386   0.534   0.843   0.309
 1.178662420   4.172   3.640   3.331   0.532   0.841   0.309
 1.183332320   4.126   3.597   3.290   0.529   0.836   0.307
 1.186705110   4.076   3.552   3.247   0.524   0.829   0.305
 1.189385290   4.023   3.504   3.201   0.519   0.822   0.303
 1.190071110   4.002   3.485   3.183   0.517   0.819   0.302
 1.200000050   3.938   3.420   3.118   0.518   0.820   0.302
 1.210783480   3.866   3.345   3.042   0.521   0.824   0.303
 1.235803010   3.705   3.169   2.859   0.536   0.846   0.310
 1.250000000   3.627   3.070   2.751   0.557   0.876   0.319
 1.255541440   3.613   3.043   2.717   0.570   0.896   0.326
 1.266537190   3.666   3.040   2.689   0.626   0.977   0.351
 1.271754500   3.763   3.087   2.715   0.676   1.048   0.372
 1.274979350   3.874   3.154   2.763   0.720   1.111   0.391
 1.277218460   3.969   3.213   2.804   0.756   1.165   0.409
 1.279331680   4.070   3.276   2.850   0.794   1.220   0.426
 1.281861070   4.198   3.356   2.908   0.842   1.290   0.448
 1.285206080   4.246   3.362   2.892   0.884   1.354   0.470
 1.287963630   4.242   3.329   2.845   0.913   1.397   0.484
 1.288326740   4.232   3.316   2.832   0.916   1.400   0.484
 1.290946130   4.157   3.227   2.736   0.930   1.421   0.491
 1.293830990   4.054   3.112   2.615   0.942   1.439   0.497
 1.296353340   3.950   2.999   2.497   0.951   1.453   0.502
 1.298785810   3.838   2.878   2.372   0.960   1.466   0.506
 1.299999950   3.777   2.813   2.305   0.964   1.472   0.508
 1.301328540   3.705   2.735   2.225   0.970   1.480   0.510
 1.303254250   3.589   2.610   2.095   0.979   1.494   0.515
 1.304940340   3.478   2.489   1.970   0.989   1.508   0.519
 1.306442740   3.369   2.370   1.847   0.999   1.522   0.523
 1.307772870   3.264   2.254   1.727   1.010   1.537   0.527
 1.308941130   3.163   2.142   1.610   1.021   1.553   0.532
 1.310042020   3.058   2.026   1.489   1.032   1.569   0.537
 1.310975550   2.961   1.917   1.375   1.044   1.586   0.542
 1.311841730   2.864   1.807   1.260   1.057   1.604   0.547
 1.312637210   2.768   1.698   1.145   1.070   1.623   0.553
 1.313337920   2.679   1.597   1.038   1.082   1.641   0.559
 1.313990830   2.591   1.497   0.931   1.094   1.660   0.566
 1.314602850   2.504   1.397   0.825   1.107   1.679   0.572
 1.315219640   2.421   1.301   0.723   1.120   1.698   0.578
 1.315964700   2.350   1.220   0.637   1.130   1.713   0.583
 1.316273810   2.376   1.251   0.671   1.125   1.705   0.580
 1.316702840   2.444   1.332   0.758   1.112   1.686   0.574
 1.316729780   2.448   1.338   0.764   1.110   1.684   0.574
 1.317184330   2.367   1.243   0.663   1.124   1.704   0.580
