 0.100000000  15.600  13.862  12.767   1.738   2.833   1.095
 0.120000000  14.342  12.749  11.764   1.593   2.578   0.985
 0.140000000  13.621  12.126  11.182   1.495   2.439   0.944
 0.160000000  13.104  11.674  10.754   1.430   2.350   0.920
 0.200000000  12.376  11.012  10.128   1.364   2.248   0.884
 0.250000000  11.745  10.428   9.572   1.317   2.173   0.856
 0.300000010  11.274   9.989   9.154   1.285   2.120   0.835
 0.326167050  11.079   9.805   8.979   1.274   2.100   0.826
 0.349999990  10.917   9.651   8.833   1.266   2.084   0.818
 0.370805380  10.783   9.524   8.712   1.259   2.071   0.812
 0.400000010  10.605   9.356   8.553   1.249   2.052   0.803
 0.444048610  10.284   9.054   8.270   1.230   2.014   0.784
 0.449999990  10.243   9.016   8.234   1.227   2.009   0.782
 0.500000000   9.830   8.632   7.877   1.198   1.953   0.755
 0.525823710   9.566   8.393   7.660   1.173   1.906   0.733
 0.550000010   9.319   8.171   7.457   1.148   1.862   0.714
 0.600000020   8.767   7.683   7.020   1.084   1.747   0.663
 0.618928490   8.535   7.478   6.840   1.057   1.695   0.638
 0.642911850   8.243   7.223   6.616   1.020   1.627   0.607
 0.649999980   8.155   7.147   6.550   1.008   1.605   0.597
 0.661833940   7.984   7.001   6.426   0.983   1.558   0.575
 0.684161780   7.681   6.742   6.204   0.939   1.477   0.538
 0.699999990   7.468   6.561   6.048   0.907   1.420   0.513
 0.700459480   7.462   6.556   6.043   0.906   1.419   0.513
 0.718324720   7.227   6.356   5.870   0.871   1.357   0.486
 0.734639700   7.021   6.183   5.717   0.838   1.304   0.466
 0.749582710   6.833   6.025   5.578   0.808   1.255   0.447
 0.750000000   6.828   6.020   5.574   0.808   1.254   0.446
 0.753179130   6.789   5.987   5.544   0.802   1.245   0.443
 0.769071640   6.596   5.825   5.399   0.771   1.197   0.426
 0.783804770   6.420   5.678   5.266   0.742   1.154   0.412
 0.797532260   6.257   5.541   5.142   0.716   1.115   0.399
 0.800000010   6.228   5.517   5.119   0.711   1.109   0.398
 0.812230830   6.085   5.395   5.008   0.690   1.077   0.387
 0.826604130   5.921   5.254   4.878   0.667   1.043   0.376
 0.840348240   5.765   5.119   4.752   0.646   1.013   0.367
 0.850000020   5.654   5.023   4.662   0.631   0.992   0.361
 0.853613970   5.613   4.987   4.628   0.626   0.985   0.359
 0.867936970   5.446   4.838   4.488   0.608   0.958   0.350
