 0.100000000  16.017  14.308  13.141   1.709   2.876   1.167
 0.120000000  14.832  13.245  12.199   1.587   2.633   1.046
 0.140000000  14.143  12.613  11.616   1.530   2.527   0.997
 0.160000000  13.632  12.141  11.177   1.491   2.455   0.964
 0.200000000  12.875  11.466  10.535   1.409   2.340   0.931
 0.250000000  12.209  10.859   9.953   1.350   2.256   0.906
 0.300000010  11.718  10.394   9.507   1.324   2.211   0.887
 0.340920180  11.395  10.088   9.214   1.307   2.181   0.874
 0.349999990  11.328  10.024   9.152   1.304   2.176   0.872
 0.400000010  10.992   9.704   8.848   1.288   2.144   0.856
 0.448705050  10.630   9.360   8.524   1.270   2.106   0.836
 0.449999990  10.620   9.351   8.515   1.269   2.105   0.836
 0.500000000  10.250   8.999   8.185   1.251   2.065   0.814
 0.550000010   9.822   8.593   7.808   1.229   2.014   0.785
 0.572687570   9.611   8.396   7.625   1.215   1.986   0.771
 0.600000020   9.368   8.171   7.419   1.197   1.949   0.752
 0.620031770   9.161   7.985   7.252   1.176   1.909   0.733
 0.649999980   8.860   7.715   7.009   1.145   1.851   0.706
 0.658471700   8.763   7.630   6.934   1.133   1.829   0.696
 0.699999990   8.301   7.224   6.577   1.077   1.724   0.647
 0.720681790   8.043   7.001   6.386   1.042   1.657   0.615
 0.750000000   7.690   6.697   6.125   0.993   1.565   0.572
 0.760498640   7.565   6.590   6.033   0.975   1.532   0.557
 0.789629520   7.223   6.297   5.781   0.926   1.442   0.516
 0.800000010   7.107   6.199   5.695   0.908   1.412   0.504
 0.805331230   7.049   6.150   5.652   0.899   1.397   0.498
 0.831500530   6.768   5.910   5.442   0.858   1.326   0.468
 0.850000020   6.572   5.743   5.294   0.829   1.278   0.449
 0.869954590   6.369   5.572   5.140   0.797   1.229   0.432
 0.892620860   6.143   5.381   4.966   0.762   1.177   0.415
 0.899999980   6.070   5.320   4.910   0.750   1.160   0.410
 0.900386040   6.066   5.317   4.907   0.749   1.159   0.410
 0.923950140   5.835   5.118   4.725   0.717   1.110   0.393
 0.945044400   5.636   4.946   4.566   0.690   1.070   0.380
 0.949999990   5.589   4.906   4.528   0.683   1.061   0.378
 0.966236230   5.437   4.772   4.403   0.665   1.034   0.369
 0.976874770   5.338   4.684   4.321   0.654   1.017   0.363
 0.995650050   5.165   4.530   4.174   0.635   0.991   0.356
 1.000000000   5.125   4.494   4.141   0.631   0.984   0.353
 1.002083300   5.107   4.477   4.125   0.630   0.982   0.352
 1.012012960   5.021   4.399   4.049   0.622   0.972   0.350
 1.028706070   4.877   4.264   3.920   0.613   0.957   0.344
 1.041811700   4.757   4.152   3.810   0.605   0.947   0.342
 1.046792630   4.711   4.109   3.768   0.602   0.943   0.341
 1.049999950   4.681   4.080   3.740   0.601   0.941   0.340
 1.058569310   4.601   4.002   3.663   0.599   0.938   0.339
 1.072713970   4.467   3.869   3.531   0.598   0.936   0.338
 1.086237190   4.342   3.739   3.399   0.603   0.943   0.340
 1.095324520   4.265   3.652   3.307   0.613   0.958   0.345
 1.100000020   4.234   3.610   3.261   0.624   0.973   0.349
 1.103663560   4.209   3.577   3.224   0.632   0.985   0.353
 1.111136560   4.199   3.532   3.163   0.667   1.036   0.369
 1.115795610   4.248   3.538   3.151   0.710   1.097   0.387
 1.118643520   4.336   3.583   3.175   0.753   1.161   0.408
 1.120645280   4.431   3.636   3.209   0.795   1.222   0.427
 1.122546550   4.527   3.687   3.239   0.840   1.288   0.448
 1.124831080   4.596   3.708   3.235   0.888   1.361   0.473
 1.126861100   4.584   3.662   3.173   0.922   1.411   0.489
 1.127431270   4.569   3.639   3.147   0.930   1.422   0.492
 1.128618360   4.513   3.573   3.074   0.940   1.439   0.499
 1.129992130   4.434   3.482   2.978   0.952   1.456   0.504
 1.131416200   4.331   3.371   2.862   0.960   1.469   0.509
 1.132589220   4.236   3.269   2.756   0.967   1.480   0.513
 1.133890390   4.120   3.144   2.628   0.976   1.492   0.516
 1.134817840   4.029   3.047   2.528   0.982   1.501   0.519
 1.135690210   3.937   2.949   2.428   0.988   1.509   0.521
 1.136514780   3.844   2.850   2.325   0.994   1.519   0.525
 1.137464050   3.729   2.726   2.198   1.003   1.531   0.528
 1.138337610   3.613   2.600   2.068   1.013   1.545   0.532
