 0.100000000  15.622  13.881  12.783   1.741   2.839   1.098
 0.120000000  14.361  12.766  11.779   1.595   2.582   0.987
 0.140000000  13.647  12.147  11.202   1.500   2.445   0.945
 0.160000000  13.145  11.710  10.789   1.435   2.356   0.921
 0.200000000  12.441  11.075  10.189   1.366   2.252   0.886
 0.250000000  11.821  10.503   9.647   1.318   2.174   0.856
 0.259123360  11.728  10.416   9.564   1.312   2.164   0.852
 0.347397180  10.982   9.715   8.895   1.267   2.087   0.820
 0.328240480  11.124   9.850   9.024   1.274   2.100   0.826
 0.349999990  10.971   9.704   8.885   1.267   2.086   0.819
 0.354320080  10.934   9.668   8.850   1.266   2.084   0.818
 0.400000010  10.647   9.396   8.592   1.251   2.055   0.804
 0.449999990  10.292   9.063   8.279   1.229   2.013   0.784
 0.500000000   9.898   8.695   7.936   1.203   1.962   0.759
 0.509497050   9.809   8.614   7.861   1.195   1.948   0.753
 0.550000010   9.439   8.281   7.558   1.158   1.881   0.723
 0.553591190   9.401   8.246   7.527   1.155   1.874   0.719
 0.600000020   8.936   7.834   7.157   1.102   1.779   0.677
 0.601108430   8.922   7.822   7.146   1.100   1.776   0.676
 0.621204200   8.696   7.624   6.971   1.072   1.725   0.653
 0.649999980   8.394   7.358   6.738   1.036   1.656   0.620
 0.699999990   7.796   6.846   6.298   0.950   1.498   0.548
 0.748574970   7.242   6.379   5.897   0.863   1.345   0.482
 0.750000000   7.227   6.366   5.886   0.861   1.341   0.480
 0.762017670   7.101   6.261   5.793   0.840   1.308   0.468
 0.800000010   6.717   5.941   5.512   0.776   1.205   0.429
 0.846956310   6.282   5.582   5.189   0.700   1.093   0.393
 0.850000020   6.254   5.559   5.169   0.695   1.085   0.390
 0.857708160   6.186   5.502   5.118   0.684   1.068   0.384
 0.899999980   5.834   5.208   4.850   0.626   0.984   0.358
 0.919964370   5.673   5.073   4.726   0.600   0.947   0.347
 0.945639670   5.472   4.902   4.569   0.570   0.903   0.333
 0.949999990   5.439   4.874   4.542   0.565   0.897   0.332
 0.953426840   5.413   4.851   4.522   0.562   0.891   0.329
 0.978754580   5.225   4.688   4.370   0.537   0.855   0.318
 1.000000000   5.069   4.552   4.243   0.517   0.826   0.309
 1.029440280   4.856   4.365   4.068   0.491   0.788   0.297
 1.049999950   4.710   4.236   3.946   0.474   0.764   0.290
 1.053787470   4.684   4.213   3.924   0.471   0.760   0.289
 1.070358160   4.569   4.110   3.827   0.459   0.742   0.283
 1.086459760   4.459   4.011   3.734   0.448   0.725   0.277
 1.100000020   4.368   3.928   3.656   0.440   0.712   0.272
 1.112552400   4.283   3.852   3.584   0.431   0.699   0.268
 1.129948020   4.168   3.748   3.486   0.420   0.682   0.262
 1.145660400   4.068   3.656   3.398   0.412   0.670   0.258
 1.149999980   4.040   3.631   3.374   0.409   0.666   0.257
 1.156787510   4.000   3.593   3.338   0.407   0.662   0.255
 1.173436760   3.905   3.505   3.253   0.400   0.652   0.252
 1.187994240   3.828   3.431   3.181   0.397   0.647   0.250
 1.200000050   3.770   3.374   3.124   0.396   0.646   0.250
 1.250000000   3.534   3.138   2.888   0.396   0.646   0.250
 1.274058700   3.425   3.024   2.772   0.401   0.653   0.252
 1.299999950   3.312   2.904   2.647   0.408   0.665   0.257
 1.318226220   3.236   2.819   2.558   0.417   0.678   0.261
 1.350000020   3.097   2.663   2.393   0.434   0.704   0.270
 1.364802360   3.027   2.585   2.310   0.442   0.717   0.275
 1.376739500   2.857   2.435   2.171   0.422   0.686   0.264
 1.378789070   2.743   2.345   2.095   0.398   0.648   0.250
 1.379531860   2.631   2.258   2.021   0.373   0.610   0.237
 1.379947660   2.528   2.175   1.951   0.353   0.577   0.224
 1.380014540   2.540   2.185   1.960   0.355   0.580   0.225
 1.380271910   2.626   2.245   2.003   0.381   0.623   0.242
 1.380987880   2.638   2.217   1.954   0.421   0.684   0.263
 1.384826300   2.684   2.204   1.911   0.480   0.773   0.293
 1.388046500   2.754   2.231   1.918   0.523   0.836   0.313
 1.390066980   2.840   2.281   1.950   0.559   0.890   0.331
 1.391395090   2.940   2.346   2.001   0.594   0.939   0.345
