 0.100000000  14.372  12.815  11.868   1.557   2.504   0.947
 0.120000000  13.116  11.798  10.967   1.318   2.149   0.831
 0.140000000  12.531  11.283  10.497   1.248   2.034   0.786
 0.160000000  12.127  10.915  10.154   1.212   1.973   0.761
 0.200000000  11.534  10.368   9.641   1.166   1.893   0.727
 0.250000000  10.994   9.864   9.165   1.130   1.829   0.699
 0.300000010  10.568   9.465   8.787   1.103   1.781   0.678
 0.386695360   9.942   8.877   8.228   1.065   1.714   0.649
 0.376908120  10.008   8.940   8.288   1.068   1.720   0.652
 0.400000010   9.873   8.815   8.171   1.058   1.702   0.644
 0.449999990   9.476   8.449   7.831   1.027   1.645   0.618
 0.459405810   9.373   8.357   7.747   1.016   1.626   0.610
 0.469240870   9.269   8.264   7.662   1.005   1.607   0.602
 0.473260250   9.223   8.223   7.625   1.000   1.598   0.598
 0.475804210   9.193   8.195   7.600   0.998   1.593   0.595
 0.477299240   9.174   8.179   7.584   0.995   1.590   0.595
 0.500000000   9.010   8.031   7.450   0.979   1.560   0.581
 0.550000010   8.455   7.543   7.013   0.912   1.442   0.530
 0.600000020   7.869   7.038   6.563   0.831   1.306   0.475
 0.649999980   7.304   6.569   6.144   0.735   1.160   0.425
 0.699999990   6.771   6.141   5.761   0.630   1.010   0.380
 0.707670090   6.696   6.079   5.706   0.617   0.990   0.373
 0.750000000   6.309   5.761   5.417   0.548   0.892   0.344
 0.765743080   6.173   5.647   5.313   0.526   0.860   0.334
 0.800000010   5.895   5.410   5.095   0.485   0.800   0.315
 0.850000020   5.512   5.077   4.787   0.435   0.725   0.290
 0.865366880   5.401   4.978   4.696   0.423   0.705   0.282
 0.899999980   5.154   4.759   4.493   0.395   0.661   0.266
 0.934174600   4.920   4.551   4.301   0.369   0.619   0.250
 0.949999990   4.814   4.457   4.214   0.357   0.600   0.243
 0.952986420   4.794   4.439   4.198   0.355   0.596   0.241
 0.991004170   4.545   4.217   3.994   0.328   0.551   0.223
 1.000000000   4.487   4.165   3.947   0.322   0.540   0.218
 1.027294640   4.313   4.011   3.807   0.302   0.506   0.204
 1.049999950   4.171   3.884   3.693   0.287   0.478   0.191
 1.061449650   4.100   3.822   3.638   0.278   0.462   0.184
 1.098258260   3.875   3.624   3.464   0.251   0.411   0.160
 1.100000020   3.864   3.615   3.456   0.249   0.408   0.159
 1.122921590   3.728   3.498   3.355   0.230   0.373   0.143
 1.149999980   3.569   3.361   3.238   0.208   0.331   0.123
 1.200000050   3.291   3.126   3.037   0.165   0.254   0.089
 1.250000000   3.034   2.910   2.852   0.124   0.182   0.058
 1.280381680   2.894   2.793   2.749   0.101   0.145   0.044
 1.299999950   2.803   2.717   2.683   0.086   0.120   0.034
 1.312881830   2.747   2.669   2.640   0.078   0.107   0.029
 1.335749860   2.652   2.587   2.565   0.065   0.087   0.022
 1.350000020   2.592   2.535   2.516   0.057   0.076   0.019
 1.364326950   2.533   2.483   2.468   0.050   0.065   0.015
 1.399999980   2.384   2.350   2.344   0.034   0.040   0.006
 1.421887400   2.297   2.272   2.269   0.025   0.028   0.003
 1.450000050   2.182   2.166   2.167   0.016   0.015  -0.001
 1.467672940   2.106   2.095   2.098   0.011   0.008  -0.003
 1.487901570   2.017   2.010   2.014   0.007   0.003  -0.004
 1.500000000   1.962   1.957   1.962   0.005   0.000  -0.005
 1.511732700   1.908   1.905   1.911   0.003  -0.003  -0.006
 1.530809280   1.816   1.814   1.820   0.002  -0.004  -0.006
 1.549999950   1.717   1.716   1.720   0.001  -0.003  -0.004
 1.561959980   1.654   1.652   1.656   0.002  -0.002  -0.004
 1.580466630   1.550   1.545   1.547   0.005   0.003  -0.002
 1.597817540   1.440   1.432   1.430   0.008   0.010   0.002
 1.600000020   1.426   1.417   1.415   0.009   0.011   0.002
 1.613954660   1.336   1.322   1.317   0.014   0.019   0.005
 1.629831790   1.229   1.207   1.196   0.022   0.033   0.011
 1.638134120   1.170   1.146   1.133   0.024   0.037   0.013
 1.643839720   1.129   1.116   1.110   0.013   0.019   0.006
 1.646222110   1.116   1.116   1.116   0.000   0.000   0.000
 1.647060040   1.113   1.125   1.131  -0.012  -0.018  -0.006
 1.647460340   1.105   1.130   1.141  -0.025  -0.036  -0.011
 1.647675400   1.095   1.128   1.143  -0.033  -0.048  -0.015
 1.647790190   1.086   1.124   1.141  -0.038  -0.055  -0.017
 1.647852060   1.102   1.137   1.152  -0.035  -0.050  -0.015
 1.647925260   1.100   1.125   1.137  -0.025  -0.037  -0.012
 1.648018600   1.037   1.052   1.058  -0.015  -0.021  -0.006
 1.648153660   0.945   0.950   0.950  -0.005  -0.005   0.000
 1.648334620   0.873   0.865   0.858   0.008   0.015   0.007
 1.648570780   0.820   0.797   0.782   0.023   0.038   0.015
 1.648866770   0.778   0.739   0.715   0.039   0.063   0.024
 1.649212360   0.753   0.695   0.659   0.058   0.094   0.036
 1.649582980   0.734   0.656   0.607   0.078   0.127   0.049
 1.649950620   0.739   0.633   0.565   0.106   0.174   0.068
 1.649999980   0.740   0.630   0.559   0.110   0.181   0.071
 1.650309210   0.747   0.612   0.525   0.135   0.222   0.087
 1.650629280   0.775   0.609   0.499   0.166   0.276   0.110
 1.650915740   0.807   0.607   0.476   0.200   0.331   0.131
 1.651170250   0.847   0.618   0.462   0.229   0.385   0.156
 1.651396270   0.889   0.630   0.451   0.259   0.438   0.179
 1.651598220   0.938   0.647   0.445   0.291   0.493   0.202
 1.651780840   0.989   0.666   0.441   0.323   0.548   0.225
 1.651955010   1.045   0.689   0.442   0.356   0.603   0.247
 1.652141330   1.105   0.716   0.447   0.389   0.658   0.269
 1.652365920   1.178   0.752   0.462   0.426   0.716   0.290
