 0.100000000  16.013  14.304  13.138   1.709   2.875   1.166
 0.120000000  14.828  13.242  12.196   1.586   2.632   1.046
 0.140000000  14.137  12.608  11.611   1.529   2.526   0.997
 0.160000000  13.623  12.133  11.169   1.490   2.454   0.964
 0.200000000  12.861  11.453  10.522   1.408   2.339   0.931
 0.250000000  12.195  10.846   9.940   1.349   2.255   0.906
 0.300000010  11.707  10.383   9.496   1.324   2.211   0.887
 0.300547300  11.702  10.379   9.492   1.323   2.210   0.887
 0.349999990  11.321  10.017   9.145   1.304   2.176   0.872
 0.387910310  11.063   9.771   8.911   1.292   2.152   0.860
 0.400000010  10.986   9.698   8.842   1.288   2.144   0.856
 0.411042090  10.900   9.617   8.765   1.283   2.135   0.852
 0.449999990  10.611   9.343   8.507   1.268   2.104   0.836
 0.500000000  10.238   8.988   8.175   1.250   2.063   0.813
 0.535381730   9.921   8.688   7.895   1.233   2.026   0.793
 0.550000010   9.800   8.573   7.788   1.227   2.012   0.785
 0.556804960   9.735   8.512   7.732   1.223   2.003   0.780
 0.582352700   9.500   8.291   7.528   1.209   1.972   0.763
 0.600000020   9.340   8.144   7.395   1.196   1.945   0.749
 0.619796040   9.131   7.958   7.227   1.173   1.904   0.731
 0.649999980   8.820   7.679   6.977   1.141   1.843   0.702
 0.677262190   8.502   7.399   6.729   1.103   1.773   0.670
 0.699999990   8.244   7.172   6.532   1.072   1.712   0.640
 0.714833680   8.052   7.008   6.390   1.044   1.662   0.618
 0.744627830   7.680   6.687   6.115   0.993   1.565   0.572
 0.750000000   7.616   6.632   6.068   0.984   1.548   0.564
 0.772803130   7.336   6.393   5.862   0.943   1.474   0.531
 0.795598510   7.066   6.161   5.661   0.905   1.405   0.500
 0.800000010   7.016   6.119   5.624   0.897   1.392   0.495
 0.811858360   6.883   6.006   5.523   0.877   1.360   0.483
 0.832646250   6.651   5.807   5.348   0.844   1.303   0.459
 0.850000020   6.460   5.645   5.203   0.815   1.257   0.442
 0.869269670   6.256   5.472   5.045   0.784   1.211   0.427
 0.887842360   6.060   5.305   4.893   0.755   1.167   0.412
