 0.100000000  16.140  14.438  13.246   1.702   2.894   1.192
 0.120000000  14.997  13.409  12.336   1.588   2.661   1.073
 0.140000000  14.308  12.777  11.759   1.531   2.549   1.018
 0.160000000  13.811  12.314  11.330   1.497   2.481   0.984
 0.200000000  13.083  11.652  10.706   1.431   2.377   0.946
 0.250000000  12.427  11.060  10.140   1.367   2.287   0.920
 0.300000010  11.926  10.600   9.698   1.326   2.228   0.902
 0.335257950  11.624  10.312   9.420   1.312   2.204   0.892
 0.349999990  11.537  10.229   9.342   1.308   2.195   0.887
 0.372094420  11.354  10.054   9.172   1.300   2.182   0.882
 0.377518920  11.314  10.015   9.134   1.299   2.180   0.881
 0.400000010  11.170   9.878   9.003   1.292   2.167   0.875
 0.449999990  10.814   9.538   8.682   1.276   2.132   0.856
 0.500000000  10.429   9.170   8.338   1.259   2.091   0.832
 0.550000010  10.037   8.794   7.986   1.243   2.051   0.808
 0.600000020   9.619   8.397   7.618   1.222   2.001   0.779
 0.649999980   9.160   7.975   7.234   1.185   1.926   0.741
 0.699999990   8.674   7.539   6.844   1.135   1.830   0.695
 0.750000000   8.142   7.075   6.441   1.067   1.701   0.634
 0.800000010   7.609   6.617   6.049   0.992   1.560   0.568
 0.850000020   7.113   6.194   5.685   0.919   1.428   0.509
 0.867396060   6.955   6.061   5.569   0.894   1.386   0.492
 0.899999980   6.668   5.817   5.355   0.851   1.313   0.462
 0.949999990   6.257   5.474   5.049   0.783   1.208   0.425
 0.959960340   6.178   5.408   4.990   0.770   1.188   0.418
 1.000000000   5.871   5.151   4.757   0.720   1.114   0.394
 1.006198410   5.826   5.113   4.723   0.713   1.103   0.390
 1.049418450   5.518   4.854   4.487   0.664   1.031   0.367
 1.049999950   5.514   4.850   4.483   0.664   1.031   0.367
 1.091161370   5.232   4.610   4.263   0.622   0.969   0.347
 1.100000020   5.173   4.560   4.216   0.613   0.957   0.344
 1.107825160   5.123   4.516   4.176   0.607   0.947   0.340
 1.149999980   4.857   4.286   3.962   0.571   0.895   0.324
 1.200000050   4.552   4.021   3.715   0.531   0.837   0.306
 1.223711250   4.413   3.899   3.601   0.514   0.812   0.298
 1.250000000   4.267   3.770   3.480   0.497   0.787   0.290
 1.299999950   4.008   3.538   3.262   0.470   0.746   0.276
 1.350000020   3.768   3.320   3.055   0.448   0.713   0.265
 1.394671800   3.564   3.134   2.877   0.430   0.687   0.257
 1.399999980   3.540   3.112   2.856   0.428   0.684   0.256
 1.450000050   3.325   2.911   2.662   0.414   0.663   0.249
 1.476310490   3.215   2.806   2.562   0.409   0.653   0.244
 1.500000000   3.117   2.713   2.471   0.404   0.646   0.242
 1.505819440   3.094   2.691   2.449   0.403   0.645   0.242
 1.537343030   2.977   2.574   2.332   0.403   0.645   0.242
 1.549999950   2.931   2.527   2.285   0.404   0.646   0.242
 1.558426980   2.900   2.496   2.254   0.404   0.646   0.242
 1.582790020   2.815   2.408   2.163   0.407   0.652   0.245
 1.600000020   2.758   2.347   2.100   0.411   0.658   0.247
 1.614326360   2.712   2.297   2.048   0.415   0.664   0.249
 1.638868690   2.640   2.213   1.959   0.427   0.681   0.254
 1.649999980   2.609   2.177   1.919   0.432   0.690   0.258
 1.665834070   2.566   2.124   1.863   0.442   0.703   0.261
 1.674999950   2.542   2.095   1.831   0.447   0.711   0.264
 1.692659850   2.501   2.041   1.770   0.460   0.731   0.271
 1.700000050   2.487   2.019   1.745   0.468   0.742   0.274
 1.714447380   2.461   1.979   1.697   0.482   0.764   0.282
 1.725000020   2.443   1.950   1.664   0.493   0.779   0.286
 1.735517380   2.427   1.923   1.631   0.504   0.796   0.292
 1.750000000   2.412   1.888   1.586   0.524   0.826   0.302
 1.754700180   2.405   1.875   1.571   0.530   0.834   0.304
 1.771768090   2.349   1.805   1.495   0.544   0.854   0.310
 1.774999980   2.297   1.762   1.455   0.535   0.842   0.307
 1.778911950   2.226   1.702   1.402   0.524   0.824   0.300
 1.780671000   2.094   1.603   1.317   0.491   0.777   0.286
 1.781257150   1.971   1.510   1.239   0.461   0.732   0.271
 1.781502960   1.851   1.420   1.164   0.431   0.687   0.256
 1.781639810   1.742   1.339   1.098   0.403   0.644   0.241
 1.781679150   1.726   1.329   1.090   0.397   0.636   0.239
 1.781754140   1.836   1.418   1.170   0.418   0.666   0.248
 1.781819820   1.961   1.511   1.245   0.450   0.716   0.266
 1.781930450   2.020   1.529   1.244   0.491   0.776   0.285
 1.782100560   2.054   1.518   1.212   0.536   0.842   0.306
 1.782356140   2.116   1.536   1.210   0.580   0.906   0.326
 1.782707930   2.211   1.586   1.240   0.625   0.971   0.346
 1.783135890   2.334   1.664   1.298   0.670   1.036   0.366
 1.783568620   2.469   1.758   1.374   0.711   1.095   0.384
 1.784000280   2.623   1.870   1.468   0.753   1.155   0.402
 1.784430980   2.780   1.987   1.567   0.793   1.213   0.420
 1.784860610   2.920   2.089   1.652   0.831   1.268   0.437
 1.785396460   3.037   2.162   1.704   0.875   1.333   0.458
 1.786037560   3.052   2.134   1.656   0.918   1.396   0.478
 1.786144140   3.047   2.123   1.642   0.924   1.405   0.481
 1.786468510   3.003   2.061   1.572   0.942   1.431   0.489
 1.786855700   2.933   1.972   1.475   0.961   1.458   0.497
 1.787197470   2.860   1.885   1.380   0.975   1.480   0.505
 1.787521840   2.784   1.796   1.285   0.988   1.499   0.511
 1.787832140   2.707   1.706   1.189   1.001   1.518   0.517
 1.788136960   2.630   1.617   1.094   1.013   1.536   0.523
 1.788432720   2.553   1.527   0.999   1.026   1.554   0.528
 1.788800120   2.460   1.419   0.883   1.041   1.577   0.536
 1.789167170   2.368   1.312   0.770   1.056   1.598   0.542
 1.789533970   2.274   1.203   0.654   1.071   1.620   0.549
 1.789900300   2.181   1.093   0.537   1.088   1.644   0.556
 1.790189150   2.109   1.009   0.447   1.100   1.662   0.562
