 0.100000000  15.624  13.883  12.785   1.741   2.839   1.098
 0.120000000  14.364  12.769  11.782   1.595   2.582   0.987
 0.140000000  13.652  12.151  11.205   1.501   2.447   0.946
 0.160000000  13.151  11.715  10.793   1.436   2.358   0.922
 0.200000000  12.455  11.088  10.202   1.367   2.253   0.886
 0.250000000  11.850  10.531   9.675   1.319   2.175   0.856
 0.300000010  11.383  10.098   9.263   1.285   2.120   0.835
 0.326114060  11.162   9.887   9.060   1.275   2.102   0.827
 0.349999990  11.021   9.754   8.935   1.267   2.086   0.819
 0.354786040  10.982   9.717   8.900   1.265   2.082   0.817
 0.393115430  10.702   9.449   8.642   1.253   2.060   0.807
 0.400000010  10.662   9.411   8.606   1.251   2.056   0.805
 0.449999990  10.315   9.085   8.301   1.230   2.014   0.784
 0.500000000   9.922   8.720   7.961   1.202   1.961   0.759
 0.550000010   9.470   8.311   7.588   1.159   1.882   0.723
 0.578325390   9.171   8.045   7.348   1.126   1.823   0.697
 0.600000020   8.972   7.870   7.192   1.102   1.780   0.678
 0.608712850   8.874   7.783   7.114   1.091   1.760   0.669
 0.618498440   8.759   7.682   7.024   1.077   1.735   0.658
 0.630534290   8.637   7.575   6.931   1.062   1.706   0.644
 0.649999980   8.447   7.408   6.783   1.039   1.664   0.625
 0.688486520   7.995   7.020   6.450   0.975   1.545   0.570
 0.699999990   7.871   6.913   6.358   0.958   1.513   0.555
 0.737732290   7.446   6.553   6.050   0.893   1.396   0.503
 0.750000000   7.318   6.445   5.957   0.873   1.361   0.488
 0.751137200   7.307   6.436   5.948   0.871   1.359   0.488
 0.800000010   6.825   6.033   5.596   0.792   1.229   0.437
 0.850000020   6.383   5.671   5.272   0.712   1.111   0.399
 0.899999980   5.981   5.338   4.973   0.643   1.008   0.365
 0.949999990   5.611   5.029   4.691   0.582   0.920   0.338
 1.000000000   5.273   4.741   4.425   0.532   0.848   0.316
 1.049999950   4.950   4.463   4.167   0.487   0.783   0.296
 1.055877330   4.913   4.431   4.137   0.482   0.776   0.294
 1.084649440   4.738   4.278   3.994   0.460   0.744   0.284
 1.100000020   4.648   4.198   3.921   0.450   0.727   0.277
 1.143373970   4.397   3.978   3.716   0.419   0.681   0.262
 1.149999980   4.359   3.944   3.685   0.415   0.674   0.259
 1.200000050   4.083   3.701   3.459   0.382   0.624   0.242
 1.250000000   3.823   3.471   3.249   0.352   0.574   0.222
 1.299999950   3.569   3.249   3.048   0.320   0.521   0.201
 1.350000020   3.324   3.037   2.860   0.287   0.464   0.177
 1.399999980   3.087   2.835   2.684   0.252   0.403   0.151
 1.402769680   3.074   2.824   2.675   0.250   0.399   0.149
 1.450000050   2.864   2.645   2.519   0.219   0.345   0.126
 1.477200510   2.749   2.544   2.429   0.205   0.320   0.115
 1.500000000   2.654   2.461   2.355   0.193   0.299   0.106
 1.536782740   2.510   2.334   2.240   0.176   0.270   0.094
 1.549999950   2.458   2.289   2.199   0.169   0.259   0.090
 1.581506850   2.337   2.182   2.100   0.155   0.237   0.082
 1.600000020   2.267   2.118   2.041   0.149   0.226   0.077
 1.601749420   2.260   2.112   2.036   0.148   0.224   0.076
 1.631159900   2.150   2.013   1.942   0.137   0.208   0.071
 1.649999980   2.080   1.949   1.882   0.131   0.198   0.067
 1.671866180   1.999   1.875   1.812   0.124   0.187   0.063
 1.700000050   1.896   1.779   1.720   0.117   0.176   0.059
 1.722821830   1.815   1.702   1.645   0.113   0.170   0.057
 1.748272420   1.724   1.614   1.559   0.110   0.165   0.055
 1.750000000   1.718   1.608   1.553   0.110   0.165   0.055
 1.761360410   1.677   1.569   1.513   0.108   0.164   0.056
 1.790545580   1.572   1.465   1.410   0.107   0.162   0.055
 1.799999950   1.539   1.432   1.376   0.107   0.163   0.056
 1.821704150   1.464   1.355   1.298   0.109   0.166   0.057
 1.850000020   1.368   1.252   1.189   0.116   0.179   0.063
 1.852440950   1.360   1.243   1.180   0.117   0.180   0.063
 1.878080730   1.279   1.151   1.079   0.128   0.200   0.072
 1.899999980   1.212   1.070   0.989   0.142   0.223   0.081
 1.912867900   1.174   1.021   0.933   0.153   0.241   0.088
 1.929922580   1.130   0.960   0.860   0.170   0.270   0.100
 1.946267370   1.094   0.905   0.791   0.189   0.303   0.114
 1.950000050   1.087   0.892   0.775   0.195   0.312   0.117
 1.962513570   1.063   0.849   0.719   0.214   0.344   0.130
 1.975940820   1.037   0.802   0.657   0.235   0.380   0.145
 1.987916110   0.993   0.748   0.597   0.245   0.396   0.151
 1.993510010   0.925   0.696   0.555   0.229   0.370   0.141
 1.996591090   0.847   0.647   0.525   0.200   0.322   0.122
 1.997810360   0.777   0.607   0.504   0.170   0.273   0.103
 1.998439790   0.711   0.569   0.484   0.142   0.227   0.085
 1.998807190   0.651   0.535   0.466   0.116   0.185   0.069
 1.999031190   0.585   0.495   0.442   0.090   0.143   0.053
 1.999183180   0.538   0.466   0.424   0.072   0.114   0.042
 1.999263880   0.516   0.453   0.416   0.063   0.100   0.037
 1.999331240   0.579   0.503   0.459   0.076   0.120   0.044
 1.999388220   0.643   0.548   0.493   0.095   0.150   0.055
 1.999457960   0.696   0.572   0.498   0.124   0.198   0.074
 1.999536750   0.705   0.551   0.459   0.154   0.246   0.092
 1.999632720   0.705   0.519   0.406   0.186   0.299   0.113
 1.999745010   0.712   0.492   0.357   0.220   0.355   0.135
 1.999872800   0.735   0.484   0.326   0.251   0.409   0.158
 2.000000000   0.764   0.483   0.306   0.281   0.458   0.177
 2.000055790   0.779   0.485   0.298   0.294   0.481   0.187
 2.000210520   0.825   0.496   0.287   0.329   0.538   0.209
 2.000375510   0.877   0.513   0.281   0.364   0.596   0.232
 2.000555040   0.941   0.536   0.282   0.405   0.659   0.254
 2.000762700   1.010   0.566   0.289   0.444   0.721   0.277
 2.001024720   1.097   0.608   0.311   0.489   0.786   0.297
 2.001364950   1.209   0.674   0.354   0.535   0.855   0.320
 2.001657720   1.320   0.745   0.408   0.575   0.912   0.337
 2.001960520   1.453   0.838   0.484   0.615   0.969   0.354
 2.002215150   1.578   0.930   0.562   0.648   1.016   0.368
 2.002514600   1.736   1.049   0.664   0.687   1.072   0.385
 2.002809760   1.878   1.150   0.749   0.728   1.129   0.401
 2.003178600   1.977   1.203   0.783   0.774   1.194   0.420
 2.003326180   1.988   1.198   0.771   0.790   1.217   0.427
 2.003620860   1.968   1.152   0.713   0.816   1.255   0.439
 2.003988980   1.904   1.060   0.609   0.844   1.295   0.451
 2.004356620   1.824   0.958   0.498   0.866   1.326   0.460
 2.004724030   1.737   0.851   0.383   0.886   1.354   0.468
 2.005017520   1.663   0.763   0.289   0.900   1.374   0.474
 2.005311010   1.590   0.674   0.195   0.916   1.395   0.479
 2.005604030   1.516   0.586   0.100   0.930   1.416   0.486
 2.005895140   1.443   0.500   0.007   0.943   1.436   0.493
 2.006040810   1.406   0.456  -0.039   0.950   1.445   0.495
 2.006185770   1.370   0.413  -0.085   0.957   1.455   0.498
 2.006475690   1.298   0.328  -0.175   0.970   1.473   0.503
 2.006548170   1.280   0.307  -0.199   0.973   1.479   0.506
 2.006909850   1.191   0.200  -0.312   0.991   1.503   0.512
 2.007198810   1.118   0.113  -0.405   1.005   1.523   0.518
 2.007485630   1.047   0.027  -0.498   1.020   1.545   0.525
 2.007770540   0.975  -0.061  -0.592   1.036   1.567   0.531
 2.008095740   0.895  -0.159  -0.698   1.054   1.593   0.539
 2.008378270   0.824  -0.244  -0.790   1.068   1.614   0.546
 2.008676050   0.751  -0.334  -0.888   1.085   1.639   0.554
 2.008966450   0.679  -0.422  -0.984   1.101   1.663   0.562
 2.009252790   0.605  -0.512  -1.082   1.117   1.687   0.570
 2.009530070   0.535  -0.600  -1.177   1.135   1.712   0.577
 2.009820700   0.462  -0.691  -1.277   1.153   1.739   0.586
 2.010093930   0.392  -0.779  -1.373   1.171   1.765   0.594
 2.010386470   0.326  -0.864  -1.467   1.190   1.793   0.603
 2.010726210   0.263  -0.946  -1.559   1.209   1.822   0.613
 2.010789870   0.322  -0.868  -1.472   1.190   1.794   0.604
 2.010807280   0.384  -0.789  -1.383   1.173   1.767   0.594
 2.010822060   0.443  -0.713  -1.301   1.156   1.744   0.588
 2.010839220   0.500  -0.641  -1.221   1.141   1.721   0.580
 2.010866880   0.572  -0.551  -1.123   1.123   1.695   0.572
 2.010905500   0.647  -0.459  -1.023   1.106   1.670   0.564
 2.010960100   0.722  -0.366  -0.922   1.088   1.644   0.556
 2.011032820   0.798  -0.272  -0.819   1.070   1.617   0.547
 2.011124610   0.877  -0.176  -0.714   1.053   1.591   0.538
 2.011239530   0.958  -0.076  -0.607   1.034   1.565   0.531
 2.011392590   1.037   0.021  -0.501   1.016   1.538   0.522
 2.011631730   1.114   0.115  -0.401   0.999   1.515   0.516
 2.012119770   1.197   0.217  -0.291   0.980   1.488   0.508
 2.012483360   1.283   0.321  -0.179   0.962   1.462   0.500
 2.012767550   1.357   0.410  -0.084   0.947   1.441   0.494
 2.013171430   1.444   0.514   0.029   0.930   1.415   0.485
 2.013737440   1.532   0.619   0.141   0.913   1.391   0.478
 2.014533520   1.622   0.730   0.260   0.892   1.362   0.470
 2.015673400   1.705   0.833   0.371   0.872   1.334   0.462
 2.017795560   1.762   0.910   0.456   0.852   1.306   0.454
 2.021595000   1.743   0.889   0.435   0.854   1.308   0.454
 2.049999950   1.625   0.775   0.323   0.850   1.302   0.452
 2.054002760   1.608   0.759   0.307   0.849   1.301   0.452
 2.079146620   1.483   0.635   0.184   0.848   1.299   0.451
 2.099151370   1.378   0.529   0.077   0.849   1.301   0.452
 2.099999900   1.374   0.524   0.072   0.850   1.302   0.452
 2.119153020   1.269   0.416  -0.036   0.853   1.305   0.452
 2.135892390   1.182   0.323  -0.132   0.859   1.314   0.455
 2.137925390   1.172   0.312  -0.143   0.860   1.315   0.455
 2.150000100   1.115   0.243  -0.216   0.872   1.331   0.459
 2.162651300   1.056   0.170  -0.296   0.886   1.352   0.466
 2.167532210   1.013   0.101  -0.376   0.912   1.389   0.477
 2.167697430   1.008   0.093  -0.384   0.915   1.392   0.477
 2.168753860   0.952   0.013  -0.475   0.939   1.427   0.488
 2.169170860   0.889  -0.072  -0.569   0.961   1.458   0.497
 2.169354680   0.818  -0.165  -0.673   0.983   1.491   0.508
 2.169445750   0.743  -0.262  -0.779   1.005   1.522   0.517
 2.169499400   0.674  -0.350  -0.875   1.024   1.549   0.525
 2.169545170   0.613  -0.428  -0.959   1.041   1.572   0.531
 2.169658420   0.548  -0.511  -1.049   1.059   1.597   0.538
 2.169852020   0.616  -0.424  -0.954   1.040   1.570   0.530
 2.171026230   0.658  -0.370  -0.895   1.028   1.553   0.525
