 0.100000000  16.134  14.432  13.242   1.702   2.892   1.190
 0.120000000  14.990  13.403  12.331   1.587   2.659   1.072
 0.140000000  14.300  12.770  11.753   1.530   2.547   1.017
 0.160000000  13.799  12.304  11.320   1.495   2.479   0.984
 0.200000000  13.056  11.627  10.681   1.429   2.375   0.946
 0.250000000  12.385  11.020  10.100   1.365   2.285   0.920
 0.349039140  11.491  10.184   9.295   1.307   2.196   0.889
 0.305382850  11.834  10.511   9.609   1.323   2.225   0.902
 0.349999990  11.484  10.177   9.288   1.307   2.196   0.889
 0.377011810  11.296   9.998   9.116   1.298   2.180   0.882
 0.400000010  11.150   9.858   8.984   1.292   2.166   0.874
 0.449999990  10.786   9.510   8.654   1.276   2.132   0.856
 0.500000000  10.399   9.140   8.309   1.259   2.090   0.831
 0.550000010   9.992   8.751   7.944   1.241   2.048   0.807
 0.600000020   9.562   8.342   7.567   1.220   1.995   0.775
 0.627859530   9.296   8.095   7.341   1.201   1.955   0.754
 0.649999980   9.088   7.907   7.171   1.181   1.917   0.736
 0.662132620   8.961   7.794   7.070   1.167   1.891   0.724
 0.699999990   8.574   7.447   6.760   1.127   1.814   0.687
 0.750000000   8.005   6.953   6.333   1.052   1.672   0.620
 0.763705670   7.843   6.813   6.214   1.030   1.629   0.599
 0.800000010   7.442   6.470   5.919   0.972   1.523   0.551
 0.831571880   7.104   6.180   5.669   0.924   1.435   0.511
 0.850000020   6.920   6.025   5.533   0.895   1.387   0.492
 0.879808960   6.630   5.777   5.314   0.853   1.316   0.463
 0.899999980   6.438   5.615   5.170   0.823   1.268   0.445
 0.931486190   6.153   5.375   4.953   0.778   1.200   0.422
 0.949999990   5.988   5.235   4.826   0.753   1.162   0.409
 0.961620210   5.886   5.148   4.747   0.738   1.139   0.401
 0.993134380   5.618   4.919   4.536   0.699   1.082   0.383
 1.000000000   5.561   4.870   4.491   0.691   1.070   0.379
 1.014167900   5.444   4.768   4.397   0.676   1.047   0.371
 1.029252410   5.321   4.661   4.296   0.660   1.025   0.365
 1.043169020   5.209   4.562   4.204   0.647   1.005   0.358
 1.049999950   5.154   4.514   4.159   0.640   0.995   0.355
 1.063077570   5.051   4.422   4.072   0.629   0.979   0.350
 1.076614740   4.947   4.329   3.984   0.618   0.963   0.345
 1.089861040   4.851   4.241   3.901   0.610   0.950   0.340
 1.100000020   4.782   4.178   3.840   0.604   0.942   0.338
 1.100128170   4.781   4.177   3.839   0.604   0.942   0.338
 1.111725330   4.703   4.104   3.768   0.599   0.935   0.336
 1.130100850   4.564   3.975   3.643   0.589   0.921   0.332
 1.143575550   4.460   3.877   3.548   0.583   0.912   0.329
 1.149999980   4.410   3.830   3.502   0.580   0.908   0.328
 1.155433770   4.371   3.792   3.464   0.579   0.907   0.328
 1.162746430   4.310   3.732   3.405   0.578   0.905   0.327
 1.168137790   4.256   3.679   3.352   0.577   0.904   0.327
 1.171064140   4.218   3.642   3.316   0.576   0.902   0.326
 1.173978090   4.194   3.618   3.292   0.576   0.902   0.326
 1.182596560   4.136   3.558   3.231   0.578   0.905   0.327
 1.193104980   4.065   3.483   3.154   0.582   0.911   0.329
 1.200000050   4.013   3.428   3.099   0.585   0.914   0.329
 1.205669640   3.974   3.384   3.052   0.590   0.922   0.332
 1.219038130   3.903   3.288   2.946   0.615   0.957   0.342
 1.228654980   3.901   3.249   2.889   0.652   1.012   0.360
 1.235944750   4.006   3.290   2.902   0.716   1.104   0.388
 1.239954710   4.185   3.402   2.983   0.783   1.202   0.419
