 0.100000000  16.139  14.437  13.245   1.702   2.894   1.192
 0.120000000  14.996  13.408  12.335   1.588   2.661   1.073
 0.140000000  14.306  12.775  11.758   1.531   2.548   1.017
 0.160000000  13.809  12.313  11.328   1.496   2.481   0.985
 0.200000000  13.079  11.649  10.702   1.430   2.377   0.947
 0.250000000  12.415  11.049  10.129   1.366   2.286   0.920
 0.342477770  11.560  10.251   9.360   1.309   2.200   0.891
 0.314576950  11.790  10.470   9.572   1.320   2.218   0.898
 0.349999990  11.517  10.210   9.322   1.307   2.195   0.888
 0.358195690  11.446  10.142   9.256   1.304   2.190   0.886
 0.363633360  11.404  10.101   9.216   1.303   2.188   0.885
 0.400000010  11.165   9.873   8.998   1.292   2.167   0.875
 0.449999990  10.807   9.531   8.675   1.276   2.132   0.856
 0.500000000  10.422   9.163   8.331   1.259   2.091   0.832
 0.550000010  10.026   8.784   7.975   1.242   2.051   0.809
 0.553388420   9.997   8.756   7.949   1.241   2.048   0.807
 0.600000020   9.606   8.385   7.606   1.221   2.000   0.779
 0.649999980   9.145   7.960   7.220   1.185   1.925   0.740
 0.699999990   8.652   7.518   6.825   1.134   1.827   0.693
 0.750000000   8.111   7.047   6.416   1.064   1.695   0.631
 0.750072060   8.110   7.047   6.416   1.063   1.694   0.631
 0.800000010   7.571   6.584   6.019   0.987   1.552   0.565
 0.850000020   7.069   6.156   5.651   0.913   1.418   0.505
 0.882034480   6.777   5.908   5.434   0.869   1.343   0.474
 0.899999980   6.617   5.772   5.314   0.845   1.303   0.458
 0.949999990   6.198   5.422   5.001   0.776   1.197   0.421
 0.959683300   6.120   5.356   4.942   0.764   1.178   0.414
 0.993457730   5.853   5.132   4.738   0.721   1.115   0.394
 1.000000000   5.803   5.091   4.701   0.712   1.102   0.390
 1.000380040   5.800   5.088   4.699   0.712   1.101   0.389
 1.032294390   5.564   4.888   4.515   0.676   1.049   0.373
 1.049999950   5.436   4.779   4.415   0.657   1.021   0.364
 1.069781300   5.295   4.658   4.304   0.637   0.991   0.354
