 0.100000000  14.369  12.813  11.866   1.556   2.503   0.947
 0.114645570  13.424  12.049  11.187   1.375   2.237   0.862
 0.120000000  13.113  11.796  10.966   1.317   2.147   0.830
 0.134580250  12.671  11.409  10.613   1.262   2.058   0.796
 0.140000000  12.528  11.281  10.495   1.247   2.033   0.786
 0.160000000  12.122  10.910  10.150   1.212   1.972   0.760
 0.200000000  11.520  10.354   9.628   1.166   1.892   0.726
 0.242496330  11.037   9.902   9.200   1.135   1.837   0.702
 0.250000000  10.960   9.831   9.132   1.129   1.828   0.699
 0.300000010  10.532   9.429   8.751   1.103   1.781   0.678
 0.399586110   9.842   8.783   8.138   1.059   1.704   0.645
 0.387288060   9.916   8.853   8.205   1.063   1.711   0.648
 0.352628980  10.139   9.059   8.398   1.080   1.741   0.661
 0.400000010   9.840   8.780   8.136   1.060   1.704   0.644
 0.417871360   9.692   8.646   8.012   1.046   1.680   0.634
 0.449999990   9.450   8.425   7.807   1.025   1.643   0.618
 0.458273380   9.356   8.341   7.731   1.015   1.625   0.610
 0.463032450   9.299   8.290   7.684   1.009   1.615   0.606
 0.465961990   9.260   8.255   7.653   1.005   1.607   0.602
 0.467651520   9.237   8.234   7.634   1.003   1.603   0.600
 0.493406860   9.033   8.051   7.467   0.982   1.566   0.584
 0.500000000   8.978   8.000   7.420   0.978   1.558   0.580
 0.550000010   8.410   7.502   6.974   0.908   1.436   0.528
 0.580090170   8.043   7.186   6.694   0.857   1.349   0.492
 0.600000020   7.812   6.989   6.518   0.823   1.294   0.471
 0.631818290   7.436   6.677   6.240   0.759   1.196   0.437
 0.649999980   7.229   6.506   6.086   0.723   1.143   0.420
 0.676336350   6.936   6.270   5.875   0.666   1.061   0.395
 0.699999990   6.681   6.065   5.691   0.616   0.990   0.374
 0.738924320   6.307   5.755   5.409   0.552   0.898   0.346
 0.750000000   6.203   5.669   5.331   0.534   0.872   0.338
 0.788499530   5.866   5.380   5.064   0.486   0.802   0.316
 0.800000010   5.769   5.295   4.986   0.474   0.783   0.309
 0.808073100   5.701   5.236   4.931   0.465   0.770   0.305
 0.850000020   5.357   4.932   4.649   0.425   0.708   0.283
 0.881640320   5.106   4.709   4.441   0.397   0.665   0.268
 0.899999980   4.962   4.579   4.321   0.383   0.641   0.258
 0.917099600   4.829   4.461   4.211   0.368   0.618   0.250
 0.949999990   4.576   4.233   3.999   0.343   0.577   0.234
 0.975499810   4.380   4.057   3.837   0.323   0.543   0.220
 1.000000000   4.190   3.886   3.680   0.304   0.510   0.206
 1.003998520   4.159   3.858   3.655   0.301   0.504   0.203
 1.026272180   3.984   3.702   3.514   0.282   0.470   0.188
 1.045747040   3.829   3.563   3.388   0.266   0.441   0.175
 1.049999950   3.795   3.532   3.361   0.263   0.434   0.171
 1.054156420   3.762   3.503   3.335   0.259   0.427   0.168
 1.066435340   3.664   3.417   3.259   0.247   0.405   0.158
 1.077609780   3.576   3.340   3.190   0.236   0.386   0.150
 1.088476540   3.492   3.266   3.124   0.226   0.368   0.142
 1.099133010   3.411   3.194   3.060   0.217   0.351   0.134
 1.100000020   3.405   3.188   3.055   0.217   0.350   0.133
 1.122179750   3.241   3.041   2.921   0.200   0.320   0.120
 1.149999980   3.044   2.860   2.753   0.184   0.291   0.107
 1.163211460   2.956   2.776   2.672   0.180   0.284   0.104
 1.186869380   2.802   2.624   2.520   0.178   0.282   0.104
 1.200000050   2.717   2.537   2.431   0.180   0.286   0.106
 1.207259300   2.670   2.487   2.379   0.183   0.291   0.108
 1.222888710   2.556   2.370   2.258   0.186   0.298   0.112
 1.226303580   2.519   2.337   2.228   0.182   0.291   0.109
 1.233073120   2.410   2.251   2.159   0.159   0.251   0.092
 1.234921570   2.336   2.203   2.129   0.133   0.207   0.074
 1.235702750   2.263   2.154   2.096   0.109   0.167   0.058
 1.236140130   2.197   2.104   2.056   0.093   0.141   0.048
 1.236293440   2.191   2.091   2.039   0.100   0.152   0.052
 1.236629840   2.171   2.047   1.978   0.124   0.193   0.069
 1.238266350   2.126   1.964   1.868   0.162   0.258   0.096
 1.242311950   2.105   1.902   1.773   0.203   0.332   0.129
 1.245619540   2.112   1.862   1.695   0.250   0.417   0.167
 1.247354270   2.141   1.851   1.651   0.290   0.490   0.200
 1.248605850   2.177   1.849   1.623   0.328   0.554   0.226
 1.249805090   2.222   1.855   1.601   0.367   0.621   0.254
 1.250000000   2.230   1.856   1.599   0.374   0.631   0.257
 1.251052260   2.271   1.867   1.589   0.404   0.682   0.278
 1.252252460   2.332   1.889   1.591   0.443   0.741   0.298
 1.253476260   2.413   1.933   1.614   0.480   0.799   0.319
 1.254656080   2.515   1.997   1.660   0.518   0.855   0.337
 1.255805610   2.605   2.053   1.701   0.552   0.904   0.352
 1.257748250   2.650   2.058   1.688   0.592   0.962   0.370
 1.258555050   2.636   2.031   1.655   0.605   0.981   0.376
 1.259649280   2.590   1.972   1.591   0.618   0.999   0.381
 1.261238100   2.499   1.866   1.479   0.633   1.020   0.387
 1.262933020   2.381   1.736   1.344   0.645   1.037   0.392
 1.264412640   2.267   1.613   1.216   0.654   1.051   0.397
 1.265648130   2.164   1.502   1.102   0.662   1.062   0.400
 1.266875510   2.056   1.385   0.982   0.671   1.074   0.403
 1.267987250   1.951   1.272   0.865   0.679   1.086   0.407
 1.269076820   1.842   1.155   0.744   0.687   1.098   0.411
 1.270058750   1.741   1.045   0.631   0.696   1.110   0.414
 1.270949960   1.645   0.940   0.522   0.705   1.123   0.418
 1.271790150   1.550   0.836   0.415   0.714   1.135   0.421
 1.272587300   1.456   0.732   0.307   0.724   1.149   0.425
 1.273240920   1.368   0.635   0.206   0.733   1.162   0.429
 1.273882030   1.278   0.535   0.102   0.743   1.176   0.433
 1.274475930   1.190   0.438   0.001   0.752   1.189   0.437
 1.275026920   1.105   0.343  -0.098   0.762   1.203   0.441
 1.275521990   1.025   0.252  -0.192   0.773   1.217   0.444
 1.275991080   0.945   0.161  -0.287   0.784   1.232   0.448
 1.276425600   0.868   0.075  -0.378   0.793   1.246   0.453
 1.276821140   0.796  -0.008  -0.464   0.804   1.260   0.456
 1.277209160   0.724  -0.091  -0.551   0.815   1.275   0.460
 1.277626400   0.660  -0.164  -0.628   0.824   1.288   0.464
 1.277921080   0.629  -0.200  -0.666   0.829   1.295   0.466
 1.278292420   0.688  -0.129  -0.591   0.817   1.279   0.462
 1.278519750   0.761  -0.044  -0.501   0.805   1.262   0.457
 1.278585310   0.746  -0.061  -0.518   0.807   1.264   0.457
 1.278946640   0.659  -0.161  -0.624   0.820   1.283   0.463
 1.279297710   0.577  -0.256  -0.725   0.833   1.302   0.469
 1.279631610   0.495  -0.352  -0.825   0.847   1.320   0.473
 1.279943110   0.414  -0.446  -0.925   0.860   1.339   0.479
 1.280229930   0.336  -0.538  -1.023   0.874   1.359   0.485
 1.280500650   0.259  -0.631  -1.121   0.890   1.380   0.490
 1.280750040   0.184  -0.721  -1.218   0.905   1.402   0.497
 1.280986670   0.109  -0.813  -1.316   0.922   1.425   0.503
 1.281200290   0.038  -0.901  -1.410   0.939   1.448   0.509
 1.281404500  -0.035  -0.990  -1.506   0.955   1.471   0.516
 1.281592850  -0.106  -1.079  -1.601   0.973   1.495   0.522
 1.281769280  -0.175  -1.164  -1.693   0.989   1.518   0.529
 1.281929970  -0.241  -1.246  -1.782   1.005   1.541   0.536
 1.282085540  -0.308  -1.330  -1.873   1.022   1.565   0.543
 1.282225850  -0.372  -1.411  -1.961   1.039   1.589   0.550
 1.282359720  -0.434  -1.492  -2.050   1.058   1.616   0.558
 1.282512190  -0.509  -1.591  -2.159   1.082   1.650   0.568
 1.282651660  -0.582  -1.689  -2.267   1.107   1.685   0.578
 1.282757640  -0.641  -1.769  -2.355   1.128   1.714   0.586
 1.282876490  -0.707  -1.861  -2.458   1.154   1.751   0.597
 1.282967330  -0.760  -1.933  -2.540   1.173   1.780   0.607
 1.283073070  -0.826  -2.024  -2.642   1.198   1.816   0.618
 1.283168790  -0.887  -2.110  -2.741   1.223   1.854   0.631
 1.283258080  -0.946  -2.196  -2.838   1.250   1.892   0.642
 1.283341880  -1.002  -2.281  -2.937   1.279   1.935   0.656
 1.283419730  -1.057  -2.365  -3.034   1.308   1.977   0.669
 1.283491130  -1.108  -2.446  -3.128   1.338   2.020   0.682
 1.283558250  -1.150  -2.519  -3.218   1.369   2.068   0.699
 1.283622260  -1.192  -2.592  -3.307   1.400   2.115   0.715
 1.283679600  -1.230  -2.657  -3.386   1.427   2.156   0.729
 1.283679600   0.856   0.204  -0.193   0.652   1.049   0.397
 1.284082170   0.844   0.186  -0.213   0.658   1.057   0.399
 1.284451370   0.836   0.176  -0.225   0.660   1.061   0.401
 1.284830810   0.827   0.166  -0.235   0.661   1.062   0.401
 1.285204530   0.818   0.157  -0.243   0.661   1.061   0.400
 1.285592910   0.808   0.149  -0.251   0.659   1.059   0.400
 1.285977010   0.798   0.141  -0.258   0.657   1.056   0.399
 1.286359550   0.789   0.133  -0.265   0.656   1.054   0.398
 1.286777730   0.778   0.124  -0.273   0.654   1.051   0.397
 1.287196280   0.768   0.115  -0.281   0.653   1.049   0.396
 1.287585970   0.758   0.107  -0.289   0.651   1.047   0.396
 1.287992950   0.748   0.098  -0.297   0.650   1.045   0.395
 1.288395400   0.738   0.090  -0.305   0.648   1.043   0.395
 1.288780330   0.728   0.082  -0.313   0.646   1.041   0.395
 1.289177780   0.718   0.073  -0.321   0.645   1.039   0.394
 1.289583800   0.709   0.065  -0.329   0.644   1.038   0.394
 1.289706230   0.706   0.062  -0.331   0.644   1.037   0.393
 1.289966230   0.699   0.057  -0.336   0.642   1.035   0.393
 1.290355090   0.690   0.049  -0.344   0.641   1.034   0.393
 1.290772080   0.681   0.040  -0.352   0.641   1.033   0.392
 1.291170120   0.673   0.032  -0.359   0.641   1.032   0.391
 1.291560410   0.664   0.025  -0.367   0.639   1.031   0.392
 1.291960950   0.656   0.017  -0.375   0.639   1.031   0.392
 1.292359110   0.648   0.009  -0.382   0.639   1.030   0.391
 1.292620660   0.643   0.004  -0.387   0.639   1.030   0.391
 1.292759420   0.641   0.001  -0.390   0.640   1.031   0.391
 1.293165450   0.634  -0.006  -0.398   0.640   1.032   0.392
 1.293583390   0.627  -0.014  -0.406   0.641   1.033   0.392
 1.293995140   0.620  -0.022  -0.415   0.642   1.035   0.393
 1.294407840   0.614  -0.031  -0.424   0.645   1.038   0.393
 1.294820900   0.608  -0.039  -0.434   0.647   1.042   0.395
 1.295248150   0.601  -0.049  -0.446   0.650   1.047   0.397
 1.295663480   0.595  -0.060  -0.458   0.655   1.053   0.398
 1.296085240   0.588  -0.068  -0.466   0.656   1.054   0.398
 1.296513440   0.580  -0.084  -0.486   0.664   1.066   0.402
 1.296930070   0.565  -0.114  -0.522   0.679   1.087   0.408
 1.297297240   0.522  -0.186  -0.606   0.708   1.128   0.420
 1.297419790   0.468  -0.267  -0.697   0.735   1.165   0.430
 1.297456980   0.407  -0.350  -0.789   0.757   1.196   0.439
 1.297470450   0.347  -0.429  -0.875   0.776   1.222   0.446
 1.297470570   0.346  -0.430  -0.876   0.776   1.222   0.446
 1.297470930   0.343  -0.434  -0.881   0.777   1.224   0.447
 1.297479870   0.261  -0.536  -0.990   0.797   1.251   0.454
 1.297486540   0.194  -0.620  -1.081   0.814   1.275   0.461
 1.297493220   0.132  -0.697  -1.163   0.829   1.295   0.466
 1.297502520   0.098  -0.739  -1.209   0.837   1.307   0.470
 1.297521110   0.138  -0.688  -1.153   0.826   1.291   0.465
 1.297543640   0.173  -0.645  -1.106   0.818   1.279   0.461
 1.297697900   0.189  -0.625  -1.086   0.814   1.275   0.461
 1.297817950   0.126  -0.706  -1.174   0.832   1.300   0.468
 1.297937750   0.046  -0.808  -1.284   0.854   1.330   0.476
 1.298050520  -0.036  -0.912  -1.397   0.876   1.361   0.485
 1.298151490  -0.110  -1.007  -1.500   0.897   1.390   0.493
 1.298240300  -0.183  -1.101  -1.602   0.918   1.419   0.501
 1.298318740  -0.254  -1.193  -1.702   0.939   1.448   0.509
 1.298387650  -0.324  -1.284  -1.801   0.960   1.477   0.517
 1.298449400  -0.392  -1.374  -1.899   0.982   1.507   0.525
 1.298503520  -0.458  -1.459  -1.993   1.001   1.535   0.534
 1.298553110  -0.522  -1.544  -2.086   1.022   1.564   0.542
 1.298599000  -0.584  -1.628  -2.179   1.044   1.595   0.551
 1.298641920  -0.645  -1.711  -2.272   1.066   1.627   0.561
 1.298682210  -0.706  -1.796  -2.367   1.090   1.661   0.571
 1.298718930  -0.765  -1.880  -2.461   1.115   1.696   0.581
 1.298752550  -0.822  -1.961  -2.551   1.139   1.729   0.590
 1.298786280  -0.877  -2.039  -2.640   1.162   1.763   0.601
 1.298819780  -0.928  -2.114  -2.726   1.186   1.798   0.612
 1.298853400  -0.978  -2.188  -2.811   1.210   1.833   0.623
 1.298886660  -1.027  -2.262  -2.897   1.235   1.870   0.635
 1.298916580  -1.075  -2.338  -2.986   1.263   1.911   0.648
 1.298938160  -1.121  -2.413  -3.074   1.292   1.953   0.661
 1.298954490  -1.163  -2.482  -3.156   1.319   1.993   0.674
 1.298969860  -1.204  -2.553  -3.239   1.349   2.035   0.686
 1.298982860  -1.237  -2.614  -3.316   1.377   2.079   0.702
 1.298998590  -1.273  -2.684  -3.403   1.411   2.130   0.719
 1.299003600  -1.298  -2.734  -3.466   1.436   2.168   0.732
 1.299004790  -1.314  -2.765  -3.505   1.451   2.191   0.740
 1.299006700  -1.339  -2.817  -3.571   1.478   2.232   0.754
