 0.100000000  16.009  14.301  13.135   1.708   2.874   1.166
 0.120000000  14.824  13.238  12.193   1.586   2.631   1.045
 0.140000000  14.131  12.602  11.606   1.529   2.525   0.996
 0.160000000  13.614  12.125  11.162   1.489   2.452   0.963
 0.200000000  12.849  11.441  10.510   1.408   2.339   0.931
 0.250000000  12.181  10.832   9.926   1.349   2.255   0.906
 0.300000010  11.701  10.378   9.491   1.323   2.210   0.887
 0.326600460  11.488  10.176   9.297   1.312   2.191   0.879
 0.349999990  11.313  10.010   9.139   1.303   2.174   0.871
 0.356868450  11.265   9.963   9.094   1.302   2.171   0.869
 0.400000010  10.980   9.692   8.836   1.288   2.144   0.856
 0.439480900  10.679   9.407   8.568   1.272   2.111   0.839
 0.449999990  10.602   9.334   8.499   1.268   2.103   0.835
 0.500000000  10.227   8.977   8.164   1.250   2.063   0.813
 0.550000010   9.779   8.552   7.769   1.227   2.010   0.783
 0.564831500   9.637   8.420   7.647   1.217   1.990   0.773
 0.600000020   9.310   8.117   7.370   1.193   1.940   0.747
 0.618058860   9.116   7.943   7.214   1.173   1.902   0.729
 0.645482060   8.827   7.685   6.981   1.142   1.846   0.704
 0.649999980   8.780   7.642   6.943   1.138   1.837   0.699
 0.687895770   8.326   7.244   6.594   1.082   1.732   0.650
 0.699999990   8.183   7.119   6.485   1.064   1.698   0.634
 0.710014160   8.050   7.004   6.386   1.046   1.664   0.618
 0.734644350   7.728   6.727   6.149   1.001   1.579   0.578
 0.750000000   7.537   6.563   6.007   0.974   1.530   0.556
 0.760532260   7.404   6.448   5.908   0.956   1.496   0.540
 0.779632030   7.163   6.241   5.729   0.922   1.434   0.512
 0.797655220   6.948   6.059   5.569   0.889   1.379   0.490
 0.800000010   6.921   6.035   5.548   0.886   1.373   0.487
 0.815037970   6.745   5.884   5.414   0.861   1.331   0.470
 0.831916930   6.548   5.715   5.263   0.833   1.285   0.452
 0.848058880   6.364   5.559   5.122   0.805   1.242   0.437
 0.850000020   6.343   5.540   5.105   0.803   1.238   0.435
 0.851412420   6.327   5.527   5.093   0.800   1.234   0.434
 0.868080380   6.141   5.368   4.947   0.773   1.194   0.421
 0.883910240   5.964   5.215   4.806   0.749   1.158   0.409
 0.898222570   5.804   5.076   4.677   0.728   1.127   0.399
 0.899999980   5.784   5.058   4.661   0.726   1.123   0.397
 0.914775670   5.620   4.913   4.525   0.707   1.095   0.388
 0.929016590   5.465   4.774   4.394   0.691   1.071   0.380
 0.943238740   5.318   4.639   4.264   0.679   1.054   0.375
 0.949999990   5.246   4.572   4.200   0.674   1.046   0.372
 0.956893680   5.170   4.502   4.132   0.668   1.038   0.370
 0.961876150   5.115   4.450   4.081   0.665   1.034   0.369
 0.966920500   5.058   4.395   4.028   0.663   1.030   0.367
 0.975737810   4.959   4.299   3.932   0.660   1.027   0.367
 0.985223110   4.854   4.193   3.826   0.661   1.028   0.367
 0.993828770   4.762   4.095   3.726   0.667   1.036   0.369
 1.000000000   4.704   4.026   3.653   0.678   1.051   0.373
 1.003333690   4.674   3.989   3.612   0.685   1.062   0.377
 1.010992530   4.648   3.925   3.532   0.723   1.116   0.393
 1.015106440   4.691   3.926   3.513   0.765   1.178   0.413
 1.017657520   4.760   3.952   3.519   0.808   1.241   0.433
 1.019804720   4.841   3.987   3.531   0.854   1.310   0.456
 1.021862750   4.890   3.991   3.511   0.899   1.379   0.480
 1.023663520   4.869   3.936   3.439   0.933   1.430   0.497
 1.024369120   4.850   3.906   3.403   0.944   1.447   0.503
 1.024986980   4.811   3.861   3.354   0.950   1.457   0.507
 1.026218060   4.725   3.763   3.249   0.962   1.476   0.514
 1.027219410   4.636   3.666   3.149   0.970   1.487   0.517
 1.028179880   4.540   3.563   3.043   0.977   1.497   0.520
 1.029253720   4.418   3.434   2.911   0.984   1.507   0.523
 1.030063990   4.317   3.327   2.801   0.990   1.516   0.526
 1.030766610   4.223   3.227   2.699   0.996   1.524   0.528
 1.031431910   4.127   3.125   2.595   1.002   1.532   0.530
 1.032053590   4.030   3.022   2.489   1.008   1.541   0.533
 1.032594800   3.940   2.926   2.391   1.014   1.549   0.535
 1.033136130   3.844   2.822   2.284   1.022   1.560   0.538
 1.033745410   3.727   2.695   2.154   1.032   1.573   0.541
 1.034175520   3.637   2.598   2.053   1.039   1.584   0.545
 1.034557100   3.552   2.504   1.956   1.048   1.596   0.548
 1.034912820   3.467   2.410   1.859   1.057   1.608   0.551
 1.035333280   3.361   2.294   1.737   1.067   1.624   0.557
 1.035707350   3.259   2.180   1.617   1.079   1.642   0.563
 1.035975220   3.179   2.091   1.524   1.088   1.655   0.567
 1.036280270   3.083   1.983   1.410   1.100   1.673   0.573
 1.036570190   2.983   1.871   1.291   1.112   1.692   0.580
 1.036830780   2.887   1.763   1.177   1.124   1.710   0.586
 1.037070390   2.795   1.657   1.065   1.138   1.730   0.592
 1.037305950   2.705   1.555   0.956   1.150   1.749   0.599
 1.037628890   2.619   1.456   0.853   1.163   1.766   0.603
 1.037857060   2.690   1.542   0.945   1.148   1.745   0.597
 1.037957070   2.748   1.610   1.018   1.138   1.730   0.592
 1.038000700   2.726   1.585   0.992   1.141   1.734   0.593
 1.038193460   2.632   1.477   0.877   1.155   1.755   0.600
 1.038377290   2.542   1.372   0.765   1.170   1.777   0.607
 1.038544420   2.456   1.270   0.657   1.186   1.799   0.613
 1.038698790   2.373   1.172   0.551   1.201   1.822   0.621
 1.038841610   2.293   1.077   0.447   1.216   1.846   0.630
 1.038970230   2.215   0.984   0.345   1.231   1.870   0.639
 1.039088610   2.138   0.891   0.244   1.247   1.894   0.647
 1.039197330   2.062   0.799   0.143   1.263   1.919   0.656
 1.039296510   1.988   0.709   0.044   1.279   1.944   0.665
 1.039386630   1.915   0.620  -0.054   1.295   1.969   0.674
 1.039469600   1.844   0.531  -0.151   1.313   1.995   0.682
 1.039546010   1.774   0.443  -0.249   1.331   2.023   0.692
 1.039613600   1.714   0.365  -0.337   1.349   2.051   0.702
 1.039677260   1.654   0.288  -0.426   1.366   2.080   0.714
 1.039734960   1.597   0.211  -0.513   1.386   2.110   0.724
 1.039788130   1.541   0.137  -0.600   1.404   2.141   0.737
 1.039837720   1.485   0.061  -0.687   1.424   2.172   0.748
 1.039881830   1.433  -0.011  -0.771   1.444   2.204   0.760
 1.039923430   1.381  -0.083  -0.855   1.464   2.236   0.772
 1.039961340   1.331  -0.154  -0.938   1.485   2.269   0.784
 1.039995910   1.291  -0.209  -1.008   1.500   2.299   0.799
 1.040028330   1.255  -0.261  -1.074   1.516   2.329   0.813
 1.040057900   1.220  -0.312  -1.140   1.532   2.360   0.828
 1.040084600   1.189  -0.359  -1.202   1.548   2.391   0.843
 1.040110230   1.158  -0.407  -1.265   1.565   2.423   0.858
 1.040133120   1.128  -0.452  -1.327   1.580   2.455   0.875
 1.040154100   1.102  -0.495  -1.385   1.597   2.487   0.890
 1.040174250   1.094  -0.516  -1.428   1.610   2.522   0.912
 1.040192480   1.125  -0.490  -1.434   1.615   2.559   0.944
 1.040213230   1.164  -0.454  -1.437   1.618   2.601   0.983
