 0.100000000  15.621  13.880  12.783   1.741   2.838   1.097
 0.112059190  14.817  13.170  12.148   1.647   2.669   1.022
 0.120000000  14.360  12.765  11.778   1.595   2.582   0.987
 0.140000000  13.645  12.146  11.201   1.499   2.444   0.945
 0.160000000  13.141  11.706  10.785   1.435   2.356   0.921
 0.200000000  12.436  11.070  10.184   1.366   2.252   0.886
 0.250000000  11.811  10.493   9.637   1.318   2.174   0.856
 0.300000010  11.331  10.045   9.210   1.286   2.121   0.835
 0.339910390  11.029   9.759   8.937   1.270   2.092   0.822
 0.349999990  10.958   9.691   8.872   1.267   2.086   0.819
 0.400000010  10.641   9.390   8.586   1.251   2.055   0.804
 0.449999990  10.284   9.055   8.271   1.229   2.013   0.784
 0.500000000   9.889   8.687   7.929   1.202   1.960   0.758
 0.550000010   9.426   8.269   7.546   1.157   1.880   0.723
 0.576859410   9.143   8.017   7.321   1.126   1.822   0.696
 0.600000020   8.918   7.818   7.142   1.100   1.776   0.676
 0.608937620   8.813   7.726   7.061   1.087   1.752   0.665
 0.649999980   8.369   7.336   6.718   1.033   1.651   0.618
 0.681027410   7.981   7.005   6.434   0.976   1.547   0.571
 0.699999990   7.762   6.817   6.273   0.945   1.489   0.544
 0.700809060   7.753   6.809   6.266   0.944   1.487   0.543
 0.750000000   7.187   6.332   5.855   0.855   1.332   0.477
 0.768578650   6.990   6.167   5.710   0.823   1.280   0.457
 0.800000010   6.670   5.900   5.474   0.770   1.196   0.426
 0.838911350   6.299   5.594   5.199   0.705   1.100   0.395
 0.850000020   6.196   5.509   5.122   0.687   1.074   0.387
 0.853775800   6.163   5.481   5.097   0.682   1.066   0.384
 0.899999980   5.766   5.148   4.794   0.618   0.972   0.354
 0.930222750   5.516   4.935   4.597   0.581   0.919   0.338
 0.949999990   5.359   4.800   4.472   0.559   0.887   0.328
 0.963095900   5.257   4.711   4.389   0.546   0.868   0.322
 0.982634960   5.105   4.579   4.264   0.526   0.841   0.315
 1.000000000   4.972   4.461   4.154   0.511   0.818   0.307
 1.004891280   4.935   4.428   4.123   0.507   0.812   0.305
 1.024955870   4.782   4.293   3.995   0.489   0.787   0.298
 1.042706250   4.648   4.173   3.882   0.475   0.766   0.291
 1.049999950   4.595   4.124   3.836   0.471   0.759   0.288
 1.050040480   4.594   4.124   3.836   0.470   0.758   0.288
 1.063292150   4.496   4.035   3.752   0.461   0.744   0.283
 1.075827600   4.405   3.952   3.672   0.453   0.733   0.280
 1.088507060   4.314   3.868   3.593   0.446   0.721   0.275
 1.100000020   4.233   3.794   3.522   0.439   0.711   0.272
 1.109433410   4.170   3.736   3.466   0.434   0.704   0.270
 1.121344690   4.092   3.662   3.395   0.430   0.697   0.267
 1.141365530   3.954   3.533   3.270   0.421   0.684   0.263
 1.149999980   3.891   3.473   3.211   0.418   0.680   0.262
 1.157519580   3.849   3.431   3.170   0.418   0.679   0.261
 1.174446460   3.761   3.342   3.079   0.419   0.682   0.263
 1.176583170   3.750   3.330   3.068   0.420   0.682   0.262
 1.182363630   3.711   3.292   3.030   0.419   0.681   0.262
 1.186582920   3.664   3.248   2.988   0.416   0.676   0.260
 1.189540030   3.623   3.211   2.952   0.412   0.671   0.259
 1.191996930   3.575   3.168   2.913   0.407   0.662   0.255
 1.193254950   3.519   3.119   2.867   0.400   0.652   0.252
 1.196516390   3.495   3.093   2.840   0.402   0.655   0.253
 1.200000050   3.474   3.071   2.817   0.403   0.657   0.254
 1.220405100   3.335   2.921   2.662   0.414   0.673   0.259
 1.242509960   3.192   2.755   2.484   0.437   0.708   0.271
 1.250000000   3.150   2.700   2.421   0.450   0.729   0.279
 1.261414770   3.185   2.674   2.366   0.511   0.819   0.308
 1.267014030   3.305   2.733   2.397   0.572   0.908   0.336
 1.270050760   3.427   2.804   2.447   0.623   0.980   0.357
 1.271990420   3.527   2.867   2.494   0.660   1.033   0.373
 1.273709060   3.621   2.926   2.537   0.695   1.084   0.389
 1.275332210   3.713   2.983   2.580   0.730   1.133   0.403
 1.276892420   3.778   3.019   2.603   0.759   1.175   0.416
 1.279122830   3.805   3.016   2.586   0.789   1.219   0.430
 1.281671760   3.789   2.975   2.534   0.814   1.255   0.441
 1.282205340   3.778   2.960   2.518   0.818   1.260   0.442
 1.284247880   3.724   2.894   2.446   0.830   1.278   0.448
 1.286796330   3.639   2.797   2.344   0.842   1.295   0.453
 1.289370060   3.541   2.688   2.230   0.853   1.311   0.458
 1.291831610   3.434   2.572   2.110   0.862   1.324   0.462
 1.293926600   3.335   2.464   1.999   0.871   1.336   0.465
 1.296085830   3.223   2.342   1.873   0.881   1.350   0.469
 1.297899130   3.119   2.229   1.756   0.890   1.363   0.473
 1.299534440   3.016   2.117   1.641   0.899   1.375   0.476
 1.299999950   2.986   2.084   1.607   0.902   1.379   0.477
 1.300189730   2.974   2.071   1.593   0.903   1.381   0.478
 1.301689620   2.869   1.956   1.473   0.913   1.396   0.483
 1.303074960   2.763   1.839   1.352   0.924   1.411   0.487
 1.304242610   2.666   1.732   1.239   0.934   1.427   0.493
 1.305321570   2.568   1.623   1.125   0.945   1.443   0.498
 1.306282760   2.474   1.517   1.014   0.957   1.460   0.503
 1.307162880   2.381   1.411   0.903   0.970   1.478   0.508
 1.307948950   2.291   1.309   0.796   0.982   1.495   0.513
 1.308669690   2.203   1.209   0.690   0.994   1.513   0.519
 1.309324380   2.118   1.111   0.587   1.007   1.531   0.524
 1.309933300   2.035   1.015   0.485   1.020   1.550   0.530
 1.310530540   1.954   0.921   0.387   1.033   1.567   0.534
 1.311413880   1.873   0.828   0.288   1.045   1.585   0.540
 1.312067630   1.947   0.917   0.384   1.030   1.563   0.533
 1.312218190   1.973   0.949   0.418   1.024   1.555   0.531
 1.312533260   1.920   0.886   0.352   1.034   1.568   0.534
 1.313031670   1.838   0.791   0.250   1.047   1.588   0.541
 1.313498500   1.759   0.698   0.151   1.061   1.608   0.547
 1.313945650   1.678   0.604   0.049   1.074   1.629   0.555
 1.314345000   1.602   0.514  -0.048   1.088   1.650   0.562
 1.314723490   1.523   0.421  -0.147   1.102   1.670   0.568
 1.315065860   1.450   0.333  -0.242   1.117   1.692   0.575
 1.315391660   1.373   0.242  -0.340   1.131   1.713   0.582
 1.315683840   1.300   0.153  -0.435   1.147   1.735   0.588
 1.315956950   1.227   0.065  -0.531   1.162   1.758   0.596
 1.316207890   1.157  -0.021  -0.624   1.178   1.781   0.603
 1.316441420   1.090  -0.104  -0.716   1.194   1.806   0.612
 1.316654800   1.025  -0.185  -0.806   1.210   1.831   0.621
 1.316849950   0.962  -0.264  -0.894   1.226   1.856   0.630
 1.317035440   0.897  -0.346  -0.984   1.243   1.881   0.638
 1.317204000   0.835  -0.425  -1.072   1.260   1.907   0.647
 1.317361830   0.772  -0.505  -1.161   1.277   1.933   0.656
 1.317507980   0.710  -0.585  -1.249   1.295   1.959   0.664
 1.317639230   0.652  -0.661  -1.334   1.313   1.986   0.673
 1.317764520   0.599  -0.733  -1.417   1.332   2.016   0.684
 1.317879680   0.549  -0.802  -1.499   1.351   2.048   0.697
 1.317985530   0.501  -0.870  -1.579   1.371   2.080   0.709
 1.318086740   0.452  -0.940  -1.661   1.392   2.113   0.721
 1.318177580   0.406  -1.006  -1.739   1.412   2.145   0.733
 1.318264250   0.359  -1.074  -1.819   1.433   2.178   0.745
 1.318345550   0.313  -1.141  -1.898   1.454   2.211   0.757
 1.318420050   0.267  -1.207  -1.976   1.474   2.243   0.769
 1.318491220   0.233  -1.261  -2.045   1.494   2.278   0.784
 1.318572040   0.195  -1.322  -2.126   1.517   2.321   0.804
 1.318645950   0.162  -1.380  -2.204   1.542   2.366   0.824
 1.318701390   0.136  -1.426  -2.267   1.562   2.403   0.841
 1.318754320   0.109  -1.474  -2.331   1.583   2.440   0.857
 1.318813090   0.084  -1.524  -2.402   1.608   2.486   0.878
 1.318868640   0.066  -1.564  -2.465   1.630   2.531   0.901
 1.318920370   0.108  -1.525  -2.466   1.633   2.574   0.941
 1.318968890   0.152  -1.482  -2.463   1.634   2.615   0.981
 1.319013360   0.200  -1.433  -2.454   1.633   2.654   1.021
 1.319054600   0.249  -1.379  -2.442   1.628   2.691   1.063
 1.319093350   0.299  -1.322  -2.426   1.621   2.725   1.104
 1.319129350   0.376  -1.235  -2.387   1.611   2.763   1.152
 1.319163560   0.490  -1.109  -2.317   1.599   2.807   1.208
 1.319177630   0.535  -1.060  -2.290   1.595   2.825   1.230
 1.319177630   1.605   0.631   0.127   0.974   1.478   0.504
 1.319541220   1.585   0.605   0.098   0.980   1.487   0.507
 1.319891690   1.575   0.593   0.086   0.982   1.489   0.507
 1.320245150   1.570   0.589   0.082   0.981   1.488   0.507
 1.320606230   1.568   0.589   0.082   0.979   1.486   0.507
 1.320959330   1.566   0.588   0.082   0.978   1.484   0.506
 1.321314930   1.564   0.588   0.083   0.976   1.481   0.505
 1.321677450   1.563   0.588   0.084   0.975   1.479   0.504
 1.322037100   1.561   0.588   0.084   0.973   1.477   0.504
 1.322403910   1.558   0.587   0.084   0.971   1.474   0.503
 1.322752000   1.555   0.585   0.083   0.970   1.472   0.502
