 0.100000000  14.371  12.814  11.867   1.557   2.504   0.947
 0.120000000  13.115  11.797  10.966   1.318   2.149   0.831
 0.140000000  12.530  11.282  10.496   1.248   2.034   0.786
 0.160000000  12.126  10.913  10.153   1.213   1.973   0.760
 0.200000000  11.529  10.364   9.637   1.165   1.892   0.727
 0.250000000  10.981   9.852   9.153   1.129   1.828   0.699
 0.300000010  10.556   9.453   8.775   1.103   1.781   0.678
 0.392144800   9.899   8.837   8.190   1.062   1.709   0.647
 0.381303250   9.969   8.903   8.253   1.066   1.716   0.650
 0.400000010   9.858   8.800   8.156   1.058   1.702   0.644
 0.449999990   9.466   8.439   7.821   1.027   1.645   0.618
 0.453709450   9.424   8.402   7.786   1.022   1.638   0.616
 0.464528770   9.306   8.297   7.691   1.009   1.615   0.606
 0.468868230   9.255   8.251   7.650   1.004   1.605   0.601
 0.471578900   9.222   8.221   7.622   1.001   1.600   0.599
 0.473158000   9.201   8.202   7.605   0.999   1.596   0.597
 0.500000000   8.999   8.021   7.440   0.978   1.559   0.581
 0.546854910   8.472   7.557   7.024   0.915   1.448   0.533
 0.550000010   8.439   7.528   6.998   0.911   1.441   0.530
 0.556803290   8.356   7.456   6.934   0.900   1.422   0.522
 0.600000020   7.850   7.021   6.548   0.829   1.302   0.473
 0.643043640   7.356   6.611   6.181   0.745   1.175   0.430
 0.649999980   7.278   6.547   6.124   0.731   1.154   0.423
 0.699999990   6.741   6.115   5.738   0.626   1.003   0.377
 0.726862850   6.486   5.905   5.547   0.581   0.939   0.358
 0.750000000   6.274   5.731   5.389   0.543   0.885   0.342
 0.779822170   6.019   5.515   5.190   0.504   0.829   0.325
 0.800000010   5.854   5.373   5.059   0.481   0.795   0.314
 0.850000020   5.462   5.031   4.743   0.431   0.719   0.288
 0.896839260   5.116   4.723   4.457   0.393   0.659   0.266
 0.899999980   5.093   4.702   4.438   0.391   0.655   0.264
 0.918211460   4.963   4.587   4.332   0.376   0.631   0.255
 0.946136300   4.767   4.411   4.169   0.356   0.598   0.242
 0.949999990   4.740   4.387   4.147   0.353   0.593   0.240
 0.961232480   4.662   4.318   4.084   0.344   0.578   0.234
 0.986529410   4.489   4.162   3.941   0.327   0.548   0.221
 1.000000000   4.397   4.080   3.866   0.317   0.531   0.214
 1.033032060   4.174   3.882   3.687   0.292   0.487   0.195
 1.049999950   4.060   3.781   3.596   0.279   0.464   0.185
 1.055654640   4.023   3.748   3.567   0.275   0.456   0.181
 1.082342510   3.847   3.594   3.431   0.253   0.416   0.163
 1.100000020   3.734   3.495   3.344   0.239   0.390   0.151
 1.149999980   3.416   3.220   3.106   0.196   0.310   0.114
 1.200000050   3.114   2.962   2.882   0.152   0.232   0.080
 1.236394290   2.908   2.785   2.726   0.123   0.182   0.059
 1.250000000   2.836   2.723   2.670   0.113   0.166   0.053
 1.289829850   2.624   2.539   2.504   0.085   0.120   0.035
 1.299999950   2.570   2.491   2.460   0.079   0.110   0.031
 1.316175100   2.484   2.413   2.386   0.071   0.098   0.027
 1.336343770   2.377   2.315   2.291   0.062   0.086   0.024
 1.350000020   2.303   2.244   2.222   0.059   0.081   0.022
 1.363143800   2.230   2.174   2.153   0.056   0.077   0.021
 1.381619570   2.122   2.067   2.046   0.055   0.076   0.021
 1.396841650   2.030   1.974   1.951   0.056   0.079   0.023
 1.399999980   2.011   1.954   1.931   0.057   0.080   0.023
 1.403801560   1.988   1.931   1.907   0.057   0.081   0.024
 1.418816800   1.891   1.828   1.799   0.063   0.092   0.029
 1.433740140   1.798   1.725   1.688   0.073   0.110   0.037
 1.446162700   1.712   1.630   1.586   0.082   0.126   0.044
 1.450000050   1.683   1.599   1.553   0.084   0.130   0.046
 1.454609390   1.648   1.561   1.514   0.087   0.134   0.047
 1.458110810   1.613   1.533   1.490   0.080   0.123   0.043
 1.461111660   1.568   1.508   1.477   0.060   0.091   0.031
 1.462044950   1.543   1.500   1.479   0.043   0.064   0.021
 1.462490920   1.522   1.494   1.482   0.028   0.040   0.012
 1.462728740   1.493   1.479   1.475   0.014   0.018   0.004
 1.462878230   1.465   1.462   1.462   0.003   0.003   0.000
 1.462907550   1.462   1.459   1.460   0.003   0.002  -0.001
 1.463008520   1.483   1.468   1.463   0.015   0.020   0.005
 1.463092090   1.449   1.420   1.406   0.029   0.043   0.014
 1.463214520   1.372   1.329   1.307   0.043   0.065   0.022
 1.463391300   1.321   1.261   1.227   0.060   0.094   0.034
