 0.100000000  16.123  14.423  13.234   1.700   2.889   1.189
 0.120000000  14.978  13.392  12.321   1.586   2.657   1.071
 0.140000000  14.282  12.754  11.738   1.528   2.544   1.016
 0.160000000  13.771  12.278  11.296   1.493   2.475   0.982
 0.200000000  13.010  11.584  10.639   1.426   2.371   0.945
 0.250000000  12.335  10.971  10.051   1.364   2.284   0.920
 0.300000010  11.849  10.526   9.621   1.323   2.228   0.905
 0.323303550  11.660  10.346   9.449   1.314   2.211   0.897
 0.349999990  11.458  10.153   9.264   1.305   2.194   0.889
 0.358392150  11.400  10.097   9.211   1.303   2.189   0.886
 0.400000010  11.128   9.837   8.963   1.291   2.165   0.874
 0.446103720  10.784   9.509   8.653   1.275   2.131   0.856
 0.449999990  10.757   9.482   8.628   1.275   2.129   0.854
 0.500000000  10.358   9.101   8.271   1.257   2.087   0.830
 0.534920160  10.055   8.811   8.000   1.244   2.055   0.811
 0.550000010   9.926   8.688   7.885   1.238   2.041   0.803
 0.600000020   9.474   8.258   7.488   1.216   1.986   0.770
 0.625498710   9.214   8.019   7.271   1.195   1.943   0.748
 0.649999980   8.968   7.797   7.071   1.171   1.897   0.726
 0.668689790   8.755   7.607   6.901   1.148   1.854   0.706
 0.694050010   8.466   7.350   6.673   1.116   1.793   0.677
 0.699999990   8.400   7.292   6.622   1.108   1.778   0.670
 0.730266450   8.017   6.960   6.336   1.057   1.681   0.624
 0.750000000   7.770   6.745   6.150   1.025   1.620   0.595
 0.757430550   7.677   6.665   6.081   1.012   1.596   0.584
 0.779544950   7.403   6.430   5.879   0.973   1.524   0.551
 0.800000010   7.153   6.214   5.692   0.939   1.461   0.522
 0.815222200   6.974   6.060   5.557   0.914   1.417   0.503
 0.833172320   6.768   5.884   5.401   0.884   1.367   0.483
 0.850000020   6.576   5.719   5.254   0.857   1.322   0.465
 0.850940230   6.566   5.710   5.246   0.856   1.320   0.464
 0.869070530   6.362   5.533   5.087   0.829   1.275   0.446
 0.885518790   6.182   5.379   4.946   0.803   1.236   0.433
 0.899999980   6.024   5.243   4.821   0.781   1.203   0.422
 0.909916400   5.916   5.149   4.734   0.767   1.182   0.415
 0.925764860   5.745   4.998   4.593   0.747   1.152   0.405
 0.940988720   5.582   4.853   4.456   0.729   1.126   0.397
 0.949999990   5.491   4.770   4.378   0.721   1.113   0.392
 0.958687420   5.405   4.691   4.302   0.714   1.103   0.389
 0.971908810   5.265   4.561   4.177   0.704   1.088   0.384
 0.977070270   5.209   4.509   4.127   0.700   1.082   0.382
 0.983146970   5.144   4.447   4.066   0.697   1.078   0.381
 0.993604000   5.031   4.338   3.959   0.693   1.072   0.379
 1.000000000   4.964   4.270   3.891   0.694   1.073   0.379
 1.005465870   4.906   4.211   3.831   0.695   1.075   0.380
 1.011931060   4.840   4.140   3.758   0.700   1.082   0.382
 1.013864640   4.821   4.119   3.736   0.702   1.085   0.383
 1.023077960   4.742   4.022   3.632   0.720   1.110   0.390
 1.030729290   4.727   3.969   3.562   0.758   1.165   0.407
 1.034919500   4.777   3.976   3.548   0.801   1.229   0.428
 1.037987110   4.875   4.021   3.566   0.854   1.309   0.455
 1.040272240   4.961   4.058   3.577   0.903   1.384   0.481
 1.042449240   4.983   4.035   3.532   0.948   1.451   0.503
 1.043907880   4.951   3.982   3.464   0.969   1.487   0.518
 1.044146900   4.938   3.966   3.448   0.972   1.490   0.518
 1.045543430   4.849   3.863   3.336   0.986   1.513   0.527
 1.046918870   4.733   3.736   3.205   0.997   1.528   0.531
 1.048130630   4.612   3.607   3.072   1.005   1.540   0.535
 1.049006580   4.514   3.503   2.966   1.011   1.548   0.537
 1.049848440   4.411   3.395   2.855   1.016   1.556   0.540
 1.049999950   4.393   3.375   2.835   1.018   1.558   0.540
 1.050020580   4.390   3.372   2.832   1.018   1.558   0.540
 1.050747160   4.292   3.268   2.726   1.024   1.566   0.542
 1.051421760   4.194   3.164   2.620   1.030   1.574   0.544
 1.052007790   4.104   3.067   2.520   1.037   1.584   0.547
 1.052563790   4.012   2.969   2.419   1.043   1.593   0.550
 1.053081630   3.920   2.869   2.317   1.051   1.603   0.552
 1.053558830   3.829   2.770   2.215   1.059   1.614   0.555
 1.054003600   3.739   2.672   2.114   1.067   1.625   0.558
 1.054398060   3.654   2.580   2.018   1.074   1.636   0.562
 1.054867270   3.546   2.460   1.893   1.086   1.653   0.567
 1.055194260   3.465   2.371   1.799   1.094   1.666   0.572
 1.055576210   3.362   2.257   1.679   1.105   1.683   0.578
 1.055852890   3.282   2.168   1.585   1.114   1.697   0.583
 1.056174990   3.183   2.055   1.467   1.128   1.716   0.588
 1.056467180   3.084   1.945   1.350   1.139   1.734   0.595
 1.056739690   2.987   1.834   1.233   1.153   1.754   0.601
 1.056989550   2.893   1.726   1.119   1.167   1.774   0.607
 1.057245730   2.800   1.620   1.007   1.180   1.793   0.613
 1.057496790   2.744   1.556   0.939   1.188   1.805   0.617
 1.057664280   2.779   1.598   0.984   1.181   1.795   0.614
 1.057804820   2.857   1.691   1.084   1.166   1.773   0.607
 1.057843450   2.876   1.713   1.109   1.163   1.767   0.604
 1.057986260   2.807   1.634   1.024   1.173   1.783   0.610
 1.058185220   2.715   1.528   0.911   1.187   1.804   0.617
 1.058369520   2.627   1.425   0.801   1.202   1.826   0.624
 1.058541180   2.544   1.326   0.694   1.218   1.850   0.632
 1.058696150   2.465   1.232   0.591   1.233   1.874   0.641
 1.058839080   2.385   1.136   0.487   1.249   1.898   0.649
 1.058967950   2.308   1.044   0.386   1.264   1.922   0.658
 1.059088590   2.230   0.950   0.283   1.280   1.947   0.667
 1.059196710   2.155   0.858   0.183   1.297   1.972   0.675
 1.059296010   2.082   0.768   0.084   1.314   1.998   0.684
 1.059386970   2.008   0.678  -0.015   1.330   2.023   0.693
 1.059468750   1.942   0.594  -0.109   1.348   2.051   0.703
 1.059544920   1.880   0.514  -0.200   1.366   2.080   0.714
 1.059613350   1.822   0.438  -0.288   1.384   2.110   0.726
 1.059676290   1.764   0.362  -0.375   1.402   2.139   0.737
 1.059734230   1.707   0.285  -0.463   1.422   2.170   0.748
 1.059786680   1.653   0.212  -0.548   1.441   2.201   0.760
 1.059835200   1.600   0.139  -0.633   1.461   2.233   0.772
 1.059880020   1.547   0.066  -0.718   1.481   2.265   0.784
 1.059920310   1.502   0.003  -0.794   1.499   2.296   0.797
 1.059957620   1.464  -0.049  -0.860   1.513   2.324   0.811
 1.059992310   1.427  -0.100  -0.926   1.527   2.353   0.826
 1.060023670   1.394  -0.148  -0.988   1.542   2.382   0.840
 1.060053230   1.361  -0.196  -1.051   1.557   2.412   0.855
 1.060080290   1.328  -0.243  -1.114   1.571   2.442   0.871
 1.060104490   1.301  -0.285  -1.171   1.586   2.472   0.886
 1.060127380   1.274  -0.328  -1.230   1.602   2.504   0.902
 1.060148840   1.290  -0.319  -1.250   1.609   2.540   0.931
 1.060172560   1.329  -0.285  -1.256   1.614   2.585   0.971
 1.060194370   1.369  -0.247  -1.258   1.616   2.627   1.011
 1.060214400   1.412  -0.203  -1.255   1.615   2.667   1.052
 1.060232640   1.453  -0.159  -1.250   1.612   2.703   1.091
 1.060249570   1.503  -0.103  -1.237   1.606   2.740   1.134
 1.060264950   1.618   0.023  -1.170   1.595   2.788   1.193
 1.060279130   1.736   0.152  -1.099   1.584   2.835   1.251
 1.060292600   1.852   0.280  -1.030   1.572   2.882   1.310
 1.060304880   1.974   0.413  -0.956   1.561   2.930   1.369
 1.060316210   2.101   0.552  -0.877   1.549   2.978   1.429
 1.060326810   2.254   0.710  -0.782   1.544   3.036   1.492
 1.060336470   2.427   0.884  -0.674   1.543   3.101   1.558
 1.060345410   2.603   1.062  -0.562   1.541   3.165   1.624
 1.060354110   2.779   1.238  -0.452   1.541   3.231   1.690
 1.060361980   2.962   1.422  -0.335   1.540   3.297   1.757
 1.060369610   3.108   1.562  -0.266   1.546   3.374   1.828
 1.060376640   3.223   1.664  -0.238   1.559   3.461   1.902
 1.060383200   3.344   1.771  -0.206   1.573   3.550   1.977
 1.060389640   3.463   1.877  -0.175   1.586   3.638   2.052
 1.060392020   3.501   1.911  -0.164   1.590   3.665   2.075
 1.060392020   2.215   1.047   0.454   1.168   1.761   0.593
 1.060493710   2.197   1.025   0.429   1.172   1.768   0.596
 1.060589550   2.190   1.017   0.421   1.173   1.769   0.596
 1.060683490   2.190   1.018   0.423   1.172   1.767   0.595
 1.060779570   2.191   1.022   0.428   1.169   1.763   0.594
 1.060876850   2.193   1.026   0.434   1.167   1.759   0.592
 1.060973880   2.196   1.031   0.440   1.165   1.756   0.591
 1.061070920   2.198   1.035   0.446   1.163   1.752   0.589
 1.061166290   2.200   1.040   0.451   1.160   1.749   0.589
 1.061264280   2.202   1.044   0.457   1.158   1.745   0.587
 1.061366560   2.203   1.047   0.461   1.156   1.742   0.586
 1.061467890   2.204   1.050   0.465   1.154   1.739   0.585
 1.061569450   2.205   1.052   0.469   1.153   1.736   0.583
 1.061669350   2.205   1.054   0.472   1.151   1.733   0.582
 1.061704160   2.206   1.055   0.472   1.151   1.734   0.583
 1.061767220   2.206   1.056   0.474   1.150   1.732   0.582
 1.061863300   2.206   1.057   0.476   1.149   1.730   0.581
 1.061956410   2.205   1.058   0.477   1.147   1.728   0.581
 1.062056540   2.205   1.058   0.478   1.147   1.727   0.580
 1.062153460   2.204   1.057   0.477   1.147   1.727   0.580
 1.062250610   2.202   1.056   0.476   1.146   1.726   0.580
 1.062343480   2.200   1.054   0.474   1.146   1.726   0.580
 1.062396410   2.199   1.053   0.473   1.146   1.726   0.580
 1.062437530   2.198   1.051   0.471   1.147   1.727   0.580
 1.062533260   2.194   1.048   0.468   1.146   1.726   0.580
 1.062628510   2.190   1.043   0.462   1.147   1.728   0.581
 1.062726140   2.185   1.037   0.455   1.148   1.730   0.582
 1.062819720   2.180   1.029   0.447   1.151   1.733   0.582
 1.062914850   2.172   1.020   0.437   1.152   1.735   0.583
 1.063008900   2.164   1.009   0.424   1.155   1.740   0.585
 1.063102360   2.154   0.997   0.411   1.157   1.743   0.586
 1.063195590   2.144   0.983   0.395   1.161   1.749   0.588
