 0.100000000  16.018  14.309  13.141   1.709   2.877   1.168
 0.120000000  14.834  13.246  12.200   1.588   2.634   1.046
 0.140000000  14.144  12.614  11.617   1.530   2.527   0.997
 0.160000000  13.635  12.143  11.179   1.492   2.456   0.964
 0.200000000  12.880  11.471  10.539   1.409   2.341   0.932
 0.250000000  12.213  10.864   9.957   1.349   2.256   0.907
 0.300000010  11.722  10.398   9.510   1.324   2.212   0.888
 0.333515500  11.454  10.144   9.267   1.310   2.187   0.877
 0.349999990  11.330  10.026   9.155   1.304   2.175   0.871
 0.400000010  10.995   9.707   8.850   1.288   2.145   0.857
 0.449999990  10.624   9.355   8.518   1.269   2.106   0.837
 0.500000000  10.254   9.003   8.189   1.251   2.065   0.814
 0.550000010   9.829   8.601   7.814   1.228   2.015   0.787
 0.553156200   9.798   8.572   7.788   1.226   2.010   0.784
 0.578868810   9.564   8.351   7.584   1.213   1.980   0.767
 0.600000020   9.378   8.179   7.427   1.199   1.951   0.752
 0.635230000   9.019   7.858   7.138   1.161   1.881   0.720
 0.649999980   8.872   7.727   7.020   1.145   1.852   0.707
 0.674205060   8.600   7.486   6.807   1.114   1.793   0.679
 0.699999990   8.320   7.240   6.591   1.080   1.729   0.649
 0.736509620   7.871   6.853   6.260   1.018   1.611   0.593
 0.750000000   7.714   6.719   6.144   0.995   1.570   0.575
 0.776283920   7.406   6.455   5.918   0.951   1.488   0.537
 0.800000010   7.136   6.224   5.718   0.912   1.418   0.506
 0.821381270   6.908   6.031   5.548   0.877   1.360   0.483
 0.848081470   6.628   5.792   5.338   0.836   1.290   0.454
 0.850000020   6.608   5.775   5.323   0.833   1.285   0.452
 0.861134470   6.495   5.679   5.237   0.816   1.258   0.442
 0.886718210   6.242   5.468   5.046   0.774   1.196   0.422
 0.899999980   6.113   5.358   4.946   0.755   1.167   0.412
 0.917165760   5.948   5.217   4.817   0.731   1.131   0.400
 0.941170510   5.722   5.024   4.639   0.698   1.083   0.385
 0.949999990   5.641   4.954   4.574   0.687   1.067   0.380
 0.961364570   5.537   4.864   4.491   0.673   1.046   0.373
 0.983791530   5.333   4.684   4.323   0.649   1.010   0.361
 0.994602440   5.236   4.598   4.242   0.638   0.994   0.356
 1.000000000   5.187   4.555   4.201   0.632   0.986   0.354
 1.009354000   5.104   4.480   4.130   0.624   0.974   0.350
 1.019688730   5.015   4.399   4.053   0.616   0.962   0.346
 1.029773240   4.932   4.323   3.979   0.609   0.953   0.344
 1.046728010   4.791   4.191   3.852   0.600   0.939   0.339
 1.049999950   4.763   4.165   3.827   0.598   0.936   0.338
 1.051843050   4.748   4.150   3.812   0.598   0.936   0.338
 1.064656970   4.633   4.042   3.707   0.591   0.926   0.335
 1.076949360   4.522   3.935   3.601   0.587   0.921   0.334
 1.091810940   4.387   3.801   3.468   0.586   0.919   0.333
 1.100000020   4.313   3.725   3.392   0.588   0.921   0.333
 1.105941890   4.260   3.669   3.334   0.591   0.926   0.335
 1.115665790   4.177   3.577   3.237   0.600   0.940   0.340
 1.124460580   4.119   3.500   3.153   0.619   0.966   0.347
 1.132449270   4.107   3.452   3.089   0.655   1.018   0.363
 1.137426020   4.155   3.458   3.076   0.697   1.079   0.382
 1.140466690   4.243   3.502   3.101   0.741   1.142   0.401
 1.142603400   4.346   3.561   3.140   0.785   1.206   0.421
 1.144632340   4.450   3.619   3.175   0.831   1.275   0.444
 1.147069810   4.530   3.648   3.178   0.882   1.352   0.470
 1.149235010   4.526   3.608   3.122   0.918   1.404   0.486
 1.149843220   4.514   3.587   3.096   0.927   1.418   0.491
 1.149999980   4.507   3.579   3.087   0.928   1.420   0.492
 1.150808810   4.471   3.535   3.039   0.936   1.432   0.496
 1.152396920   4.380   3.431   2.929   0.949   1.451   0.502
 1.153947590   4.270   3.311   2.803   0.959   1.467   0.508
 1.155321000   4.158   3.191   2.679   0.967   1.479   0.512
 1.156560780   4.046   3.071   2.556   0.975   1.490   0.515
 1.157513500   3.952   2.971   2.452   0.981   1.500   0.519
 1.158618210   3.836   2.846   2.324   0.990   1.512   0.522
 1.159641390   3.717   2.718   2.192   0.999   1.525   0.526
 1.160500650   3.608   2.600   2.071   1.008   1.537   0.529
 1.161310790   3.497   2.478   1.945   1.019   1.552   0.533
 1.162047620   3.387   2.357   1.819   1.030   1.568   0.538
 1.162694330   3.281   2.241   1.698   1.040   1.583   0.543
 1.163273930   3.178   2.126   1.578   1.052   1.600   0.548
 1.163792130   3.078   2.013   1.461   1.065   1.617   0.552
 1.164252880   2.983   1.907   1.348   1.076   1.635   0.559
 1.164673920   2.890   1.801   1.236   1.089   1.654   0.565
 1.165066840   2.795   1.694   1.123   1.101   1.672   0.571
 1.165415880   2.706   1.592   1.015   1.114   1.691   0.577
 1.165735720   2.618   1.492   0.908   1.126   1.710   0.584
 1.166047930   2.530   1.391   0.800   1.139   1.730   0.591
 1.166358950   2.446   1.294   0.698   1.152   1.748   0.596
 1.166661140   2.395   1.236   0.636   1.159   1.759   0.600
 1.166870240   2.432   1.280   0.684   1.152   1.748   0.596
 1.167026520   2.500   1.361   0.771   1.139   1.729   0.590
 1.167095300   2.529   1.395   0.808   1.134   1.721   0.587
 1.167251710   2.473   1.331   0.739   1.142   1.734   0.592
 1.167497870   2.389   1.232   0.634   1.157   1.755   0.598
 1.167733910   2.305   1.134   0.529   1.171   1.776   0.605
 1.167958380   2.221   1.035   0.423   1.186   1.798   0.612
 1.168160560   2.142   0.940   0.321   1.202   1.821   0.619
 1.168344260   2.068   0.852   0.223   1.216   1.845   0.629
 1.168516870   1.993   0.761   0.124   1.232   1.869   0.637
 1.168676140   1.920   0.672   0.026   1.248   1.894   0.646
 1.168820380   1.848   0.585  -0.069   1.263   1.917   0.654
 1.168955680   1.776   0.496  -0.167   1.280   1.943   0.663
 1.169076560   1.707   0.411  -0.261   1.296   1.968   0.672
 1.169188020   1.639   0.326  -0.355   1.313   1.994   0.681
 1.169291140   1.572   0.241  -0.449   1.331   2.021   0.690
 1.169385080   1.512   0.163  -0.537   1.349   2.049   0.700
 1.169472580   1.455   0.088  -0.624   1.367   2.079   0.712
 1.169551250   1.401   0.015  -0.708   1.386   2.109   0.723
 1.169625640   1.346  -0.059  -0.793   1.405   2.139   0.734
 1.169694420   1.292  -0.132  -0.878   1.424   2.170   0.746
 1.169756170   1.242  -0.202  -0.960   1.444   2.202   0.758
 1.169814470   1.190  -0.274  -1.044   1.464   2.234   0.770
 1.169867520   1.142  -0.342  -1.124   1.484   2.266   0.782
 1.169916630   1.101  -0.400  -1.196   1.501   2.297   0.796
 1.169962530   1.065  -0.452  -1.262   1.517   2.327   0.810
 1.170003410   1.034  -0.498  -1.324   1.532   2.358   0.826
 1.170042280   1.002  -0.547  -1.388   1.549   2.390   0.841
 1.170078750   0.970  -0.595  -1.452   1.565   2.422   0.857
 1.170111180   0.943  -0.638  -1.511   1.581   2.454   0.873
 1.170142170   0.916  -0.682  -1.571   1.598   2.487   0.889
 1.170171020   0.900  -0.712  -1.620   1.612   2.520   0.908
 1.170204520   0.941  -0.677  -1.626   1.618   2.567   0.949
 1.170234200   0.984  -0.636  -1.626   1.620   2.610   0.990
 1.170261980   1.029  -0.591  -1.622   1.620   2.651   1.031
 1.170287370   1.073  -0.544  -1.616   1.617   2.689   1.072
 1.170310740   1.120  -0.492  -1.606   1.612   2.726   1.114
 1.170332550   1.213  -0.388  -1.556   1.601   2.769   1.168
 1.170352460   1.332  -0.258  -1.485   1.590   2.817   1.227
 1.170371290   1.456  -0.122  -1.410   1.578   2.866   1.288
 1.170388580   1.583   0.017  -1.332   1.566   2.915   1.349
 1.170404670   1.713   0.160  -1.250   1.553   2.963   1.410
 1.170419570   1.866   0.322  -1.154   1.544   3.020   1.476
 1.170434000   2.050   0.506  -1.039   1.544   3.089   1.545
 1.170447110   2.233   0.691  -0.924   1.542   3.157   1.615
 1.170459510   2.417   0.877  -0.807   1.540   3.224   1.684
 1.170471190   2.596   1.056  -0.693   1.540   3.289   1.749
 1.170475840   2.663   1.124  -0.650   1.539   3.313   1.774
 1.170475840   2.020   0.900   0.331   1.120   1.689   0.569
 1.170621160   2.002   0.878   0.307   1.124   1.695   0.571
 1.170768740   1.994   0.869   0.297   1.125   1.697   0.572
 1.170916800   1.993   0.868   0.297   1.125   1.696   0.571
 1.171066640   1.993   0.870   0.300   1.123   1.693   0.570
 1.171216010   1.994   0.873   0.304   1.121   1.690   0.569
 1.171368720   1.994   0.876   0.308   1.118   1.686   0.568
 1.171518680   1.995   0.879   0.312   1.116   1.683   0.567
 1.171667700   1.996   0.881   0.316   1.115   1.680   0.565
 1.171815400   1.997   0.884   0.320   1.113   1.677   0.564
 1.171973350   1.997   0.885   0.322   1.112   1.675   0.563
 1.172126530   1.997   0.887   0.324   1.110   1.673   0.563
 1.172284480   1.996   0.888   0.326   1.108   1.670   0.562
 1.172439930   1.996   0.888   0.328   1.108   1.668   0.560
 1.172542690   1.995   0.889   0.329   1.106   1.666   0.560
 1.172595620   1.995   0.889   0.329   1.106   1.666   0.560
 1.172748450   1.994   0.889   0.330   1.105   1.664   0.559
 1.172906400   1.993   0.889   0.330   1.104   1.663   0.559
 1.173069240   1.991   0.888   0.330   1.103   1.661   0.558
 1.173220520   1.989   0.886   0.328   1.103   1.661   0.558
 1.173378110   1.987   0.884   0.327   1.103   1.660   0.557
 1.173538570   1.984   0.882   0.324   1.102   1.660   0.558
 1.173617960   1.983   0.880   0.322   1.103   1.661   0.558
 1.173683170   1.981   0.878   0.321   1.103   1.660   0.557
 1.173829910   1.978   0.874   0.316   1.104   1.662   0.558
 1.173970340   1.973   0.869   0.311   1.104   1.662   0.558
 1.174111600   1.969   0.863   0.304   1.106   1.665   0.559
 1.174252870   1.963   0.856   0.296   1.107   1.667   0.560
 1.174393180   1.956   0.848   0.287   1.108   1.669   0.561
 1.174531700   1.948   0.838   0.276   1.110   1.672   0.562
 1.174669380   1.940   0.827   0.264   1.113   1.676   0.563
 1.174808620   1.930   0.814   0.250   1.116   1.680   0.564
 1.174950000   1.920   0.801   0.235   1.119   1.685   0.566
 1.175080180   1.914   0.794   0.227   1.120   1.687   0.567
 1.175221560   1.884   0.754   0.182   1.130   1.702   0.572
 1.175358650   1.829   0.683   0.102   1.146   1.727   0.581
 1.175431730   1.774   0.610   0.020   1.164   1.754   0.590
 1.175471190   1.717   0.535  -0.064   1.182   1.781   0.599
 1.175492410   1.658   0.458  -0.150   1.200   1.808   0.608
 1.175503250   1.602   0.383  -0.233   1.219   1.835   0.616
 1.175509450   1.549   0.314  -0.313   1.235   1.862   0.627
 1.175513150   1.499   0.246  -0.391   1.253   1.890   0.637
 1.175515650   1.451   0.183  -0.463   1.268   1.914   0.646
 1.175515770   1.449   0.180  -0.466   1.269   1.915   0.646
 1.175515770   1.448   0.179  -0.467   1.269   1.915   0.646
 1.175518510   1.383   0.091  -0.567   1.292   1.950   0.658
 1.175521020   1.324   0.012  -0.658   1.312   1.982   0.670
 1.175526620   1.265  -0.068  -0.749   1.333   2.014   0.681
 1.175532100   1.300  -0.020  -0.693   1.320   1.993   0.673
 1.175550940   1.374   0.080  -0.580   1.294   1.954   0.660
 1.175662640   1.364   0.065  -0.597   1.299   1.961   0.662
 1.175724510   1.311  -0.006  -0.678   1.317   1.989   0.672
 1.175775050   1.263  -0.072  -0.754   1.335   2.017   0.682
 1.175822260   1.210  -0.144  -0.836   1.354   2.046   0.692
 1.175862670   1.167  -0.206  -0.911   1.373   2.078   0.705
 1.175898430   1.123  -0.271  -0.989   1.394   2.112   0.718
 1.175930140   1.079  -0.336  -1.067   1.415   2.146   0.731
 1.175958040   1.035  -0.401  -1.145   1.436   2.180   0.744
 1.175982950   0.993  -0.465  -1.223   1.458   2.216   0.758
 1.176005360   0.951  -0.529  -1.300   1.480   2.251   0.771
 1.176025990   0.911  -0.592  -1.377   1.503   2.288   0.785
 1.176045300   0.882  -0.638  -1.439   1.520   2.321   0.801
 1.176063540   0.855  -0.681  -1.500   1.536   2.355   0.819
 1.176081060   0.829  -0.725  -1.560   1.554   2.389   0.835
 1.176097390   0.806  -0.767  -1.620   1.573   2.426   0.853
 1.176113130   0.782  -0.809  -1.680   1.591   2.462   0.871
 1.176128750   0.762  -0.850  -1.742   1.612   2.504   0.892
 1.176141860   0.778  -0.846  -1.770   1.624   2.548   0.924
 1.176150440   0.830  -0.796  -1.763   1.626   2.593   0.967
 1.176156640   0.880  -0.746  -1.752   1.626   2.632   1.006
 1.176162000   0.935  -0.688  -1.736   1.623   2.671   1.048
 1.176167130   0.989  -0.628  -1.719   1.617   2.708   1.091
 1.176171660   1.052  -0.557  -1.691   1.609   2.743   1.134
 1.176176070   1.183  -0.414  -1.610   1.597   2.793   1.196
 1.176180480   1.314  -0.271  -1.527   1.585   2.841   1.256
 1.176185610   1.453  -0.119  -1.438   1.572   2.891   1.319
 1.176191210   1.592   0.033  -1.348   1.559   2.940   1.381
 1.176195860   1.734   0.189  -1.255   1.545   2.989   1.444
 1.176196580   1.789   0.244  -1.220   1.545   3.009   1.464
 1.176197410   1.842   0.297  -1.186   1.545   3.028   1.483
 1.176198120   1.838   0.293  -1.189   1.545   3.027   1.482
 1.176198240   1.808   0.263  -1.208   1.545   3.016   1.471
 1.176198240   1.777   0.232  -1.228   1.545   3.005   1.460
 1.176198240   1.746   0.201  -1.247   1.545   2.993   1.448
 1.176198240   1.721   0.174  -1.263   1.547   2.984   1.437
 1.176198240   1.699   0.150  -1.277   1.549   2.976   1.427
 1.176198240   1.675   0.124  -1.292   1.551   2.967   1.416
 1.176198240   1.654   0.100  -1.305   1.554   2.959   1.405
 1.176198240   1.633   0.077  -1.318   1.556   2.951   1.395
 1.176198240   1.615   0.057  -1.329   1.558   2.944   1.386
 1.176198240   1.597   0.037  -1.339   1.560   2.936   1.376
 1.176198240   1.618   0.060  -1.327   1.558   2.945   1.387
 1.176198240   1.639   0.084  -1.314   1.555   2.953   1.398
 1.176198240   1.660   0.107  -1.301   1.553   2.961   1.408
 1.176198240   1.682   0.131  -1.288   1.551   2.970   1.419
 1.176198240   1.705   0.156  -1.273   1.549   2.978   1.429
 1.176198240   1.728   0.182  -1.258   1.546   2.986   1.440
 1.176198240   1.756   0.211  -1.241   1.545   2.997   1.452
 1.176198240   1.787   0.243  -1.221   1.544   3.008   1.464
 1.176198240   1.821   0.276  -1.200   1.545   3.021   1.476
 1.176198240   1.855   0.311  -1.177   1.544   3.032   1.488
 1.176198240   1.890   0.346  -1.155   1.544   3.045   1.501
 1.176198240   1.924   0.380  -1.133   1.544   3.057   1.513
 1.176198240   1.960   0.416  -1.109   1.544   3.069   1.525
 1.176198240   1.925   0.381  -1.132   1.544   3.057   1.513
 1.176198240   1.889   0.345  -1.155   1.544   3.044   1.500
 1.176198360   1.854   0.310  -1.178   1.544   3.032   1.488
 1.176198360   1.818   0.274  -1.201   1.544   3.019   1.475
 1.176198360   1.787   0.242  -1.221   1.545   3.008   1.463
 1.176198360   1.754   0.209  -1.242   1.545   2.996   1.451
 1.176198360   1.726   0.180  -1.260   1.546   2.986   1.440
 1.176198360   1.704   0.156  -1.274   1.548   2.978   1.430
 1.176198480   1.685   0.135  -1.286   1.550   2.971   1.421
 1.176198600   1.692   0.142  -1.282   1.550   2.974   1.424
 1.176198960   1.670   0.118  -1.297   1.552   2.967   1.415
 1.176199200   1.654   0.101  -1.308   1.553   2.962   1.409
 1.176199560   1.602   0.045  -1.343   1.557   2.945   1.388
 1.176199790   1.621   0.066  -1.331   1.555   2.952   1.397
 1.176200150   1.754   0.209  -1.243   1.545   2.997   1.452
 1.176200510   1.986   0.443  -1.094   1.543   3.080   1.537
 1.176201110   2.261   0.720  -0.915   1.541   3.176   1.635
 1.176201700   2.481   0.940  -0.772   1.541   3.253   1.712
 1.176203130   2.656   1.117  -0.658   1.539   3.314   1.775
 1.176203250   2.546   1.006  -0.730   1.540   3.276   1.736
