 0.100000000  16.129  14.428  13.238   1.701   2.891   1.190
 0.120000000  14.985  13.398  12.327   1.587   2.658   1.071
 0.140000000  14.292  12.763  11.746   1.529   2.546   1.017
 0.160000000  13.786  12.292  11.309   1.494   2.477   0.983
 0.200000000  13.031  11.604  10.658   1.427   2.373   0.946
 0.250000000  12.360  10.995  10.075   1.365   2.285   0.920
 0.300000010  11.862  10.538   9.633   1.324   2.229   0.905
 0.344827060  11.507  10.199   9.309   1.308   2.198   0.890
 0.349999990  11.468  10.162   9.273   1.306   2.195   0.889
 0.400000010  11.137   9.846   8.971   1.291   2.166   0.875
 0.448633940  10.780   9.504   8.649   1.276   2.131   0.855
 0.449999990  10.771   9.495   8.640   1.276   2.131   0.855
 0.500000000  10.376   9.118   8.287   1.258   2.089   0.831
 0.505408760  10.330   9.073   8.245   1.257   2.085   0.828
 0.550000010   9.959   8.719   7.915   1.240   2.044   0.804
 0.600000020   9.518   8.301   7.528   1.217   1.990   0.773
 0.603174980   9.487   8.271   7.500   1.216   1.987   0.771
 0.649921420   9.030   7.854   7.123   1.176   1.907   0.731
 0.649999980   9.029   7.853   7.122   1.176   1.907   0.731
 0.668572130   8.827   7.673   6.961   1.154   1.866   0.712
 0.699999990   8.490   7.371   6.692   1.119   1.798   0.679
 0.721133890   8.235   7.151   6.502   1.084   1.733   0.649
 0.750000000   7.892   6.853   6.245   1.039   1.647   0.608
 0.762122630   7.743   6.725   6.135   1.018   1.608   0.590
 0.793941140   7.373   6.408   5.862   0.965   1.511   0.546
 0.800000010   7.304   6.348   5.811   0.956   1.493   0.537
 0.809686240   7.193   6.252   5.728   0.941   1.465   0.524
 0.835580770   6.910   6.011   5.517   0.899   1.393   0.494
 0.850000020   6.757   5.880   5.402   0.877   1.355   0.478
 0.874217630   6.503   5.663   5.208   0.840   1.295   0.455
 0.896198450   6.281   5.474   5.038   0.807   1.243   0.436
 0.899999980   6.243   5.442   5.009   0.801   1.234   0.433
 0.918115680   6.064   5.289   4.869   0.775   1.195   0.420
 0.939100440   5.858   5.112   4.707   0.746   1.151   0.405
 0.949999990   5.753   5.021   4.623   0.732   1.130   0.398
 0.971015330   5.554   4.846   4.460   0.708   1.094   0.386
 0.990710260   5.371   4.684   4.308   0.687   1.063   0.376
 1.000000000   5.287   4.609   4.236   0.678   1.051   0.373
 1.005932210   5.235   4.561   4.191   0.674   1.044   0.370
 1.016126040   5.149   4.483   4.116   0.666   1.033   0.367
 1.032417540   5.006   4.350   3.987   0.656   1.019   0.363
 1.045295240   4.886   4.238   3.879   0.648   1.007   0.359
 1.049999950   4.842   4.196   3.838   0.646   1.004   0.358
 1.058790680   4.760   4.116   3.760   0.644   1.000   0.356
 1.069721940   4.657   4.015   3.659   0.642   0.998   0.356
 1.081245540   4.551   3.907   3.550   0.644   1.001   0.357
 1.087288020   4.497   3.849   3.491   0.648   1.006   0.358
 1.092363480   4.455   3.801   3.441   0.654   1.014   0.360
 1.100000020   4.399   3.732   3.366   0.667   1.033   0.366
 1.104519840   4.370   3.693   3.322   0.677   1.048   0.371
 1.112311960   4.366   3.650   3.263   0.716   1.103   0.387
 1.116613860   4.426   3.668   3.261   0.758   1.165   0.407
 1.119361280   4.517   3.715   3.287   0.802   1.230   0.428
 1.121751790   4.636   3.783   3.330   0.853   1.306   0.453
 1.124106650   4.739   3.833   3.353   0.906   1.386   0.480
 1.126386520   4.750   3.803   3.302   0.947   1.448   0.501
 1.127620220   4.714   3.753   3.243   0.961   1.471   0.510
 1.128357650   4.680   3.711   3.197   0.969   1.483   0.514
 1.129946350   4.584   3.604   3.083   0.980   1.501   0.521
 1.131495360   4.468   3.477   2.952   0.991   1.516   0.525
 1.132878780   4.348   3.349   2.820   0.999   1.528   0.529
 1.133895160   4.252   3.247   2.715   1.005   1.537   0.532
 1.135084870   4.129   3.116   2.581   1.013   1.548   0.535
 1.135940790   4.033   3.013   2.476   1.020   1.557   0.537
 1.136686440   3.944   2.918   2.378   1.026   1.566   0.540
 1.137385610   3.854   2.820   2.277   1.034   1.577   0.543
 1.138031720   3.765   2.724   2.178   1.041   1.587   0.546
 1.138819810   3.649   2.597   2.047   1.052   1.602   0.550
 1.139479640   3.542   2.479   1.925   1.063   1.617   0.554
 1.139968750   3.457   2.385   1.827   1.072   1.630   0.558
 1.140535000   3.352   2.269   1.706   1.083   1.646   0.563
 1.141027570   3.254   2.159   1.589   1.095   1.665   0.570
 1.141496060   3.151   2.044   1.468   1.107   1.683   0.576
 1.141906380   3.054   1.934   1.352   1.120   1.702   0.582
 1.142268540   2.961   1.829   1.240   1.132   1.721   0.589
 1.142616150   2.865   1.720   1.125   1.145   1.740   0.595
 1.142927290   2.774   1.616   1.014   1.158   1.760   0.602
 1.143228290   2.685   1.513   0.905   1.172   1.780   0.608
 1.143630150   2.600   1.415   0.801   1.185   1.799   0.614
 1.143685460   2.590   1.404   0.789   1.186   1.801   0.615
 1.143979310   2.666   1.495   0.888   1.171   1.778   0.607
 1.144109730   2.724   1.564   0.962   1.160   1.762   0.602
 1.144162650   2.703   1.540   0.936   1.163   1.767   0.604
 1.144410970   2.614   1.436   0.826   1.178   1.788   0.610
 1.144651170   2.525   1.333   0.716   1.192   1.809   0.617
 1.144873380   2.442   1.234   0.609   1.208   1.833   0.625
 1.145080920   2.361   1.138   0.505   1.223   1.856   0.633
 1.145269040   2.284   1.045   0.403   1.239   1.881   0.642
 1.145441650   2.207   0.952   0.302   1.255   1.905   0.650
 1.145600800   2.131   0.860   0.200   1.271   1.931   0.660
 1.145743250   2.058   0.771   0.103   1.287   1.955   0.668
 1.145878430   1.982   0.679   0.002   1.303   1.980   0.677
 1.145997640   1.913   0.593  -0.094   1.320   2.007   0.687
 1.146108390   1.841   0.504  -0.191   1.337   2.032   0.695
 1.146208760   1.779   0.424  -0.282   1.355   2.061   0.706
 1.146301390   1.721   0.347  -0.370   1.374   2.091   0.717
