 0.100000000  16.024  14.314  13.145   1.710   2.879   1.169
 0.120000000  14.840  13.252  12.204   1.588   2.636   1.048
 0.140000000  14.152  12.621  11.624   1.531   2.528   0.997
 0.160000000  13.646  12.153  11.189   1.493   2.457   0.964
 0.200000000  12.904  11.493  10.561   1.411   2.343   0.932
 0.250000000  12.237  10.887   9.980   1.350   2.257   0.907
 0.267308920  12.055  10.714   9.815   1.341   2.240   0.899
 0.300000010  11.746  10.422   9.535   1.324   2.211   0.887
 0.349999990  11.348  10.044   9.172   1.304   2.176   0.872
 0.399102030  11.017   9.728   8.871   1.289   2.146   0.857
 0.400000010  11.011   9.722   8.866   1.289   2.145   0.856
 0.449999990  10.643   9.373   8.536   1.270   2.107   0.837
 0.548252520   9.876   8.646   7.858   1.230   2.018   0.788
 0.512498740  10.164   8.918   8.110   1.246   2.054   0.808
 0.550000010   9.866   8.637   7.849   1.229   2.017   0.788
 0.551556230   9.849   8.621   7.834   1.228   2.015   0.787
 0.579824630   9.595   8.381   7.613   1.214   1.982   0.768
 0.600000020   9.425   8.223   7.467   1.202   1.958   0.756
 0.616189300   9.263   8.078   7.336   1.185   1.927   0.742
 0.649999980   8.935   7.784   7.072   1.151   1.863   0.712
 0.686083610   8.552   7.444   6.771   1.108   1.781   0.673
 0.699999990   8.410   7.320   6.662   1.090   1.748   0.658
 0.734360990   8.007   6.973   6.364   1.034   1.643   0.609
 0.750000000   7.829   6.820   6.233   1.009   1.596   0.587
 0.800000010   7.278   6.349   5.830   0.929   1.448   0.519
 0.814294990   7.130   6.223   5.720   0.907   1.410   0.503
 0.850000020   6.777   5.925   5.459   0.852   1.318   0.466
 0.864703240   6.637   5.806   5.354   0.831   1.283   0.452
 0.899999980   6.315   5.537   5.113   0.778   1.202   0.424
 0.938142420   5.980   5.256   4.859   0.724   1.121   0.397
 0.949999990   5.879   5.171   4.781   0.708   1.098   0.390
 0.969942390   5.716   5.032   4.654   0.684   1.062   0.378
 0.988451240   5.566   4.904   4.536   0.662   1.030   0.368
 1.000000000   5.473   4.825   4.463   0.648   1.010   0.362
 1.013354060   5.367   4.733   4.378   0.634   0.989   0.355
 1.031777620   5.222   4.607   4.261   0.615   0.961   0.346
 1.049005150   5.090   4.492   4.153   0.598   0.937   0.339
 1.049999950   5.083   4.485   4.147   0.598   0.936   0.338
 1.062548520   4.989   4.402   4.069   0.587   0.920   0.333
 1.078907730   4.868   4.295   3.968   0.573   0.900   0.327
 1.094398380   4.755   4.194   3.872   0.561   0.883   0.322
 1.100000020   4.715   4.158   3.838   0.557   0.877   0.320
 1.100324870   4.713   4.156   3.836   0.557   0.877   0.320
 1.115036010   4.611   4.063   3.747   0.548   0.864   0.316
 1.129004960   4.520   3.979   3.667   0.541   0.853   0.312
 1.141549710   4.441   3.906   3.596   0.535   0.845   0.310
 1.149999980   4.386   3.854   3.546   0.532   0.840   0.308
 1.151659130   4.376   3.845   3.537   0.531   0.839   0.308
 1.171116950   4.268   3.739   3.432   0.529   0.836   0.307
 1.187148210   4.195   3.664   3.356   0.531   0.839   0.308
 1.192052960   4.148   3.620   3.314   0.528   0.834   0.306
 1.195078020   4.108   3.585   3.280   0.523   0.828   0.305
 1.197285060   4.060   3.543   3.242   0.517   0.818   0.301
 1.199057580   4.007   3.498   3.200   0.509   0.807   0.298
 1.199514510   3.985   3.478   3.182   0.507   0.803   0.296
 1.200000050   3.981   3.475   3.178   0.506   0.803   0.297
 1.224860550   3.803   3.297   3.000   0.506   0.803   0.297
 1.248611450   3.654   3.136   2.834   0.518   0.820   0.302
 1.250000000   3.646   3.126   2.824   0.520   0.822   0.302
 1.268552300   3.564   3.020   2.706   0.544   0.858   0.314
 1.284610270   3.560   2.965   2.628   0.595   0.932   0.337
 1.293465730   3.682   3.019   2.652   0.663   1.030   0.367
 1.297678470   3.821   3.102   2.710   0.719   1.111   0.392
 1.299999950   3.936   3.177   2.767   0.759   1.169   0.410
 1.300573710   3.966   3.196   2.782   0.770   1.184   0.414
 1.305634020   4.194   3.335   2.878   0.859   1.316   0.457
 1.310563330   4.198   3.286   2.804   0.912   1.394   0.482
 1.313841940   4.102   3.171   2.681   0.931   1.421   0.490
 1.316648840   3.997   3.054   2.558   0.943   1.439   0.496
 1.319336530   3.881   2.929   2.428   0.952   1.453   0.501
 1.321820380   3.762   2.800   2.294   0.962   1.468   0.506
 1.323933360   3.650   2.679   2.169   0.971   1.481   0.510
 1.325902940   3.535   2.555   2.041   0.980   1.494   0.514
 1.327627420   3.425   2.436   1.918   0.989   1.507   0.518
 1.329163910   3.319   2.320   1.797   0.999   1.522   0.523
 1.330524330   3.217   2.207   1.680   1.010   1.537   0.527
 1.331719280   3.120   2.099   1.567   1.021   1.553   0.532
 1.332845090   3.019   1.987   1.450   1.032   1.569   0.537
 1.333799720   2.926   1.882   1.340   1.044   1.586   0.542
 1.334685680   2.832   1.776   1.229   1.056   1.603   0.547
 1.335499170   2.740   1.671   1.119   1.069   1.621   0.552
 1.336215850   2.656   1.575   1.017   1.081   1.639   0.558
 1.336883430   2.573   1.480   0.916   1.093   1.657   0.564
 1.337509270   2.491   1.387   0.817   1.104   1.674   0.570
 1.338140130   2.418   1.304   0.728   1.114   1.690   0.576
 1.338902120   2.349   1.225   0.644   1.124   1.705   0.581
 1.339233880   2.379   1.261   0.683   1.118   1.696   0.578
 1.339694260   2.438   1.330   0.759   1.108   1.679   0.571
 1.339723110   2.442   1.336   0.765   1.106   1.677   0.571
 1.340217230   2.362   1.243   0.666   1.119   1.696   0.577
 1.340732460   2.277   1.144   0.559   1.133   1.718   0.585
 1.341200710   2.196   1.049   0.458   1.147   1.738   0.591
 1.341648580   2.114   0.953   0.355   1.161   1.759   0.598
 1.342053650   2.034   0.859   0.254   1.175   1.780   0.605
 1.342421650   1.957   0.766   0.154   1.191   1.803   0.612
