 0.100000000  16.137  14.435  13.244   1.702   2.893   1.191
 0.120000000  14.994  13.406  12.333   1.588   2.661   1.073
 0.140000000  14.304  12.774  11.756   1.530   2.548   1.018
 0.160000000  13.806  12.310  11.326   1.496   2.480   0.984
 0.200000000  13.070  11.640  10.694   1.430   2.376   0.946
 0.250000000  12.400  11.035  10.115   1.365   2.285   0.920
 0.349431160  11.500  10.193   9.304   1.307   2.196   0.889
 0.330858770  11.645  10.332   9.438   1.313   2.207   0.894
 0.349999990  11.496  10.189   9.301   1.307   2.195   0.888
 0.351002720  11.488  10.182   9.293   1.306   2.195   0.889
 0.400000010  11.159   9.866   8.992   1.293   2.167   0.874
 0.449999990  10.798   9.522   8.666   1.276   2.132   0.856
 0.500000000  10.413   9.154   8.322   1.259   2.091   0.832
 0.550000010  10.012   8.770   7.963   1.242   2.049   0.807
 0.600000020   9.588   8.367   7.590   1.221   1.998   0.777
 0.611313400   9.481   8.266   7.497   1.215   1.984   0.769
 0.649999980   9.122   7.939   7.200   1.183   1.922   0.739
 0.667299210   8.946   7.781   7.059   1.165   1.887   0.722
 0.699999990   8.621   7.490   6.799   1.131   1.822   0.691
 0.750000000   8.069   7.010   6.383   1.059   1.686   0.627
 0.776307520   7.770   6.753   6.163   1.017   1.607   0.590
 0.800000010   7.520   6.539   5.980   0.981   1.540   0.559
 0.804637490   7.471   6.497   5.944   0.974   1.527   0.553
 0.850000020   7.011   6.105   5.605   0.906   1.406   0.500
 0.870878930   6.815   5.938   5.459   0.877   1.356   0.479
 0.899999980   6.547   5.710   5.258   0.837   1.289   0.452
 0.935711620   6.238   5.451   5.025   0.787   1.213   0.426
 0.949999990   6.117   5.350   4.934   0.767   1.183   0.416
 0.966357710   5.980   5.235   4.830   0.745   1.150   0.405
 0.989323440   5.794   5.077   4.686   0.717   1.108   0.391
 1.000000000   5.710   5.006   4.621   0.704   1.089   0.385
 1.004310130   5.676   4.978   4.595   0.698   1.081   0.383
 1.026471020   5.505   4.831   4.460   0.674   1.045   0.371
 1.046951530   5.350   4.698   4.337   0.652   1.013   0.361
 1.049999950   5.327   4.678   4.319   0.649   1.008   0.359
 1.062027810   5.237   4.600   4.246   0.637   0.991   0.354
 1.082618360   5.085   4.468   4.123   0.617   0.962   0.345
 1.100000020   4.962   4.360   4.022   0.602   0.940   0.338
 1.105752230   4.922   4.324   3.988   0.598   0.934   0.336
 1.125393030   4.787   4.204   3.875   0.583   0.912   0.329
 1.143214820   4.668   4.098   3.774   0.570   0.894   0.324
 1.149999980   4.625   4.058   3.737   0.567   0.888   0.321
 1.163820740   4.541   3.982   3.663   0.559   0.878   0.319
 1.179122090   4.455   3.902   3.586   0.553   0.869   0.316
 1.191398380   4.395   3.843   3.528   0.552   0.867   0.315
 1.200000050   4.357   3.805   3.490   0.552   0.867   0.315
 1.249302150   4.159   3.601   3.283   0.558   0.876   0.318
 1.250000000   4.156   3.598   3.280   0.558   0.876   0.318
 1.285514830   4.019   3.454   3.133   0.565   0.886   0.321
 1.299999950   3.961   3.393   3.072   0.568   0.889   0.321
 1.319500450   3.888   3.311   2.984   0.577   0.904   0.327
 1.327843790   3.851   3.270   2.943   0.581   0.908   0.327
 1.345248580   3.665   3.101   2.781   0.564   0.884   0.320
 1.348645930   3.535   2.993   2.683   0.542   0.852   0.310
 1.350000020   3.382   2.865   2.566   0.517   0.816   0.299
 1.350354910   3.335   2.824   2.528   0.511   0.807   0.296
 1.351115820   3.377   2.846   2.541   0.531   0.836   0.305
 1.361893770   3.364   2.785   2.459   0.579   0.905   0.326
 1.371118430   3.414   2.787   2.438   0.627   0.976   0.349
 1.375621560   3.500   2.832   2.465   0.668   1.035   0.367
 1.378530030   3.598   2.893   2.510   0.705   1.088   0.383
 1.380566840   3.701   2.963   2.565   0.738   1.136   0.398
 1.382467750   3.816   3.043   2.630   0.773   1.186   0.413
 1.384259460   3.932   3.123   2.694   0.809   1.238   0.429
 1.386360050   4.056   3.206   2.756   0.850   1.300   0.450
 1.389070390   4.147   3.251   2.778   0.896   1.369   0.473
 1.391841530   4.146   3.213   2.722   0.933   1.424   0.491
 1.392131090   4.140   3.204   2.711   0.936   1.429   0.493
 1.394753810   4.033   3.075   2.572   0.958   1.461   0.503
 1.397478580   3.884   2.911   2.399   0.973   1.485   0.512
 1.399999980   3.738   2.752   2.235   0.986   1.503   0.517
 1.402242180   3.632   2.637   2.115   0.995   1.517   0.522
 1.404540420   3.515   2.509   1.983   1.006   1.532   0.526
