 0.100000000  14.343  12.793  11.849   1.550   2.494   0.944
 0.120000000  13.093  11.781  10.952   1.312   2.141   0.829
 0.140000000  12.504  11.259  10.475   1.245   2.029   0.784
 0.160000000  12.085  10.876  10.118   1.209   1.967   0.758
 0.200000000  11.457  10.294   9.569   1.163   1.888   0.725
 0.250000000  10.896   9.768   9.069   1.128   1.827   0.699
 0.300000010  10.470   9.367   8.689   1.103   1.781   0.678
 0.393094810   9.843   8.783   8.139   1.060   1.704   0.644
 0.356108190  10.076   8.999   8.341   1.077   1.735   0.658
 0.421752150   9.615   8.575   7.946   1.040   1.669   0.629
 0.405711920   9.751   8.699   8.060   1.052   1.691   0.639
 0.449999990   9.400   8.379   7.764   1.021   1.636   0.615
 0.450336720   9.395   8.374   7.760   1.021   1.635   0.614
 0.453731750   9.346   8.331   7.721   1.015   1.625   0.610
 0.455656380   9.316   8.304   7.696   1.012   1.620   0.608
 0.466169240   9.220   8.217   7.618   1.003   1.602   0.599
 0.480123400   9.087   8.098   7.510   0.989   1.577   0.588
 0.495574090   8.941   7.967   7.391   0.974   1.550   0.576
 0.500000000   8.899   7.930   7.357   0.969   1.542   0.573
 0.502414050   8.868   7.903   7.333   0.965   1.535   0.570
 0.532052160   8.493   7.574   7.039   0.919   1.454   0.535
 0.550000010   8.273   7.381   6.865   0.892   1.408   0.516
 0.572738470   7.971   7.121   6.635   0.850   1.336   0.486
 0.596483470   7.671   6.867   6.407   0.804   1.264   0.460
 0.600000020   7.627   6.831   6.374   0.796   1.253   0.457
 0.614268000   7.437   6.674   6.234   0.763   1.203   0.440
 0.632027330   7.204   6.481   6.062   0.723   1.142   0.419
 0.649999980   6.978   6.298   5.897   0.680   1.081   0.401
 0.651392340   6.960   6.284   5.884   0.676   1.076   0.400
 0.673983570   6.680   6.054   5.676   0.626   1.004   0.378
 0.694989740   6.433   5.850   5.490   0.583   0.943   0.360
 0.699999990   6.375   5.802   5.446   0.573   0.929   0.356
 0.707554700   6.289   5.729   5.379   0.560   0.910   0.350
 0.723072470   6.112   5.579   5.241   0.533   0.871   0.338
 0.737353270   5.952   5.441   5.112   0.511   0.840   0.329
 0.750000000   5.813   5.319   4.999   0.494   0.814   0.320
 0.763968170   5.658   5.181   4.870   0.477   0.788   0.311
 0.777967040   5.502   5.042   4.738   0.460   0.764   0.304
 0.790953340   5.355   4.909   4.613   0.446   0.742   0.296
 0.800000010   5.251   4.815   4.524   0.436   0.727   0.291
 0.801598070   5.232   4.799   4.509   0.433   0.723   0.290
 0.814025520   5.086   4.665   4.383   0.421   0.703   0.282
 0.825011850   4.953   4.543   4.266   0.410   0.687   0.277
 0.835415900   4.822   4.422   4.151   0.400   0.671   0.271
 0.844666240   4.701   4.309   4.044   0.392   0.657   0.265
 0.850000020   4.630   4.243   3.981   0.387   0.649   0.262
 0.858806610   4.507   4.129   3.872   0.378   0.635   0.257
 0.867248060   4.388   4.018   3.765   0.370   0.623   0.253
 0.875024560   4.276   3.912   3.663   0.364   0.613   0.249
 0.884904030   4.127   3.770   3.525   0.357   0.602   0.245
 0.892645180   4.003   3.649   3.406   0.354   0.597   0.243
 0.892882230   3.999   3.645   3.402   0.354   0.597   0.243
 0.899999980   3.876   3.523   3.280   0.353   0.596   0.243
 0.906674090   3.752   3.396   3.151   0.356   0.601   0.245
 0.911652980   3.655   3.291   3.041   0.364   0.614   0.250
 0.912712400   3.633   3.267   3.015   0.366   0.618   0.252
 0.917017040   3.545   3.162   2.900   0.383   0.645   0.262
 0.920071010   3.487   3.082   2.806   0.405   0.681   0.276
 0.922311250   3.458   3.023   2.731   0.435   0.727   0.292
 0.924040790   3.455   2.985   2.674   0.470   0.781   0.311
 0.925470110   3.475   2.968   2.638   0.507   0.837   0.330
 0.926765440   3.507   2.958   2.609   0.549   0.898   0.349
 0.927936670   3.502   2.918   2.551   0.584   0.951   0.367
 0.929015280   3.450   2.836   2.457   0.614   0.993   0.379
 0.929615320   3.398   2.770   2.386   0.628   1.012   0.384
 0.929875250   3.368   2.736   2.350   0.632   1.018   0.386
 0.930563630   3.282   2.639   2.248   0.643   1.034   0.391
 0.931229590   3.187   2.535   2.140   0.652   1.047   0.395
 0.931872610   3.084   2.424   2.026   0.660   1.058   0.398
 0.932538930   2.968   2.300   1.899   0.668   1.069   0.401
 0.933095630   2.863   2.189   1.784   0.674   1.079   0.405
 0.933659790   2.748   2.066   1.659   0.682   1.089   0.407
 0.934169230   2.635   1.947   1.537   0.688   1.098   0.410
 0.934661030   2.518   1.822   1.409   0.696   1.109   0.413
 0.935078980   2.410   1.707   1.290   0.703   1.120   0.417
 0.935462830   2.304   1.592   1.172   0.712   1.132   0.420
 0.935814140   2.198   1.478   1.054   0.720   1.144   0.424
 0.936144350   2.091   1.361   0.933   0.730   1.158   0.428
 0.936422710   1.993   1.254   0.823   0.739   1.170   0.431
 0.936690690   1.891   1.142   0.707   0.749   1.184   0.435
 0.936939600   1.789   1.030   0.592   0.759   1.197   0.438
 0.937163000   1.690   0.922   0.479   0.768   1.211   0.443
