 0.100000000  15.611  13.871  12.775   1.740   2.836   1.096
 0.120000000  14.351  12.758  11.772   1.593   2.579   0.986
 0.140000000  13.634  12.137  11.192   1.497   2.442   0.945
 0.160000000  13.124  11.691  10.770   1.433   2.354   0.921
 0.200000000  12.405  11.040  10.155   1.365   2.250   0.885
 0.250000000  11.772  10.454   9.599   1.318   2.173   0.855
 0.300000010  11.293  10.007   9.172   1.286   2.121   0.835
 0.334254590  11.037   9.765   8.942   1.272   2.095   0.823
 0.349999990  10.930   9.664   8.845   1.266   2.085   0.819
 0.360016470  10.863   9.600   8.784   1.263   2.079   0.816
 0.400000010  10.619   9.369   8.565   1.250   2.054   0.804
 0.449999990  10.262   9.034   8.251   1.228   2.011   0.783
 0.500000000   9.859   8.659   7.902   1.200   1.957   0.757
 0.540680470   9.463   8.301   7.575   1.162   1.888   0.726
 0.550000010   9.373   8.220   7.502   1.153   1.871   0.718
 0.566335860   9.193   8.061   7.359   1.132   1.834   0.702
 0.600000020   8.844   7.752   7.082   1.092   1.762   0.670
 0.601626630   8.825   7.734   7.067   1.091   1.758   0.667
 0.632208820   8.469   7.422   6.792   1.047   1.677   0.630
 0.649999980   8.268   7.246   6.637   1.022   1.631   0.609
 0.674229980   7.944   6.970   6.402   0.974   1.542   0.568
 0.699999990   7.622   6.695   6.165   0.927   1.457   0.530
 0.704567250   7.564   6.645   6.123   0.919   1.441   0.522
 0.731167730   7.237   6.368   5.884   0.869   1.353   0.484
 0.750000000   7.017   6.185   5.723   0.832   1.294   0.462
 0.772572760   6.761   5.968   5.531   0.793   1.230   0.437
 0.795242850   6.515   5.766   5.349   0.749   1.166   0.417
 0.800000010   6.464   5.723   5.311   0.741   1.153   0.412
 0.821942330   6.234   5.531   5.137   0.703   1.097   0.394
 0.843201460   6.017   5.348   4.971   0.669   1.046   0.377
 0.850000020   5.950   5.291   4.918   0.659   1.032   0.373
 0.868536830   5.768   5.136   4.775   0.632   0.993   0.361
 0.890209560   5.557   4.954   4.606   0.603   0.951   0.348
 0.899999980   5.461   4.872   4.529   0.589   0.932   0.343
 0.901393770   5.448   4.860   4.518   0.588   0.930   0.342
 0.922336760   5.247   4.682   4.351   0.565   0.896   0.331
 0.940846920   5.069   4.523   4.200   0.546   0.869   0.323
 0.949999990   4.981   4.443   4.124   0.538   0.857   0.319
 0.950753630   4.974   4.437   4.118   0.537   0.856   0.319
 0.967884780   4.809   4.286   3.972   0.523   0.837   0.314
 0.983983760   4.662   4.148   3.839   0.514   0.823   0.309
 0.997399510   4.536   4.028   3.722   0.508   0.814   0.306
 1.000000000   4.511   4.005   3.699   0.506   0.812   0.306
 1.010330440   4.406   3.904   3.601   0.502   0.805   0.303
