 0.100000000  15.602  13.864  12.769   1.738   2.833   1.095
 0.120000000  14.343  12.751  11.765   1.592   2.578   0.986
 0.140000000  13.623  12.128  11.184   1.495   2.439   0.944
 0.160000000  13.108  11.677  10.757   1.431   2.351   0.920
 0.200000000  12.380  11.016  10.132   1.364   2.248   0.884
 0.250000000  11.748  10.431   9.575   1.317   2.173   0.856
 0.300000010  11.276   9.991   9.156   1.285   2.120   0.835
 0.316601900  11.149   9.871   9.042   1.278   2.107   0.829
 0.349999990  10.919   9.653   8.834   1.266   2.085   0.819
 0.382949860  10.709   9.454   8.646   1.255   2.063   0.808
 0.400000010  10.607   9.358   8.555   1.249   2.052   0.803
 0.449999990  10.246   9.019   8.237   1.227   2.009   0.782
 0.500000000   9.835   8.636   7.881   1.199   1.954   0.755
 0.533445360   9.495   8.330   7.602   1.165   1.893   0.728
 0.550000010   9.328   8.180   7.465   1.148   1.863   0.715
 0.600000020   8.781   7.695   7.031   1.086   1.750   0.664
 0.600120540   8.779   7.693   7.030   1.086   1.749   0.663
 0.625082490   8.475   7.427   6.795   1.048   1.680   0.632
 0.649921240   8.177   7.165   6.566   1.012   1.611   0.599
 0.649999980   8.176   7.165   6.565   1.011   1.611   0.600
 0.672422890   7.862   6.897   6.337   0.965   1.525   0.560
 0.695096550   7.560   6.639   6.116   0.921   1.444   0.523
 0.699999990   7.495   6.584   6.068   0.911   1.427   0.516
 0.711058800   7.347   6.458   5.960   0.889   1.387   0.498
 0.729203220   7.119   6.266   5.792   0.853   1.327   0.474
 0.745772720   6.914   6.093   5.639   0.821   1.275   0.454
 0.750000000   6.861   6.049   5.600   0.812   1.261   0.449
 0.764316380   6.687   5.902   5.469   0.785   1.218   0.433
 0.780442710   6.498   5.745   5.327   0.753   1.171   0.418
 0.795392570   6.323   5.599   5.194   0.724   1.129   0.405
 0.800000010   6.270   5.553   5.153   0.717   1.117   0.400
 0.808187010   6.176   5.474   5.081   0.702   1.095   0.393
 0.823903200   5.998   5.322   4.941   0.676   1.057   0.381
 0.838487980   5.836   5.184   4.813   0.652   1.023   0.371
 0.850000020   5.709   5.073   4.711   0.636   0.998   0.362
 0.850584090   5.702   5.068   4.705   0.634   0.997   0.363
 0.865959580   5.530   4.916   4.563   0.614   0.967   0.353
 0.880409660   5.365   4.770   4.425   0.595   0.940   0.345
 0.893065090   5.218   4.638   4.300   0.580   0.918   0.338
 0.899999980   5.139   4.566   4.230   0.573   0.909   0.336
 0.909403260   5.034   4.468   4.136   0.566   0.898   0.332
 0.921465460   4.902   4.344   4.015   0.558   0.887   0.329
 0.931058650   4.789   4.236   3.910   0.553   0.879   0.326
 0.934462670   4.748   4.197   3.872   0.551   0.876   0.325
 0.939459680   4.687   4.138   3.813   0.549   0.874   0.325
 0.949999990   4.558   4.009   3.684   0.549   0.874   0.325
 0.956131820   4.482   3.931   3.604   0.551   0.878   0.327
 0.961914240   4.411   3.854   3.525   0.557   0.886   0.329
 0.965165620   4.372   3.810   3.478   0.562   0.894   0.332
 0.973465740   4.291   3.703   3.360   0.588   0.931   0.343
 0.978599610   4.285   3.658   3.298   0.627   0.987   0.360
 0.982030570   4.342   3.663   3.281   0.679   1.061   0.382
 0.984319030   4.429   3.696   3.290   0.733   1.139   0.406
 0.986410020   4.495   3.706   3.276   0.789   1.219   0.430
 0.988032280   4.494   3.669   3.222   0.825   1.272   0.447
 0.989570440   4.438   3.587   3.127   0.851   1.311   0.460
 0.990716220   4.355   3.490   3.025   0.865   1.330   0.465
 0.991945800   4.245   3.368   2.897   0.877   1.348   0.471
 0.992825630   4.153   3.269   2.795   0.884   1.358   0.474
 0.993866860   4.031   3.139   2.662   0.892   1.369   0.477
 0.994799610   3.911   3.010   2.530   0.901   1.381   0.480
 0.995508670   3.812   2.905   2.421   0.907   1.391   0.484
 0.996114490   3.720   2.807   2.321   0.913   1.399   0.486
 0.996694390   3.626   2.706   2.217   0.920   1.409   0.489
 0.997356530   3.511   2.584   2.091   0.927   1.420   0.493
 0.997816800   3.424   2.490   1.994   0.934   1.430   0.496
 0.998254840   3.335   2.394   1.896   0.941   1.439   0.498
 0.998774170   3.222   2.271   1.768   0.951   1.454   0.503
 0.999141340   3.136   2.176   1.670   0.960   1.466   0.506
 0.999545040   3.033   2.063   1.552   0.970   1.481   0.511
 0.999937530   2.924   1.942   1.426   0.982   1.498   0.516
 1.000000000   2.905   1.921   1.404   0.984   1.501   0.517
 1.000205760   2.844   1.852   1.332   0.992   1.512   0.520
 1.000515940   2.743   1.739   1.214   1.004   1.529   0.525
 1.000797750   2.644   1.628   1.097   1.016   1.547   0.531
 1.001054410   2.548   1.517   0.981   1.031   1.567   0.536
 1.001283650   2.457   1.415   0.873   1.042   1.584   0.542
 1.001506090   2.364   1.309   0.761   1.055   1.603   0.548
 1.001715300   2.274   1.207   0.652   1.067   1.622   0.555
 1.001947160   2.186   1.105   0.544   1.081   1.642   0.561
 1.002077460   2.161   1.077   0.514   1.084   1.647   0.563
 1.002259370   2.213   1.140   0.583   1.073   1.630   0.557
 1.002359750   2.276   1.214   0.663   1.062   1.613   0.551
 1.002391220   2.261   1.198   0.646   1.063   1.615   0.552
 1.002551080   2.173   1.096   0.537   1.077   1.636   0.559
 1.002705690   2.090   0.999   0.433   1.091   1.657   0.566
 1.002853390   2.005   0.900   0.327   1.105   1.678   0.573
 1.002988700   1.922   0.803   0.223   1.119   1.699   0.580
 1.003110770   1.843   0.709   0.122   1.134   1.721   0.587
 1.003226160   1.762   0.612   0.019   1.150   1.743   0.593
 1.003328920   1.684   0.519  -0.080   1.165   1.764   0.599
 1.003426190   1.610   0.430  -0.178   1.180   1.788   0.608
 1.003515360   1.540   0.344  -0.273   1.196   1.813   0.617
 1.003596540   1.468   0.257  -0.369   1.211   1.837   0.626
 1.003670570   1.401   0.172  -0.462   1.229   1.863   0.634
 1.003738520   1.334   0.089  -0.555   1.245   1.889   0.644
 1.003801580   1.267   0.005  -0.647   1.262   1.914   0.652
 1.003858570   1.203  -0.077  -0.737   1.280   1.940   0.660
 1.003913160   1.135  -0.162  -0.831   1.297   1.966   0.669
 1.003961560   1.077  -0.238  -0.917   1.315   1.994   0.679
 1.004007340   1.021  -0.313  -1.003   1.334   2.024   0.690
 1.004049180   0.968  -0.385  -1.086   1.353   2.054   0.701
 1.004087570   0.918  -0.455  -1.169   1.373   2.087   0.714
 1.004124280   0.864  -0.529  -1.255   1.393   2.119   0.726
 1.004156470   0.818  -0.596  -1.334   1.414   2.152   0.738
 1.004186870   0.770  -0.665  -1.415   1.435   2.185   0.750
 1.004215240   0.721  -0.734  -1.496   1.455   2.217   0.762
 1.004241110   0.679  -0.797  -1.572   1.476   2.251   0.775
 1.004265550   0.645  -0.850  -1.639   1.495   2.284   0.789
 1.004287840   0.615  -0.899  -1.704   1.514   2.319   0.805
 1.004308460   0.586  -0.947  -1.768   1.533   2.354   0.821
 1.004328370   0.556  -0.997  -1.834   1.553   2.390   0.837
 1.004350660   0.525  -1.053  -1.910   1.578   2.435   0.857
 1.004371170   0.496  -1.106  -1.985   1.602   2.481   0.879
 1.004389880   0.478  -1.147  -2.049   1.625   2.527   0.902
 1.004407290   0.520  -1.109  -2.049   1.629   2.569   0.940
 1.004423260   0.563  -1.068  -2.047   1.631   2.610   0.979
 1.004437920   0.607  -1.023  -2.042   1.630   2.649   1.019
 1.004451270   0.656  -0.971  -2.029   1.627   2.685   1.058
