 0.100000000  16.025  14.315  13.146   1.710   2.879   1.169
 0.120000000  14.841  13.253  12.205   1.588   2.636   1.048
 0.132576450  14.395  12.844  11.829   1.551   2.566   1.015
 0.140000000  14.153  12.622  11.624   1.531   2.529   0.998
 0.160000000  13.648  12.155  11.191   1.493   2.457   0.964
 0.200000000  12.908  11.497  10.565   1.411   2.343   0.932
 0.250000000  12.244  10.894   9.987   1.350   2.257   0.907
 0.300000010  11.755  10.430   9.544   1.325   2.211   0.886
 0.349942540  11.352  10.048   9.176   1.304   2.176   0.872
 0.349999990  11.352  10.047   9.176   1.305   2.176   0.871
 0.350096550  11.351  10.046   9.175   1.305   2.176   0.871
 0.400000010  11.015   9.726   8.869   1.289   2.146   0.857
 0.449999990  10.648   9.378   8.541   1.270   2.107   0.837
 0.545388760   9.901   8.670   7.880   1.231   2.021   0.790
 0.502189160  10.259   9.008   8.194   1.251   2.065   0.814
 0.550000010   9.873   8.643   7.856   1.230   2.017   0.787
 0.550991950   9.862   8.634   7.846   1.228   2.016   0.788
 0.554126860   9.829   8.602   7.817   1.227   2.012   0.785
 0.587382260   9.539   8.329   7.565   1.210   1.974   0.764
 0.600000020   9.434   8.231   7.475   1.203   1.959   0.756
 0.643349650   9.011   7.852   7.133   1.159   1.878   0.719
 0.649999980   8.948   7.795   7.083   1.153   1.865   0.712
 0.699999990   8.428   7.336   6.675   1.092   1.753   0.661
 0.750000000   7.851   6.839   6.250   1.012   1.601   0.589
 0.774969700   7.576   6.604   6.049   0.972   1.527   0.555
 0.800000010   7.306   6.374   5.851   0.932   1.455   0.523
 0.843669180   6.870   6.005   5.530   0.865   1.340   0.475
 0.850000020   6.809   5.953   5.485   0.856   1.324   0.468
 0.894854370   6.398   5.607   5.177   0.791   1.221   0.430
 0.899999980   6.352   5.570   5.143   0.782   1.209   0.427
 0.927469550   6.115   5.371   4.964   0.744   1.151   0.407
 0.949999990   5.924   5.210   4.818   0.714   1.106   0.392
 0.959062400   5.850   5.149   4.762   0.701   1.088   0.387
 0.981275800   5.673   4.998   4.624   0.675   1.049   0.374
 1.000000000   5.525   4.873   4.509   0.652   1.016   0.364
 1.005168800   5.485   4.838   4.477   0.647   1.008   0.361
 1.026549100   5.320   4.696   4.346   0.624   0.974   0.350
 1.046252130   5.171   4.567   4.226   0.604   0.945   0.341
 1.049999950   5.143   4.543   4.203   0.600   0.940   0.340
 1.058129550   5.084   4.491   4.155   0.593   0.929   0.336
 1.077588920   4.943   4.367   4.038   0.576   0.905   0.329
 1.095753070   4.814   4.252   3.930   0.562   0.884   0.322
 1.100000020   4.784   4.226   3.905   0.558   0.879   0.321
 1.116813900   4.667   4.121   3.806   0.546   0.861   0.315
 1.133028980   4.557   4.022   3.712   0.535   0.845   0.310
 1.148239020   4.459   3.933   3.627   0.526   0.832   0.306
