 0.100000000  16.010  14.302  13.136   1.708   2.874   1.166
 0.120000000  14.826  13.239  12.194   1.587   2.632   1.045
 0.140000000  14.133  12.604  11.608   1.529   2.525   0.996
 0.160000000  13.617  12.128  11.164   1.489   2.453   0.964
 0.200000000  12.852  11.444  10.514   1.408   2.338   0.930
 0.250000000  12.186  10.837   9.931   1.349   2.255   0.906
 0.300000010  11.703  10.380   9.492   1.323   2.211   0.888
 0.318142860  11.556  10.240   9.359   1.316   2.197   0.881
 0.349999990  11.316  10.012   9.141   1.304   2.175   0.871
 0.366387280  11.201   9.903   9.037   1.298   2.164   0.866
 0.400000010  10.981   9.694   8.838   1.287   2.143   0.856
 0.449826960  10.607   9.338   8.503   1.269   2.104   0.835
 0.449999990  10.605   9.337   8.502   1.268   2.103   0.835
 0.500000000  10.231   8.981   8.168   1.250   2.063   0.813
 0.550000010   9.786   8.559   7.775   1.227   2.011   0.784
 0.570303620   9.594   8.379   7.609   1.215   1.985   0.770
 0.600000020   9.320   8.126   7.378   1.194   1.942   0.748
 0.628550830   9.016   7.855   7.134   1.161   1.882   0.721
 0.649999980   8.793   7.655   6.955   1.138   1.838   0.700
 0.653680320   8.749   7.616   6.920   1.133   1.829   0.696
 0.699230610   8.213   7.145   6.507   1.068   1.706   0.638
 0.699999990   8.204   7.137   6.501   1.067   1.703   0.636
 0.720761000   7.931   6.902   6.299   1.029   1.632   0.603
 0.745761040   7.616   6.631   6.066   0.985   1.550   0.565
 0.750000000   7.564   6.587   6.028   0.977   1.536   0.559
 0.771429120   7.295   6.356   5.829   0.939   1.466   0.527
 0.790803790   7.060   6.155   5.654   0.905   1.406   0.501
 0.800000010   6.953   6.064   5.574   0.889   1.379   0.490
 0.808314920   6.857   5.982   5.501   0.875   1.356   0.481
 0.826264440   6.650   5.805   5.344   0.845   1.306   0.461
 0.843378720   6.456   5.638   5.195   0.818   1.261   0.443
 0.850000020   6.383   5.576   5.139   0.807   1.244   0.437
 0.862745520   6.243   5.457   5.030   0.786   1.213   0.427
 0.879638020   6.058   5.299   4.885   0.759   1.173   0.414
 0.895681080   5.883   5.147   4.745   0.736   1.138   0.402
 0.899999980   5.835   5.106   4.707   0.729   1.128   0.399
 0.910721240   5.718   5.003   4.611   0.715   1.107   0.392
 0.926544670   5.549   4.853   4.470   0.696   1.079   0.383
 0.940969230   5.397   4.717   4.341   0.680   1.056   0.376
 0.949999990   5.306   4.634   4.261   0.672   1.045   0.373
 0.956828120   5.238   4.571   4.201   0.667   1.037   0.370
 0.968806920   5.110   4.451   4.085   0.659   1.025   0.366
 0.973846550   5.056   4.400   4.035   0.656   1.021   0.365
 0.979105650   4.998   4.345   3.981   0.653   1.017   0.364
 0.988292520   4.898   4.247   3.885   0.651   1.013   0.362
 0.998167750   4.792   4.140   3.777   0.652   1.015   0.363
 1.000000000   4.773   4.120   3.757   0.653   1.016   0.363
 1.006937500   4.700   4.042   3.677   0.658   1.023   0.365
 1.008868340   4.681   4.021   3.655   0.660   1.026   0.366
 1.016739250   4.613   3.936   3.563   0.677   1.050   0.373
 1.024763460   4.586   3.871   3.481   0.715   1.105   0.390
 1.029071090   4.630   3.873   3.463   0.757   1.167   0.410
 1.031741620   4.701   3.901   3.471   0.800   1.230   0.430
 1.033988830   4.788   3.939   3.486   0.849   1.302   0.453
 1.036142230   4.843   3.947   3.469   0.896   1.374   0.478
 1.038026330   4.824   3.894   3.399   0.930   1.425   0.495
 1.038764360   4.807   3.866   3.364   0.941   1.443   0.502
 1.039403440   4.768   3.820   3.315   0.948   1.453   0.505
 1.040676710   4.682   3.722   3.211   0.960   1.471   0.511
 1.041712160   4.594   3.626   3.110   0.968   1.484   0.516
 1.042705540   4.498   3.524   3.005   0.974   1.493   0.519
 1.043815850   4.378   3.395   2.873   0.983   1.505   0.522
 1.044653770   4.277   3.289   2.764   0.988   1.513   0.525
 1.045380120   4.183   3.189   2.662   0.994   1.521   0.527
 1.046068070   4.088   3.088   2.558   1.000   1.530   0.530
 1.046710850   3.992   2.985   2.453   1.007   1.539   0.532
 1.047270420   3.903   2.889   2.355   1.014   1.548   0.534
 1.047829990   3.807   2.786   2.249   1.021   1.558   0.537
 1.048459890   3.691   2.660   2.119   1.031   1.572   0.541
 1.048904660   3.602   2.563   2.019   1.039   1.583   0.544
 1.049299000   3.516   2.469   1.922   1.047   1.594   0.547
 1.049666760   3.432   2.376   1.826   1.056   1.606   0.550
 1.049999950   3.352   2.288   1.733   1.064   1.619   0.555
 1.050216200   3.298   2.228   1.670   1.070   1.628   0.558
 1.050585510   3.198   2.116   1.553   1.082   1.645   0.563
 1.050920720   3.099   2.006   1.436   1.093   1.663   0.570
 1.051226620   3.001   1.895   1.320   1.106   1.681   0.575
 1.051497100   2.908   1.790   1.208   1.118   1.700   0.582
 1.051753160   2.814   1.684   1.096   1.130   1.718   0.588
 1.051998730   2.721   1.577   0.983   1.144   1.738   0.594
 1.052250500   2.632   1.475   0.874   1.157   1.758   0.601
 1.052453040   2.592   1.430   0.826   1.162   1.766   0.604
 1.052639130   2.635   1.482   0.884   1.153   1.751   0.598
 1.052770730   2.712   1.573   0.981   1.139   1.731   0.592
 1.052792670   2.722   1.585   0.994   1.137   1.728   0.591
 1.052958010   2.644   1.495   0.899   1.149   1.745   0.596
 1.053146720   2.557   1.393   0.790   1.164   1.767   0.603
 1.053326850   2.469   1.291   0.681   1.178   1.788   0.610
 1.053493020   2.383   1.190   0.573   1.193   1.810   0.617
 1.053643580   2.305   1.096   0.471   1.209   1.834   0.625
 1.053782220   2.227   1.004   0.370   1.223   1.857   0.634
 1.053906560   2.153   0.914   0.271   1.239   1.882   0.643
 1.054023740   2.076   0.822   0.171   1.254   1.905   0.651
 1.054131270   2.001   0.731   0.071   1.270   1.930   0.660
 1.054229020   1.929   0.642  -0.026   1.287   1.955   0.668
 1.054317950   1.857   0.554  -0.123   1.303   1.980   0.677
 1.054398780   1.789   0.468  -0.218   1.321   2.007   0.686
 1.054473520   1.722   0.384  -0.312   1.338   2.034   0.696
 1.054542420   1.663   0.307  -0.400   1.356   2.063   0.707
 1.054604290   1.606   0.231  -0.487   1.375   2.093   0.718
 1.054663420   1.548   0.154  -0.576   1.394   2.124   0.730
 1.054715750   1.494   0.081  -0.660   1.413   2.154   0.741
 1.054764750   1.439   0.007  -0.746   1.432   2.185   0.753
 1.054809690   1.387  -0.065  -0.830   1.452   2.217   0.765
 1.054850820   1.336  -0.136  -0.913   1.472   2.249   0.777
 1.054889080   1.289  -0.203  -0.993   1.492   2.282   0.790
 1.054924250   1.252  -0.255  -1.060   1.507   2.312   0.805
 1.054955960   1.217  -0.306  -1.125   1.523   2.342   0.819
 1.054986360   1.182  -0.357  -1.191   1.539   2.373   0.834
 1.055013540   1.152  -0.403  -1.253   1.555   2.405   0.850
 1.055038570   1.122  -0.450  -1.315   1.572   2.437   0.865
 1.055062410   1.092  -0.496  -1.378   1.588   2.470   0.882
 1.055083870   1.067  -0.539  -1.437   1.606   2.504   0.898
 1.055108430   1.093  -0.521  -1.456   1.614   2.549   0.935
 1.055130960   1.132  -0.485  -1.460   1.617   2.592   0.975
 1.055151820   1.176  -0.443  -1.459   1.619   2.635   1.016
 1.055171250   1.221  -0.396  -1.454   1.617   2.675   1.058
 1.055188780   1.267  -0.347  -1.447   1.614   2.714   1.100
 1.055204870   1.336  -0.270  -1.417   1.606   2.753   1.147
 1.055219530   1.455  -0.139  -1.346   1.594   2.801   1.207
 1.055233240   1.576  -0.006  -1.274   1.582   2.850   1.268
 1.055246000   1.701   0.131  -1.197   1.570   2.898   1.328
 1.055257800   1.830   0.273  -1.117   1.557   2.947   1.390
 1.055268880   1.967   0.422  -1.031   1.545   2.998   1.453
 1.055278900   2.144   0.601  -0.920   1.543   3.064   1.521
 1.055288430   2.327   0.785  -0.805   1.542   3.132   1.590
 1.055297490   2.512   0.971  -0.688   1.541   3.200   1.659
 1.055305720   2.701   1.161  -0.568   1.540   3.269   1.729
 1.055313710   2.887   1.346  -0.455   1.541   3.342   1.801
 1.055321340   3.006   1.451  -0.427   1.555   3.433   1.878
 1.055324910   3.059   1.498  -0.414   1.561   3.473   1.912
 1.055324910   2.104   0.974   0.401   1.130   1.703   0.573
 1.055429340   2.087   0.953   0.378   1.134   1.709   0.575
 1.055524110   2.080   0.946   0.371   1.134   1.709   0.575
 1.055620310   2.079   0.946   0.371   1.133   1.708   0.575
 1.055717230   2.080   0.949   0.375   1.131   1.705   0.574
 1.055814860   2.081   0.953   0.381   1.128   1.700   0.572
 1.055910350   2.083   0.957   0.386   1.126   1.697   0.571
 1.056008220   2.085   0.961   0.391   1.124   1.694   0.570
 1.056108360   2.086   0.965   0.396   1.121   1.690   0.569
 1.056206460   2.087   0.968   0.401   1.119   1.686   0.567
 1.056308510   2.088   0.971   0.405   1.117   1.683   0.566
 1.056411740   2.089   0.973   0.408   1.116   1.681   0.565
 1.056516170   2.089   0.975   0.411   1.114   1.678   0.564
 1.056617980   2.089   0.977   0.414   1.112   1.675   0.563
 1.056660060   2.089   0.977   0.415   1.112   1.674   0.562
 1.056715610   2.089   0.978   0.416   1.111   1.673   0.562
 1.056811930   2.089   0.979   0.417   1.110   1.672   0.562
 1.056915760   2.088   0.979   0.418   1.109   1.670   0.561
 1.057018160   2.088   0.979   0.418   1.109   1.670   0.561
 1.057119970   2.086   0.978   0.418   1.108   1.668   0.560
 1.057215570   2.084   0.977   0.417   1.107   1.667   0.560
 1.057315110   2.082   0.974   0.414   1.108   1.668   0.560
 1.057364230   2.081   0.973   0.413   1.108   1.668   0.560
 1.057413700   2.079   0.971   0.411   1.108   1.668   0.560
 1.057509660   2.076   0.967   0.407   1.109   1.669   0.560
 1.057610750   2.072   0.962   0.401   1.110   1.671   0.561
 1.057711720   2.067   0.956   0.394   1.111   1.673   0.562
 1.057806610   2.061   0.948   0.386   1.113   1.675   0.562
 1.057901140   2.054   0.940   0.376   1.114   1.678   0.564
 1.057996150   2.046   0.929   0.364   1.117   1.682   0.565
 1.058092710   2.038   0.917   0.351   1.121   1.687   0.566
 1.058188200   2.028   0.904   0.336   1.124   1.692   0.568
 1.058285470   2.019   0.893   0.323   1.126   1.696   0.570
 1.058382390   2.005   0.875   0.302   1.130   1.703   0.573
 1.058478240   1.965   0.821   0.242   1.144   1.723   0.579
 1.058552620   1.909   0.747   0.159   1.162   1.750   0.588
 1.058591370   1.851   0.671   0.073   1.180   1.778   0.598
 1.058612470   1.789   0.588  -0.020   1.201   1.809   0.608
 1.058622480   1.732   0.512  -0.105   1.220   1.837   0.617
 1.058627720   1.681   0.444  -0.183   1.237   1.864   0.627
 1.058630940   1.630   0.375  -0.263   1.255   1.893   0.638
 1.058632970   1.581   0.309  -0.339   1.272   1.920   0.648
 1.058633920   1.550   0.266  -0.388   1.284   1.938   0.654
 1.058634040   1.549   0.265  -0.389   1.284   1.938   0.654
 1.058634640   1.526   0.233  -0.426   1.293   1.952   0.659
 1.058636070   1.475   0.164  -0.505   1.311   1.980   0.669
 1.058637620   1.422   0.092  -0.587   1.330   2.009   0.679
 1.058639880   1.400   0.062  -0.621   1.338   2.021   0.683
 1.058644060   1.412   0.079  -0.601   1.333   2.013   0.680
 1.058652160   1.467   0.155  -0.515   1.312   1.982   0.670
 1.058720470   1.464   0.150  -0.521   1.314   1.985   0.671
 1.058764340   1.418   0.086  -0.594   1.332   2.012   0.680
 1.058802490   1.363   0.011  -0.681   1.352   2.044   0.692
 1.058835740   1.319  -0.054  -0.758   1.373   2.077   0.704
 1.058864360   1.275  -0.118  -0.836   1.393   2.111   0.718
 1.058889150   1.232  -0.183  -0.914   1.415   2.146   0.731
 1.058910850   1.190  -0.246  -0.991   1.436   2.181   0.745
 1.058930040   1.148  -0.310  -1.068   1.458   2.216   0.758
