 0.100000000  15.623  13.882  12.784   1.741   2.839   1.098
 0.120000000  14.363  12.767  11.780   1.596   2.583   0.987
 0.140000000  13.649  12.149  11.203   1.500   2.446   0.946
 0.160000000  13.148  11.712  10.790   1.436   2.358   0.922
 0.200000000  12.447  11.081  10.195   1.366   2.252   0.886
 0.250000000  11.833  10.515   9.659   1.318   2.174   0.856
 0.340551530  11.039   9.769   8.947   1.270   2.092   0.822
 0.313441990  11.248   9.969   9.138   1.279   2.110   0.831
 0.349999990  10.991   9.724   8.905   1.267   2.086   0.819
 0.366101060  10.861   9.599   8.785   1.262   2.076   0.814
 0.400000010  10.654   9.402   8.598   1.252   2.056   0.804
 0.449999990  10.302   9.072   8.288   1.230   2.014   0.784
 0.500000000   9.908   8.706   7.947   1.202   1.961   0.759
 0.550000010   9.453   8.294   7.571   1.159   1.882   0.723
 0.594750340   8.997   7.889   7.206   1.108   1.791   0.683
 0.600000020   8.954   7.850   7.172   1.104   1.782   0.678
 0.604367430   8.898   7.802   7.129   1.096   1.769   0.673
 0.610220550   8.831   7.743   7.078   1.088   1.753   0.665
 0.637781560   8.542   7.489   6.853   1.053   1.689   0.636
 0.649999980   8.418   7.380   6.757   1.038   1.661   0.623
 0.671577690   8.154   7.154   6.564   1.000   1.590   0.590
 0.699999990   7.829   6.875   6.324   0.954   1.505   0.551
 0.735695960   7.418   6.527   6.026   0.891   1.392   0.501
 0.750000000   7.266   6.400   5.916   0.866   1.350   0.484
 0.800000010   6.764   5.981   5.548   0.783   1.216   0.433
 0.850000020   6.310   5.607   5.214   0.703   1.096   0.393
 0.865703280   6.176   5.496   5.113   0.680   1.063   0.383
 0.899999980   5.898   5.266   4.904   0.632   0.994   0.362
 0.934250300   5.633   5.042   4.700   0.591   0.933   0.342
 0.949999990   5.515   4.943   4.608   0.572   0.907   0.335
 0.969246980   5.377   4.824   4.498   0.553   0.879   0.326
 1.000000000   5.159   4.637   4.324   0.522   0.835   0.313
 1.033030750   4.932   4.439   4.140   0.493   0.792   0.299
 1.049999950   4.817   4.338   4.046   0.479   0.771   0.292
 1.055901530   4.778   4.304   4.014   0.474   0.764   0.290
 1.076827050   4.642   4.183   3.900   0.459   0.742   0.283
 1.097193960   4.512   4.067   3.792   0.445   0.720   0.275
 1.100000020   4.494   4.051   3.777   0.443   0.717   0.274
 1.108306770   4.441   4.004   3.734   0.437   0.707   0.270
 1.133845210   4.282   3.862   3.600   0.420   0.682   0.262
 1.149999980   4.182   3.773   3.516   0.409   0.666   0.257
 1.168716310   4.068   3.671   3.421   0.397   0.647   0.250
 1.194230790   3.918   3.535   3.293   0.383   0.625   0.242
 1.200000050   3.885   3.505   3.265   0.380   0.620   0.240
 1.242905860   3.652   3.293   3.065   0.359   0.587   0.228
 1.250000000   3.615   3.258   3.033   0.357   0.582   0.225
 1.299999950   3.364   3.026   2.811   0.338   0.553   0.215
 1.306862000   3.331   2.994   2.781   0.337   0.550   0.213
 1.347514510   3.136   2.810   2.603   0.326   0.533   0.207
 1.350000020   3.125   2.799   2.592   0.326   0.533   0.207
 1.364969490   3.052   2.730   2.526   0.322   0.526   0.204
 1.399999980   2.887   2.571   2.370   0.316   0.517   0.201
 1.400291920   2.886   2.569   2.369   0.317   0.517   0.200
 1.434826730   2.726   2.411   2.211   0.315   0.515   0.200
 1.450000050   2.659   2.341   2.140   0.318   0.519   0.201
 1.458039160   2.629   2.307   2.103   0.322   0.526   0.204
 1.475020170   2.568   2.236   2.026   0.332   0.542   0.210
 1.491668820   2.514   2.169   1.950   0.345   0.564   0.219
 1.500000000   2.491   2.137   1.912   0.354   0.579   0.225
 1.509809970   2.464   2.099   1.868   0.365   0.596   0.231
 1.526154990   2.425   2.039   1.796   0.386   0.629   0.243
 1.542045470   2.392   1.982   1.725   0.410   0.667   0.257
 1.549999950   2.367   1.947   1.684   0.420   0.683   0.263
 1.557085990   2.333   1.907   1.641   0.426   0.692   0.266
 1.562016130   2.256   1.842   1.583   0.414   0.673   0.259
 1.564207200   2.147   1.762   1.519   0.385   0.628   0.243
 1.564940570   2.044   1.690   1.465   0.354   0.579   0.225
 1.565248370   1.945   1.621   1.415   0.324   0.530   0.206
 1.565414430   1.848   1.551   1.363   0.297   0.485   0.188
 1.565533880   1.775   1.498   1.324   0.277   0.451   0.174
 1.565565940   1.805   1.522   1.344   0.283   0.461   0.178
 1.565620780   1.896   1.594   1.402   0.302   0.494   0.192
 1.565683250   1.986   1.652   1.440   0.334   0.546   0.212
 1.565766100   2.015   1.648   1.416   0.367   0.599   0.232
 1.565895200   2.026   1.624   1.371   0.402   0.655   0.253
 1.566119310   2.056   1.616   1.343   0.440   0.713   0.273
 1.566481710   2.111   1.632   1.339   0.479   0.772   0.293
 1.567134620   2.211   1.683   1.367   0.528   0.844   0.316
 1.567777160   2.326   1.756   1.421   0.570   0.905   0.335
 1.568433170   2.480   1.862   1.507   0.618   0.973   0.355
 1.568892960   2.609   1.955   1.585   0.654   1.024   0.370
 1.569303630   2.731   2.044   1.659   0.687   1.072   0.385
 1.569846990   2.868   2.136   1.733   0.732   1.135   0.403
 1.570524330   2.936   2.156   1.732   0.780   1.204   0.424
 1.570929650   2.921   2.120   1.687   0.801   1.234   0.433
 1.571200610   2.893   2.080   1.641   0.813   1.252   0.439
 1.571708440   2.819   1.987   1.539   0.832   1.280   0.448
 1.572155950   2.739   1.892   1.438   0.847   1.301   0.454
 1.572577950   2.658   1.798   1.338   0.860   1.320   0.460
