 0.100000000  15.614  13.874  12.778   1.740   2.836   1.096
 0.120000000  14.354  12.760  11.774   1.594   2.580   0.986
 0.140000000  13.639  12.141  11.196   1.498   2.443   0.945
 0.160000000  13.130  11.696  10.775   1.434   2.355   0.921
 0.200000000  12.415  11.050  10.165   1.365   2.250   0.885
 0.250000000  11.785  10.467   9.611   1.318   2.174   0.856
 0.300000010  11.301  10.015   9.180   1.286   2.121   0.835
 0.315875650  11.176   9.898   9.068   1.278   2.108   0.830
 0.349999990  10.939   9.673   8.854   1.266   2.085   0.819
 0.382403850  10.729   9.473   8.665   1.256   2.064   0.808
 0.400000010  10.624   9.374   8.570   1.250   2.054   0.804
 0.407552510  10.568   9.321   8.520   1.247   2.048   0.801
 0.449999990  10.269   9.041   8.257   1.228   2.012   0.784
 0.451626960  10.256   9.028   8.245   1.228   2.011   0.783
 0.500000000   9.869   8.668   7.911   1.201   1.958   0.757
 0.509095310   9.781   8.588   7.837   1.193   1.944   0.751
 0.550000010   9.391   8.236   7.517   1.155   1.874   0.719
 0.587828930   8.989   7.881   7.198   1.108   1.791   0.683
 0.600000020   8.869   7.774   7.102   1.095   1.767   0.672
 0.614675580   8.697   7.623   6.969   1.074   1.728   0.654
 0.649341760   8.310   7.283   6.670   1.027   1.640   0.613
 0.649999980   8.303   7.277   6.665   1.026   1.638   0.612
 0.659248350   8.180   7.172   6.576   1.008   1.604   0.596
 0.699999990   7.670   6.736   6.202   0.934   1.468   0.534
 0.704922380   7.608   6.684   6.157   0.924   1.451   0.527
 0.737894360   7.213   6.350   5.869   0.863   1.344   0.481
 0.750000000   7.076   6.236   5.768   0.840   1.308   0.468
 0.752764050   7.045   6.210   5.746   0.835   1.299   0.464
 0.782744880   6.716   5.934   5.501   0.782   1.215   0.433
 0.800000010   6.536   5.785   5.368   0.751   1.168   0.417
 0.809112610   6.443   5.708   5.299   0.735   1.144   0.409
 0.835005580   6.181   5.490   5.101   0.691   1.080   0.389
 0.850000020   6.036   5.368   4.991   0.668   1.045   0.377
 0.856977460   5.971   5.313   4.940   0.658   1.031   0.373
 0.884721280   5.712   5.093   4.737   0.619   0.975   0.356
 0.899999980   5.570   4.971   4.625   0.599   0.945   0.346
 0.916558620   5.418   4.840   4.503   0.578   0.915   0.337
 0.940556170   5.205   4.652   4.326   0.553   0.879   0.326
 0.949999990   5.121   4.577   4.256   0.544   0.865   0.321
 0.970960920   4.934   4.409   4.096   0.525   0.838   0.313
 0.990903020   4.755   4.247   3.941   0.508   0.814   0.306
 1.000000000   4.675   4.173   3.870   0.502   0.805   0.303
 1.010464310   4.585   4.090   3.790   0.495   0.795   0.300
 1.027950530   4.440   3.953   3.657   0.487   0.783   0.296
 1.041107420   4.321   3.841   3.547   0.480   0.774   0.294
 1.049999950   4.238   3.762   3.470   0.476   0.768   0.292
 1.054295060   4.198   3.723   3.432   0.475   0.766   0.291
 1.064447640   4.101   3.628   3.338   0.473   0.763   0.290
 1.076734780   3.982   3.509   3.219   0.473   0.763   0.290
 1.087619660   3.876   3.399   3.107   0.477   0.769   0.292
 1.092967390   3.824   3.344   3.050   0.480   0.774   0.294
 1.097573040   3.781   3.296   2.999   0.485   0.782   0.297
 1.100000020   3.759   3.270   2.972   0.489   0.787   0.298
 1.109437700   3.684   3.172   2.864   0.512   0.820   0.308
 1.116450190   3.663   3.117   2.792   0.546   0.871   0.325
 1.120835540   3.713   3.121   2.777   0.592   0.936   0.344
 1.123550420   3.812   3.170   2.804   0.642   1.008   0.366
 1.125489230   3.928   3.237   2.850   0.691   1.078   0.387
 1.127360700   4.040   3.298   2.889   0.742   1.151   0.409
 1.129606960   4.101   3.307   2.876   0.794   1.225   0.431
 1.131630900   4.076   3.251   2.804   0.825   1.272   0.447
 1.132190470   4.059   3.227   2.777   0.832   1.282   0.450
 1.133437040   3.999   3.155   2.699   0.844   1.300   0.456
 1.135022520   3.904   3.047   2.586   0.857   1.318   0.461
 1.136634110   3.788   2.920   2.454   0.868   1.334   0.466
 1.137934680   3.683   2.806   2.336   0.877   1.347   0.470
 1.139232640   3.567   2.681   2.208   0.886   1.359   0.473
 1.140158300   3.478   2.584   2.109   0.894   1.369   0.475
 1.141024950   3.388   2.488   2.009   0.900   1.379   0.479
 1.142019870   3.278   2.369   1.886   0.909   1.392   0.483
 1.142945290   3.167   2.248   1.762   0.919   1.405   0.486
 1.143770340   3.059   2.131   1.640   0.928   1.419   0.491
 1.144511100   2.954   2.015   1.520   0.939   1.434   0.495
 1.145165210   2.853   1.904   1.404   0.949   1.449   0.500
 1.145760540   2.754   1.793   1.287   0.961   1.467   0.506
 1.146313310   2.652   1.679   1.169   0.973   1.483   0.510
 1.146782880   2.559   1.575   1.059   0.984   1.500   0.516
 1.147230270   2.464   1.466   0.945   0.998   1.519   0.521
 1.147641420   2.369   1.358   0.831   1.011   1.538   0.527
 1.148008820   2.278   1.254   0.721   1.024   1.557   0.533
 1.148345950   2.189   1.151   0.614   1.038   1.575   0.537
