 0.100000000  16.139  14.437  13.245   1.702   2.894   1.192
 0.120000000  14.996  13.408  12.335   1.588   2.661   1.073
 0.140000000  14.307  12.776  11.758   1.531   2.549   1.018
 0.160000000  13.809  12.313  11.329   1.496   2.480   0.984
 0.200000000  13.080  11.650  10.703   1.430   2.377   0.947
 0.250000000  12.419  11.053  10.133   1.366   2.286   0.920
 0.340329020  11.579  10.269   9.378   1.310   2.201   0.891
 0.309645240  11.835  10.513   9.614   1.322   2.221   0.899
 0.349999990  11.524  10.216   9.329   1.308   2.195   0.887
 0.362246420  11.419  10.116   9.231   1.303   2.188   0.885
 0.367681090  11.377  10.076   9.192   1.301   2.185   0.884
 0.400000010  11.167   9.874   9.000   1.293   2.167   0.874
 0.449999990  10.810   9.533   8.678   1.277   2.132   0.855
 0.500000000  10.424   9.165   8.333   1.259   2.091   0.832
 0.550000010  10.030   8.787   7.979   1.243   2.051   0.808
 0.574784580   9.818   8.586   7.792   1.232   2.026   0.794
 0.600000020   9.611   8.389   7.610   1.222   2.001   0.779
 0.649999980   9.151   7.965   7.225   1.186   1.926   0.740
 0.699999990   8.659   7.525   6.831   1.134   1.828   0.694
 0.709418240   8.554   7.432   6.749   1.122   1.805   0.683
 0.750000000   8.121   7.056   6.424   1.065   1.697   0.632
 0.772828760   7.866   6.837   6.236   1.029   1.630   0.601
 0.800000010   7.584   6.595   6.029   0.989   1.555   0.566
 0.816194060   7.417   6.453   5.907   0.964   1.510   0.546
 0.850000020   7.084   6.168   5.662   0.916   1.422   0.506
 0.899999980   6.634   5.787   5.328   0.847   1.306   0.459
 0.912959100   6.522   5.692   5.244   0.830   1.278   0.448
 0.949999990   6.218   5.439   5.017   0.779   1.201   0.422
 0.986140970   5.932   5.199   4.800   0.733   1.132   0.399
 1.000000000   5.826   5.111   4.720   0.715   1.106   0.391
 1.025237080   5.641   4.954   4.577   0.687   1.064   0.377
 1.049999950   5.462   4.803   4.438   0.659   1.024   0.365
 1.064359900   5.361   4.716   4.358   0.645   1.003   0.358
