 0.100000000  16.026  14.316  13.147   1.710   2.879   1.169
 0.120000000  14.842  13.253  12.206   1.589   2.636   1.047
 0.140000000  14.154  12.623  11.625   1.531   2.529   0.998
 0.160000000  13.650  12.157  11.192   1.493   2.458   0.965
 0.200000000  12.911  11.500  10.568   1.411   2.343   0.932
 0.250000000  12.252  10.901   9.995   1.351   2.257   0.906
 0.300000010  11.764  10.439   9.553   1.325   2.211   0.886
 0.346707760  11.380  10.074   9.202   1.306   2.178   0.872
 0.349999990  11.364  10.059   9.188   1.305   2.176   0.871
 0.355600510  11.314  10.011   9.141   1.303   2.173   0.870
 0.400000010  11.018   9.729   8.872   1.289   2.146   0.857
 0.449999990  10.653   9.383   8.546   1.270   2.107   0.837
 0.500000000  10.284   9.032   8.217   1.252   2.067   0.815
 0.542101380   9.930   8.697   7.906   1.233   2.024   0.791
 0.550000010   9.880   8.650   7.862   1.230   2.018   0.788
 0.554045140   9.838   8.611   7.826   1.227   2.012   0.785
 0.557109420   9.806   8.581   7.798   1.225   2.008   0.783
 0.596229490   9.474   8.268   7.509   1.206   1.965   0.759
 0.600000020   9.443   8.240   7.483   1.203   1.960   0.757
 0.649999980   8.960   7.806   7.093   1.154   1.867   0.713
 0.676065980   8.686   7.564   6.877   1.122   1.809   0.687
 0.699999990   8.445   7.351   6.689   1.094   1.756   0.662
 0.707669680   8.355   7.274   6.623   1.081   1.732   0.651
 0.750000000   7.875   6.860   6.268   1.015   1.607   0.592
 0.800000010   7.333   6.398   5.872   0.935   1.461   0.526
 0.819157720   7.137   6.231   5.728   0.906   1.409   0.503
 0.850000020   6.841   5.981   5.510   0.860   1.331   0.471
 0.877918000   6.582   5.762   5.316   0.820   1.266   0.446
 0.899999980   6.389   5.602   5.173   0.787   1.216   0.429
 0.910926820   6.296   5.524   5.103   0.772   1.193   0.421
 0.949999990   5.968   5.249   4.855   0.719   1.113   0.394
 0.970636960   5.804   5.111   4.729   0.693   1.075   0.382
 0.996738490   5.601   4.940   4.573   0.661   1.028   0.367
 1.000000000   5.576   4.919   4.553   0.657   1.023   0.366
 1.018333790   5.437   4.800   4.444   0.637   0.993   0.356
 1.043251990   5.251   4.640   4.296   0.611   0.955   0.344
 1.049999950   5.202   4.598   4.257   0.604   0.945   0.341
 1.051054480   5.194   4.591   4.251   0.603   0.943   0.340
 1.074217920   5.031   4.448   4.117   0.583   0.914   0.331
 1.096632960   4.875   4.312   3.989   0.563   0.886   0.323
 1.100000020   4.851   4.291   3.970   0.560   0.881   0.321
 1.117613790   4.731   4.185   3.870   0.546   0.861   0.315
 1.136606930   4.604   4.072   3.763   0.532   0.841   0.309
 1.149999980   4.516   3.993   3.689   0.523   0.827   0.304
 1.150479320   4.513   3.991   3.686   0.522   0.827   0.305
 1.169721720   4.392   3.882   3.583   0.510   0.809   0.299
 1.187153460   4.291   3.789   3.493   0.502   0.798   0.296
 1.200000050   4.224   3.725   3.432   0.499   0.792   0.293
 1.216923480   4.142   3.646   3.354   0.496   0.788   0.292
 1.250000000   3.992   3.498   3.207   0.494   0.785   0.291
 1.252706290   3.980   3.486   3.196   0.494   0.784   0.290
 1.292155030   3.815   3.319   3.027   0.496   0.788   0.292
 1.299999950   3.784   3.287   2.994   0.497   0.790   0.293
 1.321713920   3.700   3.196   2.901   0.504   0.799   0.295
 1.350000020   3.599   3.083   2.781   0.516   0.818   0.302
 1.351521970   3.594   3.076   2.775   0.518   0.819   0.301
 1.380240920   3.491   2.958   2.650   0.533   0.841   0.308
 1.399999980   3.421   2.876   2.562   0.545   0.859   0.314
 1.422502640   3.330   2.771   2.451   0.559   0.879   0.320
 1.424628730   3.319   2.760   2.440   0.559   0.879   0.320
 1.438153390   3.114   2.580   2.271   0.534   0.843   0.309
 1.440350170   2.994   2.482   2.182   0.512   0.812   0.300
 1.441163900   2.877   2.385   2.096   0.492   0.781   0.289
 1.441625120   2.767   2.291   2.010   0.476   0.757   0.281
 1.441864970   2.861   2.369   2.079   0.492   0.782   0.290
 1.442391750   2.919   2.388   2.080   0.531   0.839   0.308
 1.444358110   2.982   2.397   2.065   0.585   0.917   0.332
 1.447526220   3.110   2.466   2.108   0.644   1.002   0.358
 1.449659710   3.241   2.551   2.173   0.690   1.068   0.378
 1.450000050   3.269   2.571   2.189   0.698   1.080   0.382
 1.450922370   3.367   2.640   2.245   0.727   1.122   0.395
 1.452223540   3.533   2.757   2.341   0.776   1.192   0.416
 1.453678130   3.696   2.865   2.424   0.831   1.272   0.441
 1.455449820   3.751   2.868   2.401   0.883   1.350   0.467
 1.456316710   3.726   2.822   2.346   0.904   1.380   0.476
 1.456808690   3.691   2.778   2.298   0.913   1.393   0.480
 1.457781430   3.609   2.680   2.193   0.929   1.416   0.487
 1.458898070   3.496   2.552   2.058   0.944   1.438   0.494
 1.459839820   3.395   2.439   1.939   0.956   1.456   0.500
 1.460613970   3.309   2.344   1.840   0.965   1.469   0.504
 1.461378810   3.224   2.250   1.741   0.974   1.483   0.509
 1.462134600   3.140   2.156   1.643   0.984   1.497   0.513
 1.462881210   3.057   2.064   1.546   0.993   1.511   0.518
 1.463638660   2.971   1.967   1.445   1.004   1.526   0.522
 1.464351890   2.888   1.874   1.348   1.014   1.540   0.526
 1.465195660   2.791   1.764   1.232   1.027   1.559   0.532
 1.466008660   2.700   1.661   1.123   1.039   1.577   0.538
 1.466714860   2.622   1.572   1.029   1.050   1.593   0.543
 1.467490670   2.539   1.475   0.927   1.064   1.612   0.548
 1.468143700   2.470   1.396   0.843   1.074   1.627   0.553
 1.468852040   2.397   1.312   0.753   1.085   1.644   0.559
 1.469588760   2.323   1.227   0.662   1.096   1.661   0.565
 1.470499040   2.238   1.128   0.557   1.110   1.681   0.571
 1.471682550   2.162   1.040   0.463   1.122   1.699   0.577
 1.472129110   2.184   1.067   0.492   1.117   1.692   0.575
 1.472602840   2.237   1.130   0.561   1.107   1.676   0.569
 1.472908020   2.298   1.202   0.639   1.096   1.659   0.563
 1.473190430   2.365   1.281   0.724   1.084   1.641   0.557
 1.473472360   2.427   1.353   0.802   1.074   1.625   0.551
 1.473581190   2.447   1.378   0.828   1.069   1.619   0.550
 1.473989130   2.390   1.311   0.757   1.079   1.633   0.554
 1.474677320   2.304   1.212   0.650   1.092   1.654   0.562
 1.475350380   2.223   1.118   0.550   1.105   1.673   0.568
 1.476005550   2.144   1.026   0.451   1.118   1.693   0.575
 1.476657270   2.062   0.931   0.349   1.131   1.713   0.582
 1.477270960   1.983   0.837   0.248   1.146   1.735   0.589
 1.477851390   1.905   0.744   0.148   1.161   1.757   0.596
 1.478391410   1.829   0.653   0.050   1.176   1.779   0.603
 1.478898290   1.754   0.563  -0.047   1.191   1.801   0.610
 1.479391930   1.678   0.471  -0.147   1.207   1.825   0.618
 1.479835150   1.609   0.387  -0.240   1.222   1.849   0.627
 1.480256560   1.540   0.302  -0.334   1.238   1.874   0.636
 1.480638860   1.473   0.219  -0.426   1.254   1.899   0.645
 1.480994940   1.406   0.136  -0.517   1.270   1.923   0.653
 1.481323240   1.341   0.055  -0.608   1.286   1.949   0.663
 1.481632830   1.276  -0.028  -0.699   1.304   1.975   0.671
 1.481919290   1.211  -0.110  -0.790   1.321   2.001   0.680
 1.482181790   1.148  -0.190  -0.880   1.338   2.028   0.690
 1.482424500   1.093  -0.264  -0.964   1.357   2.057   0.700
 1.482649450   1.040  -0.335  -1.046   1.375   2.086   0.711
 1.482855920   0.989  -0.404  -1.127   1.393   2.116   0.723
 1.483050700   0.939  -0.474  -1.209   1.413   2.148   0.735
 1.483227850   0.890  -0.542  -1.288   1.432   2.178   0.746
 1.483396290   0.841  -0.610  -1.368   1.451   2.209   0.758
 1.483549710   0.795  -0.676  -1.446   1.471   2.241   0.770
 1.483693960   0.748  -0.742  -1.525   1.490   2.273   0.783
 1.483829380   0.711  -0.797  -1.594   1.508   2.305   0.797
 1.483951330   0.679  -0.844  -1.655   1.523   2.334   0.811
 1.484067680   0.647  -0.892  -1.717   1.539   2.364   0.825
 1.484177110   0.617  -0.937  -1.778   1.554   2.395   0.841
 1.484276770   0.590  -0.980  -1.836   1.570   2.426   0.856
 1.484371300   0.561  -1.025  -1.896   1.586   2.457   0.871
 1.484461310   0.536  -1.067  -1.955   1.603   2.491   0.888
 1.484560850   0.528  -1.091  -2.004   1.619   2.532   0.913
 1.484653950   0.568  -1.054  -2.007   1.622   2.575   0.953
 1.484740260   0.610  -1.014  -2.007   1.624   2.617   0.993
 1.484820010   0.650  -0.973  -2.004   1.623   2.654   1.031
 1.484893800   0.693  -0.926  -1.998   1.619   2.691   1.072
 1.484962580   0.739  -0.874  -1.986   1.613   2.725   1.112
 1.485026360   0.827  -0.776  -1.940   1.603   2.767   1.164
 1.485084650   0.942  -0.650  -1.871   1.592   2.813   1.221
 1.485141160   1.065  -0.515  -1.796   1.580   2.861   1.281
 1.485192420   1.187  -0.381  -1.720   1.568   2.907   1.339
 1.485241890   1.312  -0.243  -1.642   1.555   2.954   1.399
 1.485290530   1.442  -0.102  -1.560   1.544   3.002   1.458
 1.485290530   1.872   0.791   0.244   1.081   1.628   0.547
 1.485839840   1.846   0.759   0.209   1.087   1.637   0.550
 1.486411450   1.836   0.747   0.196   1.089   1.640   0.551
 1.486983060   1.834   0.747   0.196   1.087   1.638   0.551
 1.487563730   1.834   0.748   0.198   1.086   1.636   0.550
 1.488097550   1.833   0.749   0.200   1.084   1.633   0.549
 1.488689060   1.833   0.750   0.202   1.083   1.631   0.548
 1.489278080   1.832   0.751   0.203   1.081   1.629   0.548
 1.489865780   1.831   0.752   0.205   1.079   1.626   0.547
 1.490446810   1.830   0.752   0.206   1.078   1.624   0.546
 1.491040470   1.829   0.752   0.206   1.077   1.623   0.546
 1.491642710   1.827   0.751   0.206   1.076   1.621   0.545
 1.492214200   1.825   0.750   0.206   1.075   1.619   0.544
 1.492813110   1.823   0.749   0.205   1.074   1.618   0.544
 1.493353250   1.821   0.748   0.204   1.073   1.617   0.544
 1.493931410   1.818   0.746   0.203   1.072   1.615   0.543
 1.494494680   1.816   0.744   0.202   1.072   1.614   0.542
 1.495057460   1.813   0.742   0.200   1.071   1.613   0.542
 1.495652680   1.810   0.740   0.197   1.070   1.613   0.543
 1.496221180   1.806   0.736   0.194   1.070   1.612   0.542
 1.496802450   1.803   0.733   0.191   1.070   1.612   0.542
 1.497400280   1.799   0.729   0.187   1.070   1.612   0.542
 1.497567530   1.797   0.727   0.185   1.070   1.612   0.542
 1.497979520   1.794   0.724   0.182   1.070   1.612   0.542
 1.498598340   1.789   0.718   0.176   1.071   1.613   0.542
 1.499180440   1.783   0.712   0.169   1.071   1.614   0.543
 1.499771830   1.777   0.704   0.161   1.073   1.616   0.543
 1.500357270   1.770   0.695   0.151   1.075   1.619   0.544
 1.500942590   1.761   0.684   0.139   1.077   1.622   0.545
 1.501539950   1.751   0.672   0.125   1.079   1.626   0.547
 1.502131460   1.739   0.656   0.109   1.083   1.630   0.547
 1.502730130   1.729   0.643   0.094   1.086   1.635   0.549
 1.503357410   1.715   0.625   0.074   1.090   1.641   0.551
 1.503954890   1.672   0.569   0.012   1.103   1.660   0.557
 1.504390840   1.613   0.493  -0.074   1.120   1.687   0.567
 1.504616980   1.548   0.409  -0.167   1.139   1.715   0.576
 1.504726770   1.481   0.322  -0.265   1.159   1.746   0.587
 1.504774450   1.420   0.245  -0.351   1.175   1.771   0.596
 1.504799600   1.359   0.165  -0.439   1.194   1.798   0.604
 1.504814740   1.296   0.084  -0.529   1.212   1.825   0.613
 1.504821540   1.262   0.039  -0.579   1.223   1.841   0.618
 1.504821660   1.261   0.038  -0.580   1.223   1.841   0.618
 1.504825230   1.239   0.010  -0.612   1.229   1.851   0.622
 1.504835610   1.173  -0.076  -0.710   1.249   1.883   0.634
 1.504844070   1.128  -0.135  -0.777   1.263   1.905   0.642
 1.504856590   1.100  -0.172  -0.819   1.272   1.919   0.647
 1.504877570   1.122  -0.142  -0.785   1.264   1.907   0.643
 1.504902360   1.168  -0.083  -0.717   1.251   1.885   0.634
 1.504993440   1.190  -0.053  -0.684   1.243   1.874   0.631
 1.505418540   1.172  -0.078  -0.712   1.250   1.884   0.634
 1.505671620   1.119  -0.147  -0.790   1.266   1.909   0.643
 1.505884170   1.061  -0.224  -0.879   1.285   1.940   0.655
 1.506058340   1.003  -0.302  -0.966   1.305   1.969   0.664
 1.506205320   0.946  -0.378  -1.053   1.324   1.999   0.675
 1.506332640   0.889  -0.455  -1.140   1.344   2.029   0.685
 1.506443380   0.836  -0.527  -1.224   1.363   2.060   0.697
 1.506540780   0.790  -0.593  -1.303   1.383   2.093   0.710
 1.506628160   0.745  -0.659  -1.382   1.404   2.127   0.723
 1.506707910   0.700  -0.725  -1.461   1.425   2.161   0.736
 1.506781580   0.656  -0.790  -1.539   1.446   2.195   0.749
 1.506850840   0.612  -0.855  -1.618   1.467   2.230   0.763
 1.506915090   0.569  -0.921  -1.697   1.490   2.266   0.776
 1.506973740   0.531  -0.980  -1.770   1.511   2.301   0.790
 1.507031200   0.503  -1.024  -1.830   1.527   2.333   0.806
 1.507089020   0.476  -1.068  -1.890   1.544   2.366   0.822
 1.507144210   0.449  -1.113  -1.954   1.562   2.403   0.841
 1.507189390   0.420  -1.164  -2.026   1.584   2.446   0.862
 1.507218720   0.396  -1.208  -2.090   1.604   2.486   0.882
 1.507240060   0.375  -1.249  -2.151   1.624   2.526   0.902
 1.507259250   0.417  -1.211  -2.151   1.628   2.568   0.940
 1.507276770   0.463  -1.165  -2.144   1.628   2.607   0.979
 1.507292630   0.511  -1.116  -2.133   1.627   2.644   1.017
 1.507307530   0.560  -1.063  -2.119   1.623   2.679   1.056
 1.507323500   0.603  -1.015  -2.107   1.618   2.710   1.092
 1.507341270   0.652  -0.958  -2.088   1.610   2.740   1.130
 1.507360940   0.752  -0.849  -2.026   1.601   2.778   1.177
 1.507379290   0.697  -0.909  -2.061   1.606   2.758   1.152
 1.507382510   0.821  -0.774  -1.982   1.595   2.803   1.208
 1.507385250   0.975  -0.606  -1.883   1.581   2.858   1.277
 1.507386570   1.081  -0.490  -1.814   1.571   2.895   1.324
 1.507388110   1.201  -0.359  -1.737   1.560   2.938   1.378
 1.507389900   1.335  -0.212  -1.650   1.547   2.985   1.438
 1.507392410   1.488  -0.056  -1.552   1.544   3.040   1.496
 1.507397290   1.533  -0.011  -1.525   1.544   3.058   1.514
 1.507397530   1.526  -0.018  -1.530   1.544   3.056   1.512
