 0.100000000  16.141  14.439  13.247   1.702   2.894   1.192
 0.120000000  14.999  13.411  12.337   1.588   2.662   1.074
 0.140000000  14.309  12.778  11.760   1.531   2.549   1.018
 0.160000000  13.813  12.316  11.331   1.497   2.482   0.985
 0.200000000  13.088  11.656  10.709   1.432   2.379   0.947
 0.250000000  12.438  11.071  10.151   1.367   2.287   0.920
 0.300000010  11.942  10.615   9.714   1.327   2.228   0.901
 0.324235650  11.724  10.408   9.513   1.316   2.211   0.895
 0.349999990  11.556  10.248   9.362   1.308   2.194   0.886
 0.394996140  11.211   9.917   9.041   1.294   2.170   0.876
 0.400000010  11.176   9.883   9.008   1.293   2.168   0.875
 0.402289300  11.158   9.866   8.993   1.292   2.165   0.873
 0.449999990  10.821   9.545   8.689   1.276   2.132   0.856
 0.500000000  10.436   9.176   8.344   1.260   2.092   0.832
 0.550000010  10.048   8.805   7.997   1.243   2.051   0.808
 0.600000020   9.631   8.409   7.630   1.222   2.001   0.779
 0.649999980   9.173   7.988   7.248   1.185   1.925   0.740
 0.699999990   8.695   7.559   6.862   1.136   1.833   0.697
 0.722325560   8.456   7.349   6.679   1.107   1.777   0.670
 0.750000000   8.173   7.103   6.465   1.070   1.708   0.638
 0.800000010   7.644   6.649   6.078   0.995   1.566   0.571
 0.849436340   7.161   6.236   5.723   0.925   1.438   0.513
 0.850000020   7.156   6.232   5.720   0.924   1.436   0.512
 0.899999980   6.719   5.863   5.397   0.856   1.322   0.466
 0.949999990   6.315   5.524   5.096   0.791   1.219   0.428
 0.958279730   6.251   5.471   5.048   0.780   1.203   0.423
 1.000000000   5.937   5.210   4.813   0.727   1.124   0.397
 1.017536040   5.813   5.106   4.718   0.707   1.095   0.388
 1.049999950   5.590   4.919   4.548   0.671   1.042   0.371
 1.070149060   5.456   4.805   4.444   0.651   1.012   0.361
 1.100000020   5.260   4.639   4.293   0.621   0.967   0.346
 1.149999980   4.954   4.377   4.051   0.577   0.903   0.326
 1.199045060   4.665   4.129   3.821   0.536   0.844   0.308
 1.200000050   4.660   4.125   3.817   0.535   0.843   0.308
 1.218704100   4.551   4.030   3.730   0.521   0.821   0.300
 1.250000000   4.382   3.884   3.593   0.498   0.789   0.291
 1.299999950   4.125   3.659   3.385   0.466   0.740   0.274
 1.350000020   3.880   3.445   3.186   0.435   0.694   0.259
 1.399999980   3.651   3.243   2.999   0.408   0.652   0.244
 1.435895440   3.493   3.104   2.871   0.389   0.622   0.233
 1.450000050   3.432   3.050   2.821   0.382   0.611   0.229
 1.500000000   3.219   2.864   2.650   0.355   0.569   0.214
 1.527622700   3.104   2.764   2.559   0.340   0.545   0.205
 1.549999950   3.015   2.685   2.486   0.330   0.529   0.199
 1.595015050   2.842   2.531   2.346   0.311   0.496   0.185
 1.600000020   2.824   2.514   2.330   0.310   0.494   0.184
 1.619753720   2.750   2.449   2.270   0.301   0.480   0.179
 1.649999980   2.640   2.349   2.178   0.291   0.462   0.171
 1.664641020   2.586   2.301   2.133   0.285   0.453   0.168
 1.674999950   2.549   2.267   2.101   0.282   0.448   0.166
 1.696478490   2.472   2.197   2.036   0.275   0.436   0.161
 1.700000050   2.459   2.185   2.025   0.274   0.434   0.160
 1.700444700   2.457   2.184   2.024   0.273   0.433   0.160
 1.725000020   2.371   2.105   1.950   0.266   0.421   0.155
 1.750000000   2.285   2.025   1.874   0.260   0.411   0.151
 1.774999980   2.199   1.946   1.799   0.253   0.400   0.147
 1.794270870   2.136   1.886   1.742   0.250   0.394   0.144
 1.799999950   2.117   1.868   1.725   0.249   0.392   0.143
 1.807415130   2.092   1.845   1.702   0.247   0.390   0.143
 1.825000050   2.034   1.789   1.648   0.245   0.386   0.141
 1.848773480   1.956   1.714   1.574   0.242   0.382   0.140
 1.850000020   1.953   1.710   1.571   0.243   0.382   0.139
 1.854966520   1.937   1.694   1.555   0.243   0.382   0.139
 1.875000000   1.873   1.632   1.493   0.241   0.380   0.139
 1.899999980   1.796   1.554   1.416   0.242   0.380   0.138
 1.910461190   1.763   1.522   1.383   0.241   0.380   0.139
 1.924999950   1.719   1.477   1.337   0.242   0.382   0.140
 1.945974350   1.657   1.412   1.270   0.245   0.387   0.142
 1.950000050   1.645   1.400   1.257   0.245   0.388   0.143
 1.976480480   1.572   1.319   1.171   0.253   0.401   0.148
 2.000000000   1.512   1.249   1.095   0.263   0.417   0.154
 2.012260910   1.483   1.214   1.055   0.269   0.428   0.159
 2.040175200   1.423   1.136   0.966   0.287   0.457   0.170
 2.049999950   1.405   1.110   0.933   0.295   0.472   0.177
 2.065950630   1.378   1.067   0.881   0.311   0.497   0.186
 2.087358710   1.351   1.014   0.812   0.337   0.539   0.202
 2.099999900   1.337   0.984   0.772   0.353   0.565   0.212
 2.100466730   1.337   0.983   0.771   0.354   0.566   0.212
 2.118251560   1.326   0.943   0.714   0.383   0.612   0.229
 2.135848760   1.310   0.899   0.653   0.411   0.657   0.246
 2.145908360   1.276   0.858   0.609   0.418   0.667   0.249
 2.150000100   1.223   0.818   0.576   0.405   0.647   0.242
 2.153885600   1.172   0.779   0.544   0.393   0.628   0.235
 2.156374450   1.074   0.716   0.501   0.358   0.573   0.215
 2.157471420   0.984   0.659   0.464   0.325   0.520   0.195
 2.158072230   0.895   0.603   0.427   0.292   0.468   0.176
 2.158419130   0.809   0.546   0.389   0.263   0.420   0.157
 2.158638000   0.718   0.484   0.346   0.234   0.372   0.138
 2.158800600   0.623   0.421   0.302   0.202   0.321   0.119
 2.158883330   0.599   0.407   0.295   0.192   0.304   0.112
 2.158945560   0.666   0.461   0.341   0.205   0.325   0.120
 2.159003500   0.764   0.532   0.396   0.232   0.368   0.136
 2.159059290   0.846   0.586   0.432   0.260   0.414   0.154
 2.159135100   0.901   0.607   0.430   0.294   0.471   0.177
 2.159225230   0.925   0.595   0.396   0.330   0.529   0.199
 2.159332040   0.951   0.583   0.361   0.368   0.590   0.222
 2.159454820   0.990   0.582   0.338   0.408   0.652   0.244
 2.159601930   1.046   0.593   0.327   0.453   0.719   0.266
 2.159783360   1.113   0.615   0.326   0.498   0.787   0.289
 2.160030130   1.201   0.654   0.342   0.547   0.859   0.312
 2.160349130   1.310   0.712   0.377   0.598   0.933   0.335
 2.160728450   1.456   0.801   0.442   0.655   1.014   0.359
 2.161043880   1.588   0.890   0.513   0.698   1.075   0.377
 2.161331890   1.723   0.987   0.594   0.736   1.129   0.393
 2.161581280   1.851   1.083   0.675   0.768   1.176   0.408
 2.161894080   2.011   1.203   0.779   0.808   1.232   0.424
 2.162206410   2.152   1.307   0.866   0.845   1.286   0.441
 2.162674430   2.285   1.390   0.926   0.895   1.359   0.464
 2.162908320   2.305   1.387   0.912   0.918   1.393   0.475
 2.163141250   2.294   1.356   0.872   0.938   1.422   0.484
 2.163529400   2.238   1.271   0.774   0.967   1.464   0.497
 2.163839340   2.179   1.193   0.686   0.986   1.493   0.507
 2.164144990   2.112   1.108   0.594   1.004   1.518   0.514
 2.164439680   2.043   1.023   0.501   1.020   1.542   0.522
 2.164722920   1.973   0.937   0.407   1.036   1.566   0.530
 2.164999490   1.901   0.850   0.313   1.051   1.588   0.537
 2.165270570   1.831   0.764   0.221   1.067   1.610   0.543
 2.165541410   1.759   0.678   0.129   1.081   1.630   0.549
 2.165676830   1.723   0.635   0.083   1.088   1.640   0.552
 2.165812490   1.687   0.592   0.037   1.095   1.650   0.555
 2.166081910   1.616   0.508  -0.054   1.108   1.670   0.562
 2.166345120   1.547   0.426  -0.143   1.121   1.690   0.569
 2.166604760   1.479   0.343  -0.233   1.136   1.712   0.576
 2.166855810   1.412   0.262  -0.321   1.150   1.733   0.583
 2.167104480   1.343   0.180  -0.411   1.163   1.754   0.591
 2.167349340   1.277   0.098  -0.500   1.179   1.777   0.598
 2.167590380   1.211   0.016  -0.589   1.195   1.800   0.605
 2.167868610   1.133  -0.080  -0.695   1.213   1.828   0.615
 2.168107030   1.067  -0.163  -0.785   1.230   1.852   0.622
 2.168350700   1.002  -0.245  -0.877   1.247   1.879   0.632
 2.168630120   0.929  -0.338  -0.982   1.267   1.911   0.644
 2.168868060   0.865  -0.420  -1.073   1.285   1.938   0.653
 2.169101720   0.802  -0.501  -1.165   1.303   1.967   0.664
 2.169325350   0.747  -0.574  -1.247   1.321   1.994   0.673
 2.169590230   0.685  -0.656  -1.339   1.341   2.024   0.683
 2.169929980   0.622  -0.738  -1.431   1.360   2.053   0.693
