 0.100000000  16.124  14.424  13.235   1.700   2.889   1.189
 0.120000000  14.979  13.393  12.322   1.586   2.657   1.071
 0.140000000  14.284  12.756  11.740   1.528   2.544   1.016
 0.160000000  13.774  12.281  11.298   1.493   2.476   0.983
 0.200000000  13.014  11.588  10.643   1.426   2.371   0.945
 0.250000000  12.339  10.975  10.055   1.364   2.284   0.920
 0.300000010  11.851  10.528   9.623   1.323   2.228   0.905
 0.314919710  11.729  10.411   9.511   1.318   2.218   0.900
 0.349999990  11.460  10.155   9.266   1.305   2.194   0.889
 0.367942120  11.336  10.036   9.153   1.300   2.183   0.883
 0.400000010  11.130   9.838   8.965   1.292   2.165   0.873
 0.407829520  11.069   9.781   8.910   1.288   2.159   0.871
 0.449999990  10.759   9.484   8.630   1.275   2.129   0.854
 0.465357750  10.630   9.361   8.514   1.269   2.116   0.847
 0.500000000  10.362   9.104   8.274   1.258   2.088   0.830
 0.545083220   9.974   8.734   7.928   1.240   2.046   0.806
 0.550000010   9.933   8.694   7.891   1.239   2.042   0.803
 0.560723420   9.834   8.600   7.804   1.234   2.030   0.796
 0.600000020   9.483   8.267   7.496   1.216   1.987   0.771
 0.636487360   9.114   7.930   7.190   1.184   1.924   0.740
 0.649999980   8.980   7.809   7.081   1.171   1.899   0.728
 0.650846000   8.971   7.800   7.074   1.171   1.897   0.726
 0.680165170   8.640   7.505   6.810   1.135   1.830   0.695
 0.699999990   8.419   7.308   6.636   1.111   1.783   0.672
 0.709784980   8.296   7.202   6.544   1.094   1.752   0.658
 0.741536680   7.900   6.858   6.248   1.042   1.652   0.610
 0.750000000   7.795   6.767   6.170   1.028   1.625   0.597
 0.768460390   7.567   6.571   6.001   0.996   1.566   0.570
 0.790894630   7.294   6.337   5.799   0.957   1.495   0.538
 0.800000010   7.184   6.242   5.717   0.942   1.467   0.525
 0.806103770   7.111   6.178   5.662   0.933   1.449   0.516
 0.826520920   6.878   5.979   5.486   0.899   1.392   0.493
 0.844726740   6.673   5.804   5.330   0.869   1.343   0.474
 0.850000020   6.614   5.753   5.285   0.861   1.329   0.468
 0.862335500   6.477   5.634   5.179   0.843   1.298   0.455
 0.880706550   6.277   5.463   5.023   0.814   1.254   0.440
 0.897373260   6.098   5.310   4.883   0.788   1.215   0.427
 0.899999980   6.070   5.286   4.861   0.784   1.209   0.425
 0.904194530   6.026   5.247   4.826   0.779   1.200   0.421
 0.921628420   5.840   5.085   4.676   0.755   1.164   0.409
 0.937682330   5.670   4.936   4.536   0.734   1.134   0.400
 0.949999990   5.542   4.821   4.429   0.721   1.113   0.392
 0.953604040   5.506   4.789   4.398   0.717   1.108   0.391
 0.970590530   5.342   4.638   4.254   0.704   1.088   0.384
 0.983960690   5.205   4.511   4.131   0.694   1.074   0.380
 0.989180390   5.150   4.460   4.082   0.690   1.068   0.378
 0.995506700   5.084   4.397   4.020   0.687   1.064   0.377
 1.000000000   5.037   4.352   3.977   0.685   1.060   0.375
 1.000400300   5.033   4.348   3.973   0.685   1.060   0.375
 1.009035590   4.942   4.258   3.883   0.684   1.059   0.375
 1.018084530   4.848   4.162   3.787   0.686   1.061   0.375
 1.024757620   4.782   4.091   3.714   0.691   1.068   0.377
 1.026806120   4.762   4.070   3.692   0.692   1.070   0.378
 1.036559100   4.680   3.970   3.584   0.710   1.096   0.386
 1.044650440   4.660   3.913   3.511   0.747   1.149   0.402
 1.049078820   4.711   3.921   3.498   0.790   1.213   0.423
 1.049999950   4.738   3.933   3.503   0.805   1.235   0.430
 1.052014230   4.802   3.962   3.515   0.840   1.287   0.447
 1.054132100   4.896   4.010   3.539   0.886   1.357   0.471
 1.056167480   4.949   4.018   3.524   0.931   1.425   0.494
 1.057992700   4.927   3.966   3.454   0.961   1.473   0.512
 1.058497430   4.908   3.941   3.425   0.967   1.483   0.516
 1.059376240   4.862   3.885   3.363   0.977   1.499   0.522
 1.060793400   4.761   3.771   3.243   0.990   1.518   0.528
 1.062152150   4.637   3.638   3.106   0.999   1.531   0.532
 1.063127520   4.537   3.532   2.997   1.005   1.540   0.535
 1.063962580   4.443   3.432   2.896   1.011   1.547   0.536
 1.064755320   4.347   3.330   2.791   1.017   1.556   0.539
 1.065505390   4.250   3.227   2.686   1.023   1.564   0.541
 1.066201930   4.153   3.124   2.580   1.029   1.573   0.544
 1.066806910   4.063   3.027   2.481   1.036   1.582   0.546
 1.067380910   3.972   2.929   2.380   1.043   1.592   0.549
 1.067915440   3.880   2.830   2.278   1.050   1.602   0.552
 1.068408130   3.790   2.732   2.178   1.058   1.612   0.554
 1.068867210   3.701   2.634   2.077   1.067   1.624   0.557
 1.069274540   3.617   2.542   1.981   1.075   1.636   0.561
 1.069758770   3.509   2.424   1.857   1.085   1.652   0.567
 1.070096370   3.429   2.335   1.764   1.094   1.665   0.571
 1.070490600   3.327   2.222   1.645   1.105   1.682   0.577
 1.070776220   3.248   2.133   1.551   1.115   1.697   0.582
 1.071108700   3.149   2.022   1.434   1.127   1.715   0.588
 1.071410180   3.052   1.912   1.318   1.140   1.734   0.594
 1.071691510   2.956   1.803   1.202   1.153   1.754   0.601
 1.071949480   2.863   1.696   1.089   1.167   1.774   0.607
 1.072213890   2.774   1.595   0.982   1.179   1.792   0.613
 1.072472930   2.716   1.529   0.912   1.187   1.804   0.617
 1.072647210   2.757   1.578   0.965   1.179   1.792   0.613
 1.072793360   2.829   1.663   1.057   1.166   1.772   0.606
 1.072833660   2.849   1.687   1.083   1.162   1.766   0.604
 1.072983030   2.780   1.607   0.998   1.173   1.782   0.609
 1.073191290   2.688   1.501   0.885   1.187   1.803   0.616
 1.073384280   2.600   1.398   0.775   1.202   1.825   0.623
 1.073563930   2.517   1.300   0.668   1.217   1.849   0.632
 1.073726180   2.438   1.205   0.565   1.233   1.873   0.640
 1.073875780   2.358   1.110   0.461   1.248   1.897   0.649
 1.074010610   2.281   1.017   0.360   1.264   1.921   0.657
 1.074136850   2.204   0.923   0.257   1.281   1.947   0.666
 1.074249980   2.129   0.832   0.157   1.297   1.972   0.675
 1.074354050   2.056   0.742   0.058   1.314   1.998   0.684
 1.074449180   1.982   0.652  -0.041   1.330   2.023   0.693
 1.074534890   1.916   0.568  -0.135   1.348   2.051   0.703
 1.074614520   1.855   0.489  -0.225   1.366   2.080   0.714
 1.074686170   1.796   0.412  -0.314   1.384   2.110   0.726
 1.074752090   1.739   0.336  -0.401   1.403   2.140   0.737
 1.074812650   1.682   0.260  -0.488   1.422   2.170   0.748
 1.074867490   1.628   0.187  -0.573   1.441   2.201   0.760
 1.074918270   1.575   0.114  -0.658   1.461   2.233   0.772
 1.074965240   1.523   0.042  -0.743   1.481   2.266   0.785
 1.075007440   1.477  -0.022  -0.819   1.499   2.296   0.797
 1.075046420   1.441  -0.073  -0.884   1.514   2.325   0.811
 1.075082780   1.403  -0.124  -0.950   1.527   2.353   0.826
 1.075115560   1.370  -0.172  -1.012   1.542   2.382   0.840
 1.075146560   1.337  -0.219  -1.075   1.556   2.412   0.856
 1.075174930   1.305  -0.267  -1.137   1.572   2.442   0.870
 1.075200200   1.278  -0.309  -1.195   1.587   2.473   0.886
 1.075224040   1.252  -0.351  -1.253   1.603   2.505   0.902
 1.075246570   1.269  -0.341  -1.272   1.610   2.541   0.931
 1.075271370   1.305  -0.309  -1.279   1.614   2.584   0.970
 1.075294260   1.345  -0.271  -1.281   1.616   2.626   1.010
 1.075315120   1.388  -0.227  -1.278   1.615   2.666   1.051
 1.075334190   1.429  -0.184  -1.274   1.613   2.703   1.090
 1.075351950   1.476  -0.130  -1.262   1.606   2.738   1.132
 1.075368050   1.591  -0.005  -1.195   1.596   2.786   1.190
 1.075382830   1.706   0.121  -1.126   1.585   2.832   1.247
 1.075397010   1.823   0.249  -1.057   1.574   2.880   1.306
 1.075409890   1.943   0.381  -0.984   1.562   2.927   1.365
 1.075421690   2.066   0.516  -0.907   1.550   2.973   1.423
 1.075432900   2.215   0.670  -0.815   1.545   3.030   1.485
 1.075442910   2.384   0.840  -0.709   1.544   3.093   1.549
 1.075452210   2.556   1.014  -0.600   1.542   3.156   1.614
 1.075461390   2.731   1.190  -0.490   1.541   3.221   1.680
 1.075469610   2.911   1.371  -0.375   1.540   3.286   1.746
 1.075477600   3.067   1.523  -0.292   1.544   3.359   1.815
 1.075484990   3.178   1.622  -0.265   1.556   3.443   1.887
 1.075491790   3.295   1.726  -0.235   1.569   3.530   1.961
 1.075498580   3.410   1.828  -0.205   1.582   3.615   2.033
 1.075501080   3.447   1.860  -0.195   1.587   3.642   2.055
 1.075501080   2.204   1.037   0.444   1.167   1.760   0.593
 1.075609330   2.186   1.015   0.420   1.171   1.766   0.595
 1.075711130   2.179   1.007   0.412   1.172   1.767   0.595
 1.075811150   2.179   1.008   0.413   1.171   1.766   0.595
 1.075913310   2.180   1.011   0.418   1.169   1.762   0.593
 1.076016780   2.182   1.016   0.424   1.166   1.758   0.592
 1.076120020   2.185   1.021   0.430   1.164   1.755   0.591
 1.076223250   2.187   1.025   0.436   1.162   1.751   0.589
 1.076324580   2.189   1.029   0.441   1.160   1.748   0.588
 1.076428770   2.190   1.033   0.446   1.157   1.744   0.587
 1.076537610   2.192   1.037   0.451   1.155   1.741   0.586
 1.076645370   2.193   1.039   0.454   1.154   1.739   0.585
 1.076753500   2.193   1.041   0.458   1.152   1.735   0.583
 1.076859590   2.194   1.043   0.461   1.151   1.733   0.582
 1.076896670   2.194   1.044   0.461   1.150   1.733   0.583
 1.076963310   2.194   1.045   0.463   1.149   1.731   0.582
 1.077016950   2.194   1.045   0.464   1.149   1.730   0.581
 1.077034350   2.194   1.046   0.464   1.148   1.730   0.582
 1.077132940   2.194   1.047   0.466   1.147   1.728   0.581
 1.077231650   2.194   1.047   0.466   1.147   1.728   0.581
 1.077335830   2.192   1.046   0.466   1.146   1.726   0.580
 1.077437280   2.191   1.045   0.466   1.146   1.725   0.579
 1.077538250   2.189   1.044   0.464   1.145   1.725   0.580
 1.077618960   2.187   1.042   0.462   1.145   1.725   0.580
 1.077635880   2.187   1.041   0.461   1.146   1.726   0.580
 1.077737810   2.184   1.038   0.458   1.146   1.726   0.580
 1.077837590   2.180   1.033   0.453   1.147   1.727   0.580
 1.077936770   2.175   1.027   0.446   1.148   1.729   0.581
 1.078038100   2.170   1.020   0.439   1.150   1.731   0.581
 1.078135370   2.163   1.012   0.429   1.151   1.734   0.583
 1.078237060   2.154   1.001   0.417   1.153   1.737   0.584
 1.078335760   2.145   0.988   0.403   1.157   1.742   0.585
 1.078433160   2.135   0.975   0.388   1.160   1.747   0.587
 1.078531860   2.121   0.958   0.368   1.163   1.753   0.590
 1.078630210   2.110   0.943   0.352   1.167   1.758   0.591
 1.078731060   2.072   0.893   0.296   1.179   1.776   0.597
 1.078808550   2.015   0.818   0.212   1.197   1.803   0.606
 1.078849550   1.959   0.742   0.127   1.217   1.832   0.615
 1.078871610   1.902   0.668   0.043   1.234   1.859   0.625
 1.078883530   1.850   0.597  -0.039   1.253   1.889   0.636
 1.078889850   1.796   0.525  -0.122   1.271   1.918   0.647
 1.078893420   1.743   0.454  -0.204   1.289   1.947   0.658
 1.078895810   1.691   0.383  -0.285   1.308   1.976   0.668
 1.078897240   1.648   0.325  -0.351   1.323   1.999   0.676
 1.078897240   1.648   0.324  -0.353   1.324   2.001   0.677
 1.078897600   1.638   0.312  -0.367   1.326   2.005   0.679
 1.078899030   1.584   0.238  -0.451   1.346   2.035   0.689
 1.078900580   1.532   0.167  -0.532   1.365   2.064   0.699
 1.078902010   1.491   0.107  -0.605   1.384   2.096   0.712
 1.078904030   1.444   0.038  -0.688   1.406   2.132   0.726
 1.078907850   1.472   0.080  -0.637   1.392   2.109   0.717
 1.078911070   1.515   0.143  -0.560   1.372   2.075   0.703
 1.078918930   1.563   0.210  -0.482   1.353   2.045   0.692
 1.078976270   1.592   0.248  -0.439   1.344   2.031   0.687
 1.079028250   1.538   0.176  -0.522   1.362   2.060   0.698
 1.079073190   1.494   0.110  -0.601   1.384   2.095   0.711
 1.079110980   1.450   0.045  -0.680   1.405   2.130   0.725
 1.079143050   1.405  -0.020  -0.759   1.425   2.164   0.739
 1.079170110   1.362  -0.085  -0.837   1.447   2.199   0.752
 1.079193230   1.319  -0.150  -0.916   1.469   2.235   0.766
 1.079213500   1.277  -0.214  -0.994   1.491   2.271   0.780
 1.079231380   1.238  -0.274  -1.069   1.512   2.307   0.795
 1.079247590   1.211  -0.317  -1.128   1.528   2.339   0.811
 1.079262610   1.184  -0.360  -1.187   1.544   2.371   0.827
 1.079276680   1.159  -0.401  -1.245   1.560   2.404   0.844
 1.079289910   1.136  -0.441  -1.302   1.577   2.438   0.861
 1.079302550   1.115  -0.479  -1.359   1.594   2.474   0.880
 1.079314350   1.094  -0.517  -1.416   1.611   2.510   0.899
 1.079325080   1.115  -0.505  -1.435   1.620   2.550   0.930
 1.079335210   1.162  -0.460  -1.429   1.622   2.591   0.969
 1.079343200   1.215  -0.407  -1.418   1.622   2.633   1.011
 1.079348560   1.269  -0.351  -1.405   1.620   2.674   1.054
 1.079352620   1.323  -0.291  -1.387   1.614   2.710   1.096
 1.079356190   1.389  -0.217  -1.357   1.606   2.746   1.140
 1.079359530   1.517  -0.078  -1.278   1.595   2.795   1.200
 1.079362750   1.650   0.067  -1.194   1.583   2.844   1.261
 1.079365970   1.790   0.220  -1.105   1.570   2.895   1.325
 1.079369070   1.924   0.366  -1.019   1.558   2.943   1.385
 1.079372170   2.066   0.522  -0.926   1.544   2.992   1.448
 1.079375620   2.248   0.704  -0.810   1.544   3.058   1.514
 1.079379200   2.421   0.879  -0.700   1.542   3.121   1.579
 1.079382900   2.604   1.062  -0.582   1.542   3.186   1.644
 1.079383610   2.406   0.863  -0.711   1.543   3.117   1.574
 1.079384090   2.638   1.097  -0.560   1.541   3.198   1.657
 1.079384330   2.855   1.315  -0.418   1.540   3.273   1.733
 1.079384680   3.051   1.508  -0.301   1.543   3.352   1.809
 1.079385160   3.189   1.632  -0.260   1.557   3.449   1.892
 1.079385640   3.060   1.516  -0.300   1.544   3.360   1.816
 1.079385640   3.035   1.494  -0.307   1.541   3.342   1.801
