 0.100000000  14.359  12.805  11.860   1.554   2.499   0.945
 0.120000000  13.105  11.790  10.960   1.315   2.145   0.830
 0.140000000  12.518  11.272  10.487   1.246   2.031   0.785
 0.160000000  12.107  10.897  10.138   1.210   1.969   0.759
 0.200000000  11.490  10.325   9.600   1.165   1.890   0.725
 0.250000000  10.926   9.796   9.098   1.130   1.828   0.698
 0.300000010  10.486   9.383   8.705   1.103   1.781   0.678
 0.394650550   9.852   8.792   8.147   1.060   1.705   0.645
 0.374126730   9.978   8.909   8.257   1.069   1.721   0.652
 0.400000010   9.823   8.764   8.121   1.059   1.702   0.643
 0.449999990   9.428   8.404   7.787   1.024   1.641   0.617
 0.450821700   9.417   8.395   7.779   1.022   1.638   0.616
 0.456072780   9.351   8.336   7.726   1.015   1.625   0.610
 0.459259300   9.307   8.296   7.690   1.011   1.617   0.606
 0.461078580   9.280   8.272   7.668   1.008   1.612   0.604
 0.478377670   9.135   8.141   7.549   0.994   1.586   0.592
 0.498807010   8.955   7.980   7.402   0.975   1.553   0.578
 0.500000000   8.944   7.970   7.393   0.974   1.551   0.577
 0.510618090   8.814   7.856   7.292   0.958   1.522   0.564
 0.550000010   8.353   7.451   6.929   0.902   1.424   0.522
 0.591520910   7.835   7.006   6.534   0.829   1.301   0.472
 0.600000020   7.737   6.924   6.459   0.813   1.278   0.465
 0.618778050   7.503   6.730   6.286   0.773   1.217   0.444
 0.648469750   7.145   6.436   6.023   0.709   1.122   0.413
 0.649999980   7.128   6.422   6.010   0.706   1.118   0.412
 0.668156920   6.916   6.251   5.856   0.665   1.060   0.395
 0.692232850   6.643   6.029   5.656   0.614   0.987   0.373
 0.699999990   6.559   5.961   5.595   0.598   0.964   0.366
 0.720996800   6.343   5.781   5.430   0.562   0.913   0.351
 0.745218400   6.099   5.575   5.241   0.524   0.858   0.334
 0.750000000   6.051   5.535   5.204   0.516   0.847   0.331
 0.767285820   5.887   5.392   5.071   0.495   0.816   0.321
 0.790943620   5.664   5.196   4.889   0.468   0.775   0.307
 0.800000010   5.578   5.120   4.818   0.458   0.760   0.302
 0.815447450   5.433   4.992   4.699   0.441   0.734   0.293
 0.837504860   5.228   4.808   4.527   0.420   0.701   0.281
 0.850000020   5.112   4.703   4.428   0.409   0.684   0.275
 0.861175120   5.009   4.610   4.341   0.399   0.668   0.269
 0.880346600   4.829   4.447   4.188   0.382   0.641   0.259
 0.897814750   4.661   4.294   4.044   0.367   0.617   0.250
 0.899999980   4.640   4.275   4.026   0.365   0.614   0.249
 0.903248250   4.608   4.247   4.000   0.361   0.608   0.247
 0.918684180   4.455   4.107   3.869   0.348   0.586   0.238
 0.932706950   4.312   3.976   3.746   0.336   0.566   0.230
 0.945683240   4.176   3.850   3.629   0.326   0.547   0.221
 0.949999990   4.130   3.807   3.588   0.323   0.542   0.219
 0.956835390   4.056   3.741   3.526   0.315   0.530   0.215
 0.968702910   3.928   3.623   3.416   0.305   0.512   0.207
 0.980033340   3.804   3.508   3.308   0.296   0.496   0.200
 0.990283370   3.688   3.400   3.207   0.288   0.481   0.193
 1.000000000   3.572   3.291   3.103   0.281   0.469   0.188
 1.001760010   3.550   3.271   3.084   0.279   0.466   0.187
 1.011007670   3.428   3.157   2.975   0.271   0.453   0.182
 1.018355250   3.325   3.058   2.880   0.267   0.445   0.178
 1.025022630   3.228   2.961   2.783   0.267   0.445   0.178
 1.029513480   3.161   2.892   2.713   0.269   0.448   0.179
 1.035153990   3.079   2.805   2.620   0.274   0.459   0.185
 1.039662960   3.013   2.730   2.538   0.283   0.475   0.192
 1.043255330   2.963   2.667   2.465   0.296   0.498   0.202
 1.046144840   2.927   2.614   2.398   0.313   0.529   0.216
 1.048513410   2.902   2.568   2.338   0.334   0.564   0.230
 1.049999950   2.890   2.539   2.296   0.351   0.594   0.243
 1.050164940   2.888   2.535   2.292   0.353   0.596   0.243
 1.051887750   2.885   2.504   2.242   0.381   0.643   0.262
 1.053341150   2.895   2.483   2.203   0.412   0.692   0.280
 1.054610970   2.926   2.478   2.178   0.448   0.748   0.300
 1.055772420   2.975   2.492   2.173   0.483   0.802   0.319
 1.056902170   3.047   2.522   2.183   0.525   0.864   0.339
 1.058318730   3.109   2.538   2.177   0.571   0.932   0.361
 1.059751750   3.084   2.477   2.100   0.607   0.984   0.377
 1.059959170   3.073   2.462   2.084   0.611   0.989   0.378
 1.060789470   3.013   2.387   2.004   0.626   1.009   0.383
 1.061758520   2.921   2.283   1.894   0.638   1.027   0.389
 1.062565330   2.833   2.186   1.793   0.647   1.040   0.393
 1.063424110   2.729   2.073   1.677   0.656   1.052   0.396
 1.064237830   2.622   1.958   1.558   0.664   1.064   0.400
 1.064977050   2.517   1.846   1.443   0.671   1.074   0.403
 1.065656190   2.412   1.734   1.328   0.678   1.084   0.406
 1.066283230   2.309   1.625   1.216   0.684   1.093   0.409
 1.066894410   2.203   1.510   1.098   0.693   1.105   0.412
 1.067449090   2.099   1.398   0.983   0.701   1.116   0.415
 1.067937610   2.002   1.292   0.873   0.710   1.129   0.419
 1.068407180   1.900   1.182   0.759   0.718   1.141   0.423
 1.068830250   1.801   1.074   0.647   0.727   1.154   0.427
 1.069212790   1.706   0.969   0.539   0.737   1.167   0.430
 1.069573160   1.609   0.863   0.429   0.746   1.180   0.434
 1.069901110   1.515   0.759   0.321   0.756   1.194   0.438
 1.070194840   1.425   0.659   0.216   0.766   1.209   0.443
 1.070476290   1.332   0.555   0.108   0.777   1.224   0.447
 1.070733900   1.242   0.453   0.002   0.789   1.240   0.451
 1.070969820   1.154   0.353  -0.102   0.801   1.256   0.455
 1.071194050   1.066   0.253  -0.207   0.813   1.273   0.460
 1.071398020   0.982   0.157  -0.308   0.825   1.290   0.465
 1.071587090   0.901   0.064  -0.406   0.837   1.307   0.470
 1.071767570   0.822  -0.028  -0.503   0.850   1.325   0.475
 1.071953890   0.743  -0.119  -0.599   0.862   1.342   0.480
 1.072145220   0.692  -0.178  -0.661   0.870   1.353   0.483
 1.072253470   0.719  -0.145  -0.626   0.864   1.345   0.481
 1.072358130   0.795  -0.054  -0.529   0.849   1.324   0.475
 1.072372440   0.803  -0.045  -0.519   0.848   1.322   0.474
 1.072504160   0.729  -0.131  -0.610   0.860   1.339   0.479
 1.072643760   0.651  -0.222  -0.707   0.873   1.358   0.485
 1.072782520   0.569  -0.318  -0.808   0.887   1.377   0.490
 1.072908400   0.493  -0.410  -0.906   0.903   1.399   0.496
 1.073029280   0.414  -0.505  -1.007   0.919   1.421   0.502
 1.073136570   0.341  -0.594  -1.102   0.935   1.443   0.508
 1.073242190   0.265  -0.688  -1.203   0.953   1.468   0.515
 1.073334810   0.194  -0.775  -1.296   0.969   1.490   0.521
 1.073425770   0.121  -0.864  -1.392   0.985   1.513   0.528
 1.073506000   0.054  -0.947  -1.482   1.001   1.536   0.535
 1.073583360  -0.014  -1.033  -1.575   1.019   1.561   0.542
 1.073652740  -0.079  -1.114  -1.663   1.035   1.584   0.549
 1.073719500  -0.145  -1.198  -1.754   1.053   1.609   0.556
 1.073794960  -0.221  -1.298  -1.864   1.077   1.643   0.566
 1.073851230  -0.282  -1.378  -1.952   1.096   1.670   0.574
 1.073904400  -0.342  -1.459  -2.041   1.117   1.699   0.582
 1.073963760  -0.412  -1.554  -2.147   1.142   1.735   0.593
 1.074010010  -0.468  -1.630  -2.232   1.162   1.764   0.602
 1.074061990  -0.534  -1.720  -2.334   1.186   1.800   0.614
 1.074109550  -0.596  -1.808  -2.434   1.212   1.838   0.626
 1.074154380  -0.659  -1.898  -2.536   1.239   1.877   0.638
 1.074195740  -0.721  -1.986  -2.637   1.265   1.916   0.651
 1.074233060  -0.776  -2.070  -2.734   1.294   1.958   0.664
 1.074268220  -0.828  -2.153  -2.830   1.325   2.002   0.677
 1.074301360  -0.876  -2.232  -2.925   1.356   2.049   0.693
 1.074331640  -0.920  -2.307  -3.016   1.387   2.096   0.709
 1.074359890  -0.961  -2.380  -3.106   1.419   2.145   0.726
 1.074387190  -1.004  -2.456  -3.198   1.452   2.194   0.742
 1.074412820  -1.046  -2.530  -3.288   1.484   2.242   0.758
 1.074432730  -1.077  -2.585  -3.356   1.508   2.279   0.771
 1.074432730   1.001   0.342  -0.057   0.659   1.058   0.399
 1.074608090   0.981   0.317  -0.086   0.664   1.067   0.403
 1.074780230   0.972   0.306  -0.097   0.666   1.069   0.403
 1.074955460   0.964   0.298  -0.105   0.666   1.069   0.403
 1.075133090   0.957   0.292  -0.111   0.665   1.068   0.403
 1.075308440   0.951   0.287  -0.115   0.664   1.066   0.402
 1.075487490   0.944   0.283  -0.118   0.661   1.062   0.401
 1.075665830   0.938   0.278  -0.122   0.660   1.060   0.400
 1.075845840   0.932   0.274  -0.125   0.658   1.057   0.399
 1.076028110   0.925   0.270  -0.128   0.655   1.053   0.398
 1.076208710   0.918   0.265  -0.132   0.653   1.050   0.397
 1.076392410   0.912   0.261  -0.136   0.651   1.048   0.397
 1.076570630   0.906   0.256  -0.140   0.650   1.046   0.396
 1.076736330   0.900   0.252  -0.143   0.648   1.043   0.395
 1.076909540   0.894   0.247  -0.147   0.647   1.041   0.394
 1.076930400   0.893   0.247  -0.148   0.646   1.041   0.395
 1.077082510   0.888   0.243  -0.151   0.645   1.039   0.394
