 0.100000000  15.623  13.882  12.784   1.741   2.839   1.098
 0.120000000  14.363  12.768  11.780   1.595   2.583   0.988
 0.140000000  13.650  12.150  11.204   1.500   2.446   0.946
 0.160000000  13.149  11.713  10.791   1.436   2.358   0.922
 0.200000000  12.449  11.083  10.196   1.366   2.253   0.887
 0.250000000  11.838  10.519   9.663   1.319   2.175   0.856
 0.337721380  11.063   9.791   8.968   1.272   2.095   0.823
 0.307437090  11.301  10.019   9.187   1.282   2.114   0.832
 0.349999990  10.998   9.731   8.912   1.267   2.086   0.819
 0.371156780  10.830   9.570   8.757   1.260   2.073   0.813
 0.400000010  10.656   9.404   8.600   1.252   2.056   0.804
 0.449999990  10.305   9.076   8.292   1.229   2.013   0.784
 0.500000000   9.911   8.709   7.950   1.202   1.961   0.759
 0.550000010   9.457   8.298   7.575   1.159   1.882   0.723
 0.591550290   9.030   7.919   7.234   1.111   1.796   0.685
 0.600000020   8.960   7.856   7.177   1.104   1.783   0.679
 0.607064370   8.871   7.778   7.109   1.093   1.762   0.669
 0.614082340   8.793   7.711   7.049   1.082   1.744   0.662
 0.644863610   8.477   7.432   6.803   1.045   1.674   0.629
 0.649999980   8.426   7.387   6.764   1.039   1.662   0.623
 0.699391130   7.847   6.891   6.337   0.956   1.510   0.554
 0.699999990   7.840   6.885   6.332   0.955   1.508   0.553
 0.750000000   7.279   6.411   5.926   0.868   1.353   0.485
 0.775009510   7.025   6.199   5.740   0.826   1.285   0.459
 0.800000010   6.779   5.994   5.560   0.785   1.219   0.434
 0.803923670   6.743   5.964   5.534   0.779   1.209   0.430
 0.850000020   6.328   5.623   5.229   0.705   1.099   0.394
 0.899999980   5.919   5.284   4.922   0.635   0.997   0.362
 0.928057790   5.704   5.103   4.756   0.601   0.948   0.347
 0.949999990   5.539   4.965   4.629   0.574   0.910   0.336
 0.963841500   5.441   4.880   4.551   0.561   0.890   0.329
 1.000000000   5.189   4.664   4.350   0.525   0.839   0.314
 1.035439370   4.948   4.455   4.156   0.493   0.792   0.299
 1.049999950   4.851   4.371   4.077   0.480   0.774   0.294
 1.056375150   4.810   4.334   4.043   0.476   0.767   0.291
 1.078396560   4.669   4.209   3.927   0.460   0.742   0.282
 1.100000020   4.534   4.089   3.815   0.445   0.719   0.274
 1.113806840   4.448   4.014   3.744   0.434   0.704   0.270
 1.143907790   4.265   3.850   3.591   0.415   0.674   0.259
 1.149999980   4.228   3.818   3.561   0.410   0.667   0.257
 1.150526050   4.225   3.815   3.558   0.410   0.667   0.257
 1.182799580   4.033   3.645   3.399   0.388   0.634   0.246
 1.200000050   3.935   3.555   3.316   0.380   0.619   0.239
 1.250000000   3.662   3.309   3.087   0.353   0.575   0.222
 1.295943500   3.424   3.095   2.887   0.329   0.537   0.208
 1.299999950   3.403   3.076   2.869   0.327   0.534   0.207
 1.311769370   3.344   3.023   2.820   0.321   0.524   0.203
 1.350000020   3.160   2.854   2.662   0.306   0.498   0.192
 1.384157180   2.997   2.704   2.522   0.293   0.475   0.182
 1.399999980   2.923   2.635   2.456   0.288   0.467   0.179
 1.404653910   2.901   2.614   2.436   0.287   0.465   0.178
 1.443284630   2.719   2.444   2.273   0.275   0.446   0.171
 1.450000050   2.688   2.414   2.245   0.274   0.443   0.169
